Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,30-274,BOS,,HOU,W (+8),1,27:00,7,15,.467,1,1,1.000,2,2,1.000,3,0,3,2,2,0,0,2,17,14.0,1980,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1980
2,2,1979-10-13,30-275,BOS,@,CLE,W (+22),1,13:00,2,5,.400,0,0,,1,2,.500,1,0,1,1,0,0,1,3,5,1.1,1980,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1980
3,3,1979-10-17,30-279,BOS,,CLE,W (+19),1,27:00,9,12,.750,0,1,.000,0,0,,1,0,1,3,1,0,4,1,18,12.6,1980,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1980
4,4,1979-10-19,30-281,BOS,,WSB,W (+37),1,25:00,6,12,.500,0,1,.000,4,4,1.000,1,2,3,5,0,0,1,2,16,13.0,1980,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1980
5,5,1979-10-20,30-282,BOS,@,IND,L (-3),1,31:00,5,13,.385,0,3,.000,3,5,.600,1,0,1,3,1,1,5,3,13,3.4,1980,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1980
6,6,1979-10-23,30-285,BOS,@,SAS,L (-9),1,27:00,4,10,.400,0,1,.000,0,0,,0,2,2,5,0,0,1,2,8,4.9,1980,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1980
7,7,1979-10-24,30-286,BOS,@,HOU,W (+1),1,30:00,6,11,.545,0,0,,0,0,,0,0,0,6,2,0,3,3,12,8.7,1980,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1980
8,8,1979-10-27,30-289,BOS,@,ATL,W (+5),1,35:00,5,10,.500,0,0,,3,4,.750,1,3,4,7,5,1,1,4,13,17.2,1980,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1980
9,9,1979-10-31,30-293,BOS,@,NJN,W (+37),1,27:00,5,9,.556,0,0,,3,4,.750,1,3,4,5,2,2,4,1,13,12.4,1980,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1980
10,10,1979-11-03,30-296,BOS,@,WSB,W (+21),1,34:00,4,13,.308,0,0,,0,0,,0,3,3,11,3,2,2,2,8,10.7,1980,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1980
11,11,1979-11-07,30-300,BOS,,SAS,W (+12),1,31:00,7,13,.538,0,1,.000,4,4,1.000,2,2,4,6,0,1,4,4,18,13.0,1980,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1980
12,12,1979-11-09,30-302,BOS,,KCK,W (+8),1,25:00,3,6,.500,0,0,,0,1,.000,1,1,2,3,0,1,1,3,6,4.2,1980,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1980
13,13,1979-11-10,30-303,BOS,@,PHI,L (-1),1,21:00,0,5,.000,0,0,,0,0,,1,3,4,2,0,0,1,1,0,-1.9,1980,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1980
14,14,1979-11-14,30-307,BOS,,DET,W (+4),1,21:00,5,13,.385,0,1,.000,0,2,.000,1,0,1,4,1,0,2,4,10,3.0,1980,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1980
