Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-03,27-101,PHI,@,BOS,W (+3),1,37:13,4,14,.286,0,2,.000,4,4,1.000,5,5,10,2,0,1,2,4,12,7.3,-1,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
2,2,2004-11-05,27-103,PHI,,PHO,L (-10),1,31:38,5,12,.417,0,0,,3,4,.750,4,6,10,0,0,0,4,5,13,4.8,-14,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
3,3,2004-11-06,27-104,PHI,@,DET,L (-8),1,26:24,3,9,.333,0,0,,0,0,,4,10,14,0,0,0,2,2,6,3.9,-4,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
4,4,2004-11-09,27-107,PHI,@,NYK,L (-8),1,32:46,3,7,.429,0,0,,1,1,1.000,1,1,2,0,0,0,2,2,7,1.5,-10,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
5,5,2004-11-10,27-108,PHI,,NJN,W (+8),1,30:02,4,8,.500,0,0,,2,2,1.000,3,3,6,1,0,0,2,6,10,5.3,+2,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
6,6,2004-11-12,27-110,PHI,,IND,W (+2),1,18:49,2,8,.250,0,0,,1,2,.500,2,5,7,0,0,0,2,2,5,-0.1,-12,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
7,7,2004-11-14,27-112,PHI,,ORL,W (+9),1,17:14,2,12,.167,0,0,,1,2,.500,4,3,7,1,0,0,0,4,5,-0.2,-1,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
8,8,2004-11-16,27-114,PHI,,SEA,L (-8),1,27:52,3,8,.375,0,0,,2,2,1.000,1,4,5,2,1,0,4,4,8,2.3,-6,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
9,9,2004-11-18,27-116,PHI,,SAS,L (-8),1,16:14,1,7,.143,0,0,,0,0,,3,2,5,2,0,0,3,3,2,-2.6,-12,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
10,10,2004-11-21,27-119,PHI,@,MIA,L (-10),1,20:36,3,7,.429,0,0,,0,0,,0,2,2,0,1,0,1,2,6,2.1,0,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
11,11,2004-11-24,27-122,PHI,,BOS,W (+13),0,3:22,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,0,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
12,,2004-11-26,27-124,PHI,,WAS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
13,12,2004-11-27,27-125,PHI,@,ORL,L (-6),0,14:01,0,1,.000,0,0,,4,4,1.000,1,0,1,1,2,0,2,2,4,3.9,-6,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
14,13,2004-12-01,27-129,PHI,@,SAS,L (-33),0,19:30,1,7,.143,0,0,,0,0,,1,4,5,1,1,0,3,3,2,-3.1,-10,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
15,14,2004-12-03,27-131,PHI,@,MEM,L (-8),0,34:03,7,13,.538,0,0,,0,0,,7,1,8,3,2,0,3,5,14,12.0,-1,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
16,15,2004-12-04,27-132,PHI,@,HOU,L (-1),1,39:09,7,14,.500,0,0,,0,2,.000,3,5,8,1,1,0,0,5,14,9.5,-4,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
17,16,2004-12-06,27-134,PHI,@,ATL,L (-4),1,33:01,4,6,.667,0,0,,0,0,,1,6,7,2,2,0,4,3,8,6.1,-4,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
18,17,2004-12-08,27-136,PHI,,MIN,L (-35),1,27:44,4,10,.400,0,0,,2,2,1.000,4,2,6,2,0,0,0,4,10,7.8,-24,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
19,18,2004-12-10,27-138,PHI,@,CHI,W (+5),1,29:15,5,8,.625,0,0,,0,0,,2,5,7,3,0,0,1,5,10,8.4,-6,2005,thomake01,https://www.basketball-reference.com/players/t/thomake01/gamelog/2005
