Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
67,67,1978-03-18,26-233,PHI,@,NYK,W (+14),1,36:00,10,16,.625,0,2,.000,,,4,1,,,,4,20,,1978,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1978
68,68,1978-03-19,26-234,PHI,,NYK,W (+7),1,32:00,12,20,.600,4,4,1.000,,,4,7,,1,,3,28,,1978,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1978
69,69,1978-03-22,26-237,PHI,@,KCK,L (-12),1,26:00,5,13,.385,3,3,1.000,0,0,0,0,1,0,,2,13,,1978,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1978
70,70,1978-03-24,26-239,PHI,,MIL,W (+9),1,38:00,9,14,.643,9,9,1.000,,,3,10,2,0,,4,27,,1978,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1978
71,71,1978-03-29,26-244,PHI,,BUF,W (+31),1,30:00,8,15,.533,0,0,,,,2,7,,1,,2,16,,1978,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1978
72,72,1978-03-31,26-246,PHI,@,ATL,L (-1),1,,5,9,.556,0,0,,,,1,5,,0,,1,10,,1978,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1978
73,73,1978-04-01,26-247,PHI,@,HOU,L (-4),1,39:00,10,19,.526,0,0,,,,2,4,,0,,0,20,,1978,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1978
74,74,1978-04-02,26-248,PHI,@,SAS,L (-4),1,38:00,11,17,.647,3,4,.750,,,2,1,1,1,,3,25,,1978,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1978
75,75,1978-04-04,26-250,PHI,@,NOJ,L (-1),1,37:00,5,13,.385,4,5,.800,,,2,6,,0,,4,14,,1978,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1978
76,76,1978-04-05,26-251,PHI,,DET,W (+11),1,35:00,8,17,.471,3,4,.750,,,3,14,,0,,4,19,,1978,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1978
77,77,1978-04-07,26-253,PHI,,IND,L (-9),1,40:00,6,15,.400,7,7,1.000,,,2,3,,,,1,19,,1978,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1978
78,78,1978-04-08,26-254,PHI,,WSB,W (+17),1,36:00,8,18,.444,2,4,.500,,,3,4,,,,5,18,,1978,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1978
79,79,1978-04-09,26-255,PHI,@,WSB,L (-10),1,24:00,4,9,.444,3,4,.750,,,3,4,,0,,1,11,,1978,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1978
