Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-14,24-325,MIL,@,SAS,L (-42),0,32:00,0,4,.000,0,0,,,,2,5,1,0,,2,0,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
2,2,1978-10-15,24-326,MIL,@,NOJ,W (+11),0,17:00,1,3,.333,3,4,.750,0,0,0,4,1,0,1,4,5,4.1,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
3,3,1978-10-20,24-331,MIL,,NYK,L (-10),0,10:00,0,3,.000,2,2,1.000,,,1,1,0,0,1,2,2,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
4,4,1978-10-21,24-332,MIL,@,KCK,W (+4),0,21:00,0,2,.000,0,0,,,,3,4,1,0,,3,0,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
5,5,1978-10-22,24-333,MIL,,GSW,W (+2),0,26:00,1,5,.200,0,0,,0,0,0,5,0,1,3,2,2,-0.7,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
6,6,1978-10-24,24-335,MIL,@,PHO,L (-8),0,26:00,2,6,.333,1,2,.500,1,0,1,7,2,0,7,1,5,1.4,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
7,7,1978-10-25,24-336,MIL,@,SDC,L (-9),0,18:00,3,7,.429,6,6,1.000,,,2,3,2,2,3,2,12,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
8,8,1978-10-28,24-339,MIL,@,POR,L (-11),0,13:00,3,3,1.000,0,0,,0,1,1,3,1,0,3,1,6,5.1,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
9,9,1978-10-31,24-342,MIL,,KCK,W (+2),0,21:00,2,6,.333,0,0,,,,4,8,3,1,,4,4,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
10,10,1978-11-01,24-343,MIL,@,NJN,L (-21),0,22:00,3,3,1.000,2,2,1.000,,,1,5,1,0,5,2,8,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
11,11,1978-11-03,24-345,MIL,@,PHI,L (-15),0,26:00,1,5,.200,2,2,1.000,,,4,8,0,0,,3,4,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
12,12,1978-11-04,24-346,MIL,,NOJ,L (-8),0,17:00,1,2,.500,0,0,,,,3,11,2,1,,0,2,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
13,13,1978-11-07,24-349,MIL,,BOS,W (+17),0,22:00,3,7,.429,1,3,.333,0,2,2,10,2,0,2,1,7,9.7,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
14,14,1978-11-08,24-350,MIL,@,DET,L (-11),0,25:00,3,8,.375,0,2,.000,,,1,7,0,0,,0,6,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
15,15,1978-11-10,24-352,MIL,,HOU,W (+5),0,18:00,4,6,.667,0,0,,,,2,6,0,0,1,1,8,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
16,16,1978-11-11,24-353,MIL,@,ATL,L (-7),0,26:00,2,5,.400,0,0,,,,3,5,,,,1,4,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
17,17,1978-11-14,24-356,MIL,,LAL,L (-18),0,15:00,0,2,.000,1,2,.500,0,1,1,4,0,0,0,1,1,1.9,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
18,18,1978-11-15,24-357,MIL,@,WSB,L (-27),0,24:00,1,9,.111,0,0,,,,2,5,1,0,3,1,2,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
19,19,1978-11-18,24-360,MIL,@,NYK,L (-2),0,8:00,0,1,.000,0,0,,,,2,1,1,0,,0,0,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
20,20,1978-11-21,24-363,MIL,,POR,W (+30),0,12:00,0,0,,0,0,,0,0,0,3,1,0,1,0,0,2.1,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
21,21,1978-11-23,25-000,MIL,,SAS,L (-2),0,13:00,0,2,.000,0,0,,,,1,4,0,0,3,1,0,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
22,22,1978-11-25,25-002,MIL,,PHI,W (+1),0,20:00,0,3,.000,0,0,,,,3,6,2,0,,2,0,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
23,23,1978-11-26,25-003,MIL,@,IND,L (-2),0,19:00,3,4,.750,0,0,,0,0,0,3,0,0,,0,6,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
24,24,1978-11-28,25-005,MIL,,DEN,W (+17),0,16:00,1,2,.500,5,6,.833,2,0,2,4,2,0,1,2,7,10.0,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
25,25,1978-12-01,25-008,MIL,,IND,W (+4),0,14:00,2,3,.667,0,0,,,,1,4,1,0,,3,4,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
26,26,1978-12-02,25-009,MIL,@,CLE,W (+6),0,13:00,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,2,1.0,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
27,27,1978-12-06,25-013,MIL,@,GSW,L (-7),0,16:00,2,5,.400,0,0,,1,0,1,3,3,0,2,1,4,4.7,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
28,28,1978-12-15,25-022,MIL,,CLE,L (-4),0,23:00,4,7,.571,3,5,.600,0,2,2,7,3,0,1,1,11,14.0,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
29,29,1978-12-17,25-024,MIL,,CHI,W (+16),0,14:00,5,8,.625,0,0,,0,0,0,3,0,0,1,1,10,7.1,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
30,30,1978-12-19,25-026,MIL,,SEA,W (+29),0,15:00,7,7,1.000,0,0,,0,1,1,2,0,0,,0,14,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
31,31,1978-12-23,25-030,MIL,,KCK,L (-5),0,19:00,2,4,.500,0,0,,,,2,7,1,0,,4,4,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
32,32,1978-12-26,25-033,MIL,,DET,W (+59),0,17:00,2,3,.667,1,2,.500,0,0,0,9,2,0,,1,5,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
33,33,1978-12-28,25-035,MIL,@,SAS,L (-9),0,8:00,0,3,.000,2,2,1.000,0,0,0,2,1,0,1,0,2,1.3,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
34,34,1978-12-29,25-036,MIL,@,HOU,L (-3),0,10:00,0,2,.000,0,2,.000,0,0,0,3,0,0,2,0,0,-2.1,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
35,35,1979-01-02,25-040,MIL,@,CLE,W (+3),0,13:00,0,1,.000,1,2,.500,0,0,0,3,1,0,0,0,1,3.0,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
36,36,1979-01-03,25-041,MIL,,IND,L (-6),0,17:00,1,1,1.000,0,0,,,,2,5,1,1,,0,2,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
37,37,1979-01-05,25-043,MIL,@,CHI,L (-5),0,12:00,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
38,38,1979-01-06,25-044,MIL,,SDC,W (+11),0,12:00,0,3,.000,2,2,1.000,0,0,0,2,0,0,,0,2,,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
39,39,1979-01-10,25-048,MIL,,ATL,L (-4),0,8:00,0,0,,0,0,,0,0,0,0,1,0,2,0,0,-1.0,1979,waltoll01,https://www.basketball-reference.com/players/w/waltoll01/gamelog/1979
