Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
14,14,1973-11-09,25-221,SEA,,LAL,L (-7),0,10:00,2,3,.667,1,2,.500,0,0,0,1,0,0,1,5,1974,mcdanji01,https://www.basketball-reference.com/players/m/mcdanji01/gamelog/1974
15,15,1973-11-11,25-223,SEA,,CHI,L (-18),0,7:00,2,4,.500,1,3,.333,2,3,5,0,0,0,1,5,1974,mcdanji01,https://www.basketball-reference.com/players/m/mcdanji01/gamelog/1974
16,16,1973-11-28,25-240,SEA,@,MIL,L (-34),0,15:00,2,8,.250,0,5,.000,,,5,0,,0,2,4,1974,mcdanji01,https://www.basketball-reference.com/players/m/mcdanji01/gamelog/1974
17,17,1973-12-01,25-243,SEA,@,ATL,L (-10),,2:00,0,0,,0,0,,0,0,0,0,,,1,0,1974,mcdanji01,https://www.basketball-reference.com/players/m/mcdanji01/gamelog/1974
18,18,1973-12-04,25-246,SEA,@,CHI,L (-23),0,8:00,1,4,.250,0,0,,1,1,2,1,0,0,2,2,1974,mcdanji01,https://www.basketball-reference.com/players/m/mcdanji01/gamelog/1974
19,19,1973-12-09,25-251,SEA,,HOU,L (-3),,16:00,4,8,.500,1,3,.333,,,7,2,,,2,9,1974,mcdanji01,https://www.basketball-reference.com/players/m/mcdanji01/gamelog/1974
20,20,1973-12-11,25-253,SEA,@,MIL,L (-39),0,21:00,2,9,.222,0,0,,,,6,2,,0,3,4,1974,mcdanji01,https://www.basketball-reference.com/players/m/mcdanji01/gamelog/1974
21,21,1973-12-12,25-254,SEA,@,PHI,W (+7),,19:00,0,6,.000,0,0,,1,2,3,1,0,2,1,0,1974,mcdanji01,https://www.basketball-reference.com/players/m/mcdanji01/gamelog/1974
22,22,1973-12-14,25-256,SEA,,CAP,W (+5),,16:00,2,5,.400,0,0,,,,3,1,,0,1,4,1974,mcdanji01,https://www.basketball-reference.com/players/m/mcdanji01/gamelog/1974
23,23,1973-12-16,25-258,SEA,,PHO,L (-4),0,8:00,0,4,.000,1,1,1.000,1,0,1,3,1,0,0,1,1974,mcdanji01,https://www.basketball-reference.com/players/m/mcdanji01/gamelog/1974
24,24,1973-12-18,25-260,SEA,@,CHI,W (+1),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,mcdanji01,https://www.basketball-reference.com/players/m/mcdanji01/gamelog/1974
25,25,1973-12-19,25-261,SEA,@,HOU,W (+6),,4:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1974,mcdanji01,https://www.basketball-reference.com/players/m/mcdanji01/gamelog/1974
26,26,1973-12-23,25-265,SEA,,BOS,L (-1),,10:00,1,2,.500,0,0,,,,3,1,0,0,1,2,1974,mcdanji01,https://www.basketball-reference.com/players/m/mcdanji01/gamelog/1974
27,27,1973-12-26,25-268,SEA,,LAL,W (+24),0,2:00,0,0,,0,0,,0,0,0,0,,,1,0,1974,mcdanji01,https://www.basketball-reference.com/players/m/mcdanji01/gamelog/1974
