Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-03,30-101,PHW,@,WSC,L (-7),,,8,16,.500,1,1,1.000,,0,5,17,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
2,2,1948-11-04,30-102,PHW,,BOS,W (+21),,,5,10,.500,4,4,1.000,,2,0,14,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
3,3,1948-11-06,30-104,PHW,@,PRO,W (+13),,,1,7,.143,0,1,.000,,2,0,2,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
4,4,1948-11-07,30-105,PHW,@,BOS,L (-8),,,5,19,.263,8,10,.800,,2,5,18,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
5,5,1948-11-09,30-107,PHW,,PRO,W (+8),,,4,11,.364,1,2,.500,,1,3,9,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
6,6,1948-11-11,30-109,PHW,,ROC,L (-8),,,4,15,.267,4,5,.800,,1,2,12,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
7,7,1948-11-13,30-111,PHW,@,STB,L (-1),,,4,13,.308,1,2,.500,,,1,9,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
8,8,1948-11-16,30-114,PHW,@,INJ,W (+8),,,4,,,0,0,,,,4,8,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
9,9,1948-11-17,30-115,PHW,@,FTW,L (-8),,,5,,,2,2,1.000,,,3,12,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
10,10,1948-11-18,30-116,PHW,,INJ,W (+12),,,3,14,.214,2,2,1.000,,2,1,8,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
11,11,1948-11-20,30-118,PHW,@,NYK,L (-5),,,0,7,.000,0,0,,,2,2,0,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
12,12,1948-11-23,30-121,PHW,,FTW,L (-10),,,4,15,.267,0,0,,,1,0,8,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
13,13,1948-11-25,30-123,PHW,,WSC,L (-8),,,3,8,.375,0,0,,,1,2,6,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
14,14,1948-11-28,30-126,PHW,@,MNL,L (-21),,,3,,,1,2,.500,,,3,7,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
15,15,1948-11-30,30-128,PHW,@,CHS,L (-6),,,3,,,0,0,,,,2,6,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
16,16,1948-12-02,30-130,PHW,,BOS,L (-1),,,0,1,.000,0,1,.000,,0,1,0,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
17,17,1948-12-04,30-132,PHW,@,ROC,L (-4),,,2,9,.222,2,2,1.000,,1,4,6,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
18,18,1948-12-08,30-136,PHW,,BLB,L (-5),,,2,6,.333,0,0,,,0,0,4,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
19,19,1948-12-09,30-137,PHW,@,BLB,L (-1),,,6,22,.273,1,1,1.000,,2,4,13,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
20,20,1948-12-14,30-142,PHW,,STB,W (+13),,,1,6,.167,0,0,,,0,5,2,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
21,21,1948-12-15,30-143,PHW,@,WSC,L (-11),,,0,6,.000,1,1,1.000,,0,1,1,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
22,22,1948-12-17,30-145,PHW,,NYK,W (+9),,,6,16,.375,1,2,.500,,2,0,13,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
23,23,1948-12-18,30-146,PHW,@,PRO,W (+4),,,2,,,4,6,.667,,,1,8,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
24,24,1948-12-21,30-149,PHW,,MNL,W (+8),,,4,10,.400,2,2,1.000,,0,0,10,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
25,25,1948-12-25,30-153,PHW,,BOS,W (+3),,,0,2,.000,0,1,.000,,0,2,0,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
26,26,1948-12-30,30-158,PHW,,INJ,W (+3),,,1,6,.167,0,0,,,1,1,2,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
27,27,1949-01-01,30-160,PHW,@,NYK,L (-8),,,1,3,.333,0,0,,,1,1,2,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
28,28,1949-01-04,30-163,PHW,,WSC,L (-6),,,0,2,.000,0,0,,,0,0,0,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
29,29,1949-01-06,30-165,PHW,@,BLB,L (-5),,,6,18,.333,3,5,.600,,3,3,15,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
30,30,1949-01-08,30-167,PHW,,FTW,L (-6),,,4,11,.364,3,3,1.000,,3,1,11,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
31,31,1949-01-11,30-170,PHW,@,ROC,L (-12),,,6,,,0,0,,,,2,12,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
32,32,1949-01-14,30-173,PHW,@,BOS,W (+25),,,9,,,1,1,1.000,,,3,19,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
33,33,1949-01-15,30-174,PHW,,BLB,W (+7),,,0,8,.000,1,1,1.000,,0,1,1,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
34,34,1949-01-18,30-177,PHW,,PRO,W (+12),,,3,9,.333,2,5,.400,,2,2,8,1949,musian01,https://www.basketball-reference.com/players/m/musian01/gamelog/1949
