Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1960-10-22,29-101,BOS,,DET,W (+2),,26:00,6,14,.429,4,6,.667,7,,6,16,1961,ramsefr01,https://www.basketball-reference.com/players/r/ramsefr01/gamelog/1961
2,2,1960-10-28,29-107,BOS,@,NYK,W (+9),,,1,,,0,0,,,,5,2,1961,ramsefr01,https://www.basketball-reference.com/players/r/ramsefr01/gamelog/1961
3,3,1960-10-29,29-108,BOS,,PHW,L (-28),,21:00,3,5,.600,3,4,.750,7,1,3,9,1961,ramsefr01,https://www.basketball-reference.com/players/r/ramsefr01/gamelog/1961
4,4,1960-11-05,29-115,BOS,,CIN,L (-9),,18:00,1,9,.111,0,2,.000,4,1,0,2,1961,ramsefr01,https://www.basketball-reference.com/players/r/ramsefr01/gamelog/1961
5,5,1960-11-08,29-118,BOS,@,CIN,W (+16),,,2,,,4,4,1.000,5,,3,8,1961,ramsefr01,https://www.basketball-reference.com/players/r/ramsefr01/gamelog/1961
6,6,1960-11-11,29-121,BOS,,CIN,W (+18),,,6,,,2,2,1.000,4,,2,14,1961,ramsefr01,https://www.basketball-reference.com/players/r/ramsefr01/gamelog/1961
7,7,1960-11-12,29-122,BOS,,LAL,W (+7),,,4,,,2,2,1.000,,,3,10,1961,ramsefr01,https://www.basketball-reference.com/players/r/ramsefr01/gamelog/1961
8,8,1960-11-15,29-125,BOS,,DET,L (-1),,,6,,,2,2,1.000,,,2,14,1961,ramsefr01,https://www.basketball-reference.com/players/r/ramsefr01/gamelog/1961
9,9,1960-11-16,29-126,BOS,,STL,W (+18),,27:00,11,19,.579,1,2,.500,7,0,1,23,1961,ramsefr01,https://www.basketball-reference.com/players/r/ramsefr01/gamelog/1961
10,10,1960-11-19,29-129,BOS,@,SYR,W (+20),,,7,,,6,6,1.000,,,6,14,1961,ramsefr01,https://www.basketball-reference.com/players/r/ramsefr01/gamelog/1961
11,11,1960-11-20,29-130,BOS,@,CIN,W (+17),,,6,,,5,5,1.000,4,,3,17,1961,ramsefr01,https://www.basketball-reference.com/players/r/ramsefr01/gamelog/1961
12,12,1960-11-23,29-133,BOS,,NYK,W (+17),,23:00,10,19,.526,4,4,1.000,8,2,3,24,1961,ramsefr01,https://www.basketball-reference.com/players/r/ramsefr01/gamelog/1961
