Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
47,47,1979-01-28,25-094,NYK,@,WSB,L (-17),0,15:00,2,5,.400,0,1,.000,,,5,1,,,,6,4,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
48,48,1979-01-29,25-095,NYK,,GSW,L (-3),0,30:00,3,7,.429,2,2,1.000,1,2,3,0,0,3,2,3,8,4.5,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
49,49,1979-02-02,25-099,NYK,@,PHI,W (+4),0,9:00,1,2,.500,1,2,.500,,,1,0,,0,,1,3,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
50,50,1979-02-06,25-103,NYK,,SEA,W (+9),1,32:00,4,9,.444,2,2,1.000,3,4,7,1,,,,4,10,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
51,51,1979-02-07,25-104,NYK,@,NOJ,L (-2),1,19:00,2,3,.667,1,1,1.000,,,1,1,,,,6,5,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
52,52,1979-02-10,25-107,NYK,,BOS,L (-4),1,35:00,5,9,.556,3,4,.750,0,5,5,3,0,0,2,4,13,8.3,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
53,53,1979-02-11,25-108,NYK,@,BOS,L (-5),1,23:00,3,7,.429,2,3,.667,0,5,5,0,0,0,1,5,8,2.4,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
54,54,1979-02-14,25-111,NYK,@,IND,L (-9),1,35:00,3,7,.429,2,4,.500,,,8,3,,5,,3,8,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
55,55,1979-02-16,25-113,NYK,@,CHI,L (-3),1,26:00,3,4,.750,2,4,.500,2,8,10,3,1,4,0,5,8,13.3,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
56,56,1979-02-17,25-114,NYK,,CLE,L (-10),1,32:00,4,9,.444,4,7,.571,1,5,6,1,1,3,4,6,12,5.7,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
57,57,1979-02-20,25-117,NYK,,PHO,L (-10),1,17:00,0,2,.000,0,0,,0,1,1,1,0,0,3,5,0,-5.4,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
58,58,1979-02-24,25-121,NYK,,NJN,W (+4),1,33:00,8,15,.533,4,5,.800,,,6,1,,,,5,20,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
59,59,1979-02-25,25-122,NYK,@,NJN,L (-14),1,37:00,6,9,.667,2,2,1.000,,,11,4,,,,3,14,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
60,60,1979-02-27,25-124,NYK,,GSW,W (+2),1,38:00,6,14,.429,0,0,,2,10,12,3,1,4,0,3,12,13.7,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
61,61,1979-02-28,25-125,NYK,@,SAS,L (-23),1,19:00,6,8,.750,0,0,,,,8,0,0,1,2,4,12,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
62,62,1979-03-03,25-128,NYK,,SDC,W (+3),1,20:00,1,3,.333,1,2,.500,,,3,1,,0,1,5,3,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
63,63,1979-03-06,25-131,NYK,,POR,L (-8),1,16:00,2,6,.333,1,3,.333,1,4,5,1,0,0,4,5,5,-2.6,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
64,64,1979-03-10,25-135,NYK,,SAS,L (-1),0,27:00,5,10,.500,2,2,1.000,,,7,3,1,0,1,4,12,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
65,65,1979-03-13,25-138,NYK,,NOJ,W (+13),0,18:00,5,8,.625,0,0,,,,6,1,,,,4,10,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
66,66,1979-03-15,25-140,NYK,@,DET,L (-5),0,16:00,3,5,.600,1,1,1.000,0,0,0,0,,,,2,7,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
67,67,1979-03-17,25-142,NYK,,PHI,W (+2),0,24:00,1,3,.333,0,0,,,,4,1,,1,,3,2,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
68,68,1979-03-18,25-143,NYK,@,PHI,L (-16),0,26:00,2,8,.250,2,2,1.000,,,6,0,,2,,4,6,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
69,69,1979-03-20,25-145,NYK,,MIL,W (+8),0,22:00,5,7,.714,6,8,.750,,,2,1,0,2,,5,16,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
70,70,1979-03-21,25-146,NYK,@,WSB,L (-13),0,21:00,3,9,.333,0,0,,,,6,1,,,,5,6,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
71,71,1979-03-24,25-149,NYK,,CHI,L (-5),1,18:00,3,6,.500,0,0,,0,0,0,1,0,3,2,6,6,1.4,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
72,72,1979-03-27,25-152,NYK,@,POR,L (-11),1,30:00,10,16,.625,2,4,.500,4,2,6,0,3,1,4,6,22,14.7,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
73,73,1979-03-28,25-153,NYK,@,SEA,L (-6),1,30:00,2,6,.333,1,2,.500,0,6,6,1,1,,,6,5,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
74,74,1979-03-30,25-155,NYK,@,GSW,L (-16),1,34:00,4,10,.400,2,2,1.000,1,2,3,1,1,2,2,5,10,5.0,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
75,75,1979-04-01,25-157,NYK,@,SDC,L (-10),1,27:00,5,10,.500,1,2,.500,,,7,2,,2,2,5,11,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
76,76,1979-04-03,25-159,NYK,,HOU,L (-1),1,30:00,6,13,.462,0,0,,,,7,2,,1,,6,12,,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
77,77,1979-04-05,25-161,NYK,,DEN,L (-7),1,38:00,4,9,.444,7,8,.875,2,8,10,1,2,1,0,4,15,15.5,1979,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1979
