Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1964-10-20,23-297,LAL,@,CIN,L (-8),,,0,1.0,0.0,0,0,,0.0,0.0,0.0,0,1965,groteje01,https://www.basketball-reference.com/players/g/groteje01/gamelog/1965
2,2,1964-10-28,23-305,LAL,,BAL,W (+10),,,0,0.0,,0,0,,0.0,1.0,2.0,0,1965,groteje01,https://www.basketball-reference.com/players/g/groteje01/gamelog/1965
3,3,1964-11-07,23-315,LAL,,SFW,W (+27),,3:00,0,0.0,,0,0,,0.0,0.0,1.0,0,1965,groteje01,https://www.basketball-reference.com/players/g/groteje01/gamelog/1965
4,4,1964-11-14,23-322,LAL,@,BAL,L (-12),,,0,,,0,0,,,,,0,1965,groteje01,https://www.basketball-reference.com/players/g/groteje01/gamelog/1965
5,5,1964-11-25,23-333,LAL,,DET,W (+13),,,1,2.0,0.5,2,2,1.0,1.0,0.0,1.0,4,1965,groteje01,https://www.basketball-reference.com/players/g/groteje01/gamelog/1965
6,6,1964-11-29,23-337,LAL,,BAL,W (+16),,,0,0.0,,0,0,,0.0,1.0,0.0,0,1965,groteje01,https://www.basketball-reference.com/players/g/groteje01/gamelog/1965
7,7,1964-12-04,23-342,LAL,@,CIN,L (-14),,,0,0.0,,0,0,,1.0,0.0,,0,1965,groteje01,https://www.basketball-reference.com/players/g/groteje01/gamelog/1965
8,8,1964-12-08,23-346,LAL,,BOS,L (-10),,,1,1.0,1.0,0,0,,1.0,2.0,0.0,2,1965,groteje01,https://www.basketball-reference.com/players/g/groteje01/gamelog/1965
9,9,1964-12-15,23-353,LAL,,DET,L (-15),,,1,2.0,0.5,0,0,,1.0,2.0,0.0,2,1965,groteje01,https://www.basketball-reference.com/players/g/groteje01/gamelog/1965
10,10,1964-12-19,23-357,LAL,,PHI,L (-27),,9:00,2,4.0,0.5,0,0,,1.0,0.0,1.0,4,1965,groteje01,https://www.basketball-reference.com/players/g/groteje01/gamelog/1965
11,11,1964-12-23,23-361,LAL,,PHI,W (+18),,,1,1.0,1.0,0,0,,0.0,0.0,0.0,2,1965,groteje01,https://www.basketball-reference.com/players/g/groteje01/gamelog/1965
