Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-07,22-265,CHI,,PHI,W (+10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
2,2,1987-11-10,22-268,CHI,@,ATL,W (+10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
3,3,1987-11-18,22-276,NYK,@,BOS,L (-2),0,15:00,3,7,.429,0,0,,1,1,1.000,0,0,0,0,0,0,1,0,7,2.3,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
4,4,1987-11-19,22-277,NYK,@,NJN,L (-1),0,8:00,2,3,.667,0,0,,2,2,1.000,0,0,0,0,1,0,0,1,6,5.3,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
5,5,1987-11-21,22-279,NYK,,GSW,W (+8),0,13:00,2,6,.333,0,0,,0,0,,0,1,1,2,0,0,1,3,4,0.1,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
6,6,1987-11-23,22-281,NYK,,SAS,L (-5),0,6:00,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,2,0,0,-2.7,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
7,7,1987-11-25,22-283,NYK,@,CLE,W (+3),0,14:00,1,6,.167,0,0,,0,0,,0,1,1,2,0,0,1,0,2,-1.1,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
8,8,1987-11-28,22-286,NYK,,CLE,W (+12),0,14:00,3,8,.375,0,1,.000,3,4,.750,1,0,1,0,0,0,1,1,9,3.5,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
9,9,1987-12-01,22-289,NYK,,SEA,L (-3),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
10,10,1987-12-03,22-291,NYK,@,PHO,L (-6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
11,11,1987-12-04,22-292,NYK,@,UTA,L (-12),0,15:00,2,3,.667,0,0,,1,4,.250,0,0,0,1,0,0,2,1,5,0.8,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
12,12,1987-12-06,22-294,NYK,@,POR,L (-18),0,18:00,4,8,.500,0,0,,2,2,1.000,0,0,0,1,0,0,1,4,10,4.1,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
13,13,1987-12-08,22-296,NYK,,WSB,W (+24),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
14,14,1987-12-10,22-298,NYK,,DEN,W (+16),0,7:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,1,0,0.0,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
15,15,1987-12-19,22-307,GSW,,SEA,L (-27),0,9:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,1,0,4,0,3,-1.1,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
16,16,1987-12-22,22-310,GSW,@,POR,L (-45),0,18:00,5,9,.556,0,0,,0,1,.000,0,1,1,3,0,0,0,3,10,6.5,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
17,17,1987-12-23,22-311,GSW,,DEN,W (+12),0,19:00,9,11,.818,0,0,,3,4,.750,0,1,1,2,2,0,3,2,21,16.4,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
18,18,1987-12-26,22-314,GSW,@,SAS,L (-9),0,20:00,3,9,.333,0,0,,2,2,1.000,0,0,0,5,0,0,1,2,8,4.6,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
19,19,1987-12-30,22-318,GSW,@,UTA,L (-1),0,20:00,5,10,.500,0,0,,1,3,.333,0,0,0,4,2,0,5,1,11,4.6,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
20,20,1988-01-02,22-321,GSW,,BOS,L (-5),0,23:00,6,13,.462,0,1,.000,0,0,,0,3,3,4,0,0,1,2,12,7.2,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
21,21,1988-01-05,22-324,GSW,,SAS,W (+10),0,15:00,2,5,.400,0,0,,0,0,,1,0,1,1,0,0,1,0,4,1.7,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
22,22,1988-01-07,22-326,GSW,,HOU,L (-7),0,14:00,1,4,.250,0,0,,1,1,1.000,1,0,1,1,1,0,0,1,3,2.6,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
23,23,1988-01-09,22-328,GSW,,DAL,L (-16),0,11:00,1,3,.333,0,0,,1,2,.500,0,0,0,0,1,0,0,0,3,1.9,1988,whiteto01,https://www.basketball-reference.com/players/w/whiteto01/gamelog/1988
