Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-14,25-027,MIL,@,SAS,L (-42),0,26:00,8,16,.500,2,3,.667,,,4,1,1,0,,5,18,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
2,2,1978-10-15,25-028,MIL,@,NOJ,W (+11),0,28:00,7,16,.438,1,1,1.000,,,2,6,5,1,0,3,15,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
3,3,1978-10-20,25-033,MIL,,NYK,L (-10),0,28:00,6,15,.400,4,6,.667,,,2,1,0,2,0,1,16,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
4,4,1978-10-21,25-034,MIL,@,KCK,W (+4),0,14:00,2,5,.400,6,7,.857,,,2,1,1,0,,3,10,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
5,5,1978-10-22,25-035,MIL,,GSW,W (+2),0,30:00,4,12,.333,0,0,,1,3,4,6,1,1,5,4,8,2.1,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
6,6,1978-10-24,25-037,MIL,@,PHO,L (-8),0,9:00,2,4,.500,0,0,,0,0,0,1,0,0,0,2,4,1.9,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
7,7,1978-10-25,25-038,MIL,@,SDC,L (-9),0,20:00,3,11,.273,2,2,1.000,,,1,0,0,0,0,3,8,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
8,8,1978-10-27,25-040,MIL,@,SEA,L (-1),0,13:00,0,5,.000,0,0,,0,1,1,0,0,0,,2,0,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
9,9,1978-10-28,25-041,MIL,@,POR,L (-11),1,33:00,7,15,.467,0,0,,2,3,5,2,0,0,5,3,14,3.8,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
10,10,1978-10-31,25-044,MIL,,KCK,W (+2),0,21:00,6,10,.600,4,4,1.000,,,1,2,1,0,,0,16,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
11,11,1978-11-01,25-045,MIL,@,NJN,L (-21),0,21:00,9,17,.529,2,4,.500,,,3,2,2,0,0,2,20,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
12,12,1978-11-03,25-047,MIL,@,PHI,L (-15),0,18:00,6,10,.600,1,1,1.000,,,2,0,1,0,,6,13,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
13,13,1978-11-04,25-048,MIL,,NOJ,L (-8),0,24:00,7,14,.500,0,0,,,,3,0,0,0,,2,14,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
14,14,1978-11-07,25-051,MIL,,BOS,W (+17),0,18:00,4,9,.444,4,4,1.000,0,2,2,4,1,0,2,6,12,7.3,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
15,15,1978-11-08,25-052,MIL,@,DET,L (-11),0,16:00,4,10,.400,0,0,,,,5,1,2,0,,2,8,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
16,16,1978-11-10,25-054,MIL,,HOU,W (+5),0,17:00,6,12,.500,3,3,1.000,,,2,2,0,0,1,1,15,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
17,17,1978-11-11,25-055,MIL,@,ATL,L (-7),0,30:00,6,14,.429,2,2,1.000,,,9,1,,,,2,14,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
18,18,1978-11-14,25-058,MIL,,LAL,L (-18),0,25:00,8,15,.533,4,6,.667,4,3,7,2,0,0,2,1,20,14.6,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
19,19,1978-11-15,25-059,MIL,@,WSB,L (-27),0,20:00,6,13,.462,0,0,,,,7,1,1,0,4,1,12,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
20,20,1978-11-18,25-062,MIL,@,NYK,L (-2),0,17:00,4,10,.400,0,0,,0,0,0,1,1,0,,1,8,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
21,21,1978-11-21,25-065,MIL,,POR,W (+30),0,20:00,9,12,.750,0,0,,0,2,2,1,0,1,2,3,18,12.0,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
22,22,1978-11-23,25-067,MIL,,SAS,L (-2),0,16:00,4,10,.400,1,2,.500,0,0,0,2,1,0,2,1,9,3.2,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
23,23,1978-11-25,25-069,MIL,,PHI,W (+1),0,12:00,3,6,.500,2,2,1.000,,,1,1,0,1,,3,8,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
24,24,1978-11-26,25-070,MIL,@,IND,L (-2),0,25:00,8,16,.500,6,7,.857,,,7,3,0,2,,4,22,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
25,25,1978-11-28,25-072,MIL,,DEN,W (+17),0,10:00,3,9,.333,0,0,,1,2,3,0,2,0,2,1,6,1.8,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
26,26,1978-12-01,25-075,MIL,,IND,W (+4),0,16:00,2,8,.250,4,5,.800,,,5,0,1,1,,1,8,,1979,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1979
