Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-18,23-134,BAL,,NYK,W (+23),,4:00,2,3,0.667,0,0,,2,0,1,4,1968,westro01,https://www.basketball-reference.com/players/w/westro01/gamelog/1968
2,2,1967-10-25,23-141,BAL,@,SDR,W (+16),,2:00,0,1,0.0,0,0,,1,0,0,0,1968,westro01,https://www.basketball-reference.com/players/w/westro01/gamelog/1968
3,3,1967-11-04,23-151,BAL,@,DET,L (-9),,6:00,0,0,,0,0,,2,0,0,0,1968,westro01,https://www.basketball-reference.com/players/w/westro01/gamelog/1968
4,4,1968-03-20,23-288,BAL,,PHI,L (-18),,2:00,0,1,0.0,0,0,,0,0,2,0,1968,westro01,https://www.basketball-reference.com/players/w/westro01/gamelog/1968
