Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-13,21-306,SEA,@,SFW,L (-28),,14:00,1,5,.200,0,0,,2,1,0,2,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
2,2,1967-10-20,21-313,SEA,,SDR,L (-7),,,3,8,.375,0,1,.000,10,5,5,6,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
3,3,1967-10-21,21-314,SEA,@,SDR,W (+7),,,2,8,.250,0,1,.000,4,0,4,4,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
4,4,1967-10-22,21-315,SEA,,CIN,L (-12),,,5,10,.500,0,0,,0,2,1,10,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
5,5,1967-10-24,21-317,SEA,,BAL,L (-11),,21:00,3,5,.600,2,2,1.000,2,3,2,8,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
6,6,1967-10-27,21-320,SEA,@,PHI,L (-17),,28:00,1,6,.167,0,0,,4,4,4,2,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
7,7,1967-10-28,21-321,SEA,@,STL,L (-7),,10:00,1,3,.333,0,0,,4,0,1,2,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
8,8,1967-10-31,21-324,SEA,,CHI,W (+10),,29:00,3,6,.500,0,0,,6,4,6,6,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
9,9,1967-11-01,21-325,SEA,,SDR,L (-14),,,0,5,.000,1,1,1.000,3,0,2,1,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
10,10,1967-11-02,21-326,SEA,,CHI,L (-14),,4:00,2,4,.500,0,0,,1,2,1,4,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
11,11,1967-11-07,21-331,SEA,@,SFW,L (-14),,19:00,0,4,.000,1,2,.500,3,1,4,1,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
12,12,1967-11-08,21-332,SEA,@,STL,L (-15),,16:00,1,4,.250,0,0,,1,0,2,2,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
13,13,1967-11-14,21-338,SEA,,BOS,L (-3),,9:00,2,3,.667,0,0,,1,0,0,4,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
14,14,1967-11-17,21-341,SEA,,SDR,W (+6),,,0,1,.000,2,2,1.000,2,2,1,2,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
15,15,1967-11-19,21-343,SEA,,DET,W (+2),,7:00,0,3,.000,0,0,,1,0,1,0,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
16,16,1967-11-20,21-344,SEA,,DET,L (-2),,10:00,0,1,.000,1,1,1.000,2,1,1,1,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
17,17,1967-11-21,21-345,SEA,,LAL,W (+5),,12:00,1,3,.333,0,0,,1,1,2,2,1968,lottpl01,https://www.basketball-reference.com/players/l/lottpl01/gamelog/1968
