Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,32-056,CHI,@,CLE,W (+3),0,8:00,1,3,.333,0,0,,2,1,3,0,0,0,0,1,2,1.6,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
2,2,1977-10-19,32-057,CHI,@,HOU,W (+4),0,14:00,3,5,.600,1,1,1.000,,,7,1,,0,,2,7,,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
3,3,1977-10-21,32-059,CHI,,IND,W (+3),0,9:00,1,3,.333,3,4,.750,0,0,0,3,0,0,0,3,5,3.8,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
4,4,1977-10-22,32-060,CHI,@,MIL,L (-18),0,11:00,0,1,.000,0,0,,0,3,3,5,0,0,1,2,0,1.9,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
5,5,1977-10-25,32-063,CHI,,GSW,L (-7),0,10:00,1,4,.250,0,0,,1,1,2,2,0,0,1,1,2,0.6,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
6,6,1977-10-29,32-067,CHI,,SEA,W (+4),0,8:00,0,0,,0,0,,0,1,1,2,0,0,1,3,0,-0.5,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
7,7,1977-11-01,32-070,CHI,@,NOJ,L (-11),0,16:00,1,2,.500,0,0,,1,4,5,4,0,0,1,2,2,3.9,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
8,8,1977-11-02,32-071,CHI,@,PHI,W (+1),0,7:00,1,2,.500,0,0,,1,1,2,3,0,0,2,4,2,0.5,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
9,9,1977-11-04,32-073,CHI,,BUF,L (-8),0,29:00,1,3,.333,0,0,,0,4,4,9,0,0,2,1,2,5.4,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
10,10,1977-11-05,32-074,CHI,,PHO,W (+17),0,8:00,1,1,1.000,0,0,,1,0,1,1,0,1,3,2,2,0.0,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
11,11,1977-11-08,32-077,CHI,,HOU,W (+13),0,14:00,1,2,.500,1,2,.500,3,0,3,1,1,0,1,1,3,4.0,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
12,12,1977-11-11,32-080,CHI,@,NJN,L (-2),0,10:00,4,4,1.000,2,2,1.000,1,2,3,0,1,0,2,1,10,8.7,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
13,13,1977-11-12,32-081,CHI,@,BUF,L (-3),0,11:00,2,4,.500,0,0,,2,2,4,0,0,0,1,1,4,2.6,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
14,14,1977-11-18,32-087,CHI,@,PHO,L (-2),0,7:00,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-0.7,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
15,15,1977-11-20,32-089,CHI,@,LAL,W (+22),0,8:00,0,1,.000,1,2,.500,0,2,2,1,1,0,0,0,1,2.2,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
16,16,1977-11-23,32-092,CHI,@,POR,L (-5),0,7:00,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
17,17,1977-11-25,32-094,CHI,@,SEA,W (+17),0,10:00,2,2,1.000,0,0,,0,4,4,2,0,0,1,2,4,4.2,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
18,18,1977-11-29,32-098,CHI,,NOJ,W (+8),0,12:00,1,3,.333,0,0,,0,4,4,1,0,1,2,2,2,0.1,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
19,19,1977-11-30,32-099,CHI,@,BOS,L (-6),0,7:00,1,3,.333,0,0,,0,1,1,2,0,0,3,2,2,-1.8,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
20,20,1977-12-02,32-101,CHI,@,IND,W (+5),0,6:00,2,5,.400,0,0,,1,0,1,0,0,0,1,2,4,0.2,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
21,21,1977-12-03,32-102,CHI,,CLE,W (+14),0,12:00,0,1,.000,2,2,1.000,0,6,6,4,0,2,1,3,2,5.1,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
22,22,1977-12-06,32-105,CHI,,WSB,W (+8),0,3:00,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,1978,boerwto01,https://www.basketball-reference.com/players/b/boerwto01/gamelog/1978
