Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-13,22-255,KCO,@,ATL,W (+15),,1:00,0,0,,0,0,,,,2,0,,,0,0,1974,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1974
2,2,1973-10-28,22-270,KCO,,BUF,L (-12),0,6:00,0,3,.000,0,0,,,,3,0,,,0,0,1974,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1974
3,3,1973-11-10,22-283,KCO,@,MIL,L (-1),0,2:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,1974,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1974
4,4,1973-11-11,22-284,KCO,@,CLE,W (+10),,15:00,3,4,.750,3,3,1.000,2,3,5,2,0,0,2,9,1974,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1974
5,5,1973-11-14,22-287,KCO,,HOU,W (+2),,,2,3,.667,2,2,1.000,,,2,0,,,3,6,1974,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1974
6,6,1973-11-16,22-289,KCO,@,DET,L (-27),,,7,11,.636,7,10,.700,,,5,2,,,3,21,1974,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1974
7,7,1973-11-17,22-290,KCO,,BOS,L (-13),,,5,8,.625,0,1,.000,,,5,2,,,3,10,1974,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1974
8,8,1973-11-20,22-293,KCO,,PHI,L (-6),,20:00,6,7,.857,4,4,1.000,,,6,1,,,5,16,1974,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1974
9,9,1973-11-21,22-294,KCO,,PHI,L (-13),,14:00,1,3,.333,7,10,.700,,,3,0,,,3,9,1974,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1974
10,10,1973-11-23,22-296,KCO,@,BOS,L (-17),,13:00,2,7,.286,2,3,.667,,,2,1,,,1,6,1974,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1974
11,11,1973-11-24,22-297,KCO,@,BUF,L (-12),0,2:00,2,3,.667,0,0,,,,2,0,,,1,4,1974,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1974
12,12,1973-11-25,22-298,KCO,,SEA,L (-5),,1:00,1,1,1.000,0,0,,0,0,0,0,,,0,2,1974,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1974
