Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-10-31,24-037,ROC,,WSC,W (+8),,,1,1,1.000,0,0,,,,0,2,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
2,2,1950-11-11,24-048,ROC,,TRI,W (+9),,,0,,,1,1,1.000,,,1,1,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
3,3,1950-11-12,24-049,ROC,@,TRI,L (-3),,,2,2,1.000,0,2,.000,,,4,4,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
4,4,1950-11-15,24-052,ROC,@,FTW,L (-4),,,1,,,0,0,,,,1,2,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
5,5,1950-11-19,24-056,ROC,@,MNL,L (-13),,,4,6,.667,2,4,.500,,,4,10,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
6,6,1950-11-21,24-058,ROC,@,INO,L (-12),,,0,,,0,1,.000,,,,0,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
7,7,1950-11-23,24-060,ROC,@,PHW,L (-18),,,1,8,.125,0,0,,5,1,1,2,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
8,8,1950-11-25,24-062,ROC,,BOS,W (+8),,,0,,,0,0,,,,2,0,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
9,9,1950-11-28,24-065,ROC,,WSC,W (+16),,,0,,,0,0,,,,,0,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
10,10,1950-11-30,24-067,ROC,@,NYK,L (-5),,,0,0,,0,1,.000,,1,1,0,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
11,11,1950-12-02,24-069,ROC,,INO,W (+22),,,0,,,0,0,,,,,0,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
12,12,1950-12-03,24-070,ROC,@,FTW,L (-1),,,1,,,0,0,,,,,2,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
13,13,1950-12-10,24-077,ROC,,PHW,W (+15),,,0,4,.000,0,1,.000,3,0,3,0,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
14,14,1950-12-13,24-080,ROC,@,MNL,W (+10),,,0,1,.000,0,2,.000,,,2,0,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
15,15,1950-12-17,24-084,ROC,@,BOS,L (-13),,,1,,,2,2,1.000,,,,4,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
16,16,1950-12-20,24-087,ROC,@,WSC,W (+18),,,0,,,0,0,,,,,0,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
17,17,1950-12-23,24-090,ROC,,FTW,W (+12),,,0,,,0,0,,,,0,0,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
18,18,1950-12-25,24-092,ROC,,BOS,W (+13),,,2,,,1,1,1.000,,,,5,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
19,19,1950-12-27,24-094,ROC,@,FTW,W (+6),,,1,,,2,2,1.000,,,,4,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
20,20,1950-12-28,24-095,ROC,,MNL,W (+8),,,0,,,0,0,,,,2,0,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
21,21,1950-12-30,24-097,ROC,,WSC,W (+14),,,4,,,1,2,.500,,,,9,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
22,22,1951-01-01,24-099,ROC,,NYK,W (+3),,,0,,,0,0,,,,2,0,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
23,23,1951-01-06,24-104,ROC,,INO,L (-2),,,2,3,.667,0,0,,1,0,0,4,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
24,24,1951-01-07,24-105,ROC,@,MNL,L (-12),,,1,5,.200,0,0,,,,2,2,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
25,25,1951-01-11,24-109,ROC,@,PHW,L (-3),,,1,3,.333,0,0,,1,0,3,2,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
26,26,1951-01-13,24-111,ROC,,FTW,W (+21),,,4,,,1,2,.500,,,,9,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
27,27,1951-01-14,24-112,ROC,@,SYR,L (-29),,,2,,,0,1,.000,,,,4,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
28,28,1951-01-16,24-114,ROC,,TRI,W (+8),,,2,,,0,1,.000,,,1,4,1951,mcnamjo01,https://www.basketball-reference.com/players/m/mcnamjo01/gamelog/1951
