Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-02,23-114,WSB,@,MIA,L (-24),0,25:00,5,14,.357,0,1,.000,0,0,,0,2,2,0,2,1,4,4,10,-0.1,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
2,2,1990-11-03,23-115,WSB,,CHI,W (+1),0,26:00,4,9,.444,0,0,,5,10,.500,0,1,1,2,1,0,2,5,13,5.0,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
3,3,1990-11-08,23-120,WSB,@,NYK,L (-11),0,31:00,7,13,.538,0,0,,1,1,1.000,0,1,1,3,0,0,3,5,15,6.1,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
4,4,1990-11-09,23-121,WSB,,MIL,L (-8),0,28:00,4,8,.500,0,2,.000,6,8,.750,0,1,1,6,0,0,4,3,14,8.5,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
5,5,1990-11-12,23-124,WSB,@,NJN,W (+5),0,16:00,1,6,.167,0,0,,2,2,1.000,1,2,3,2,0,0,3,2,4,-0.9,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
6,6,1990-11-13,23-125,WSB,@,CHH,L (-15),0,21:00,2,8,.250,0,0,,0,0,,2,0,2,2,1,0,0,1,4,2.6,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
7,7,1990-11-16,23-128,WSB,@,PHI,L (-13),0,5:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.0,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
8,8,1990-11-17,23-129,WSB,,BOS,L (-12),0,29:00,7,15,.467,2,3,.667,3,6,.500,3,0,3,2,0,0,2,4,19,10.0,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
9,9,1990-11-20,23-132,WSB,,SAC,L (-5),0,21:00,1,6,.167,0,0,,1,2,.500,1,1,2,3,0,0,2,1,3,-0.5,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
10,10,1990-11-23,23-135,WSB,@,DET,L (-9),0,12:00,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,1,1,2,0.3,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
11,11,1990-11-24,23-136,WSB,,IND,W (+2),0,18:00,3,8,.375,0,1,.000,0,0,,3,1,4,0,0,0,1,0,6,3.0,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
12,12,1990-11-28,23-140,WSB,@,CHI,L (-24),0,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
13,13,1990-11-30,23-142,WSB,@,BOS,L (-28),0,4:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.0,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
14,14,1990-12-01,23-143,WSB,,DET,W (+11),0,6:00,1,1,1.000,0,0,,1,2,.500,0,2,2,1,0,0,0,0,3,3.6,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
15,15,1990-12-03,23-145,WSB,@,UTA,L (-34),0,26:00,2,10,.200,0,0,,0,0,,2,1,3,4,0,0,3,2,4,-1.5,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
16,16,1990-12-05,23-147,WSB,@,GSW,W (+6),0,31:00,7,16,.438,0,0,,5,6,.833,0,2,2,2,0,1,1,4,19,10.3,1991,engliaj01,https://www.basketball-reference.com/players/e/engliaj01/gamelog/1991
