Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,23-086,KCK,@,WSB,L (-12),1,30:00,6,10,.600,5,8,.625,,,3,2,,1,5,17,1976,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1976
2,2,1975-10-29,23-092,KCK,,SEA,L (-1),1,35:00,5,15,.333,4,5,.800,,,8,0,3,0,4,14,1976,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1976
3,3,1975-10-30,23-093,KCK,@,NYK,L (-4),1,37:00,10,19,.526,5,5,1.000,,,8,1,2,0,1,25,1976,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1976
4,4,1975-11-01,23-095,KCK,,PHO,W (+6),1,36:00,5,15,.333,4,4,1.000,3,2,5,3,5,1,4,14,1976,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1976
5,5,1975-11-04,23-098,KCK,,LAL,W (+18),1,,10,21,.476,3,3,1.000,,,11,2,2,0,3,23,1976,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1976
6,6,1975-11-07,23-101,KCK,@,POR,L (-4),1,42:00,9,24,.375,0,0,,5,9,14,3,0,2,3,18,1976,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1976
7,7,1975-11-09,23-103,KCK,@,LAL,L (-13),1,30:00,6,14,.429,0,0,,6,4,10,1,0,0,2,12,1976,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1976
8,8,1975-11-12,23-106,KCK,@,SEA,W (+15),1,39:00,12,21,.571,4,5,.800,,,8,3,1,1,3,28,1976,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1976
9,9,1975-11-15,23-109,KCK,@,GSW,L (-31),1,30:00,6,13,.462,1,3,.333,1,4,5,1,1,0,1,13,1976,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1976
10,10,1975-11-19,23-113,KCK,@,PHI,L (-10),1,39:00,10,19,.526,1,3,.333,,,6,2,5,0,4,21,1976,wedmasc01,https://www.basketball-reference.com/players/w/wedmasc01/gamelog/1976
