Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-22,23-357,WSB,@,KCO,W (+2),,25:00,10,16,.625,0,0,,,,3,2,,,6,20,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
2,2,1974-10-23,23-358,WSB,,HOU,W (+4),,37:00,12,23,.522,3,3,1.000,,,2,1,,,4,27,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
3,3,1974-10-25,23-360,WSB,@,MIL,W (+15),1,42:00,12,24,.500,5,6,.833,,,6,9,,0,3,29,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
4,4,1974-10-26,23-361,WSB,,MIL,W (+6),1,38:00,6,20,.300,0,0,,,,3,2,0,,1,12,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
5,5,1974-10-29,23-364,WSB,@,CHI,W (+16),1,40:00,12,24,.500,3,3,1.000,1,2,3,2,1,3,1,27,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
6,6,1974-10-30,24-000,WSB,,NYK,W (+8),,38:00,9,23,.391,0,0,,,,6,4,,,1,18,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
7,7,1974-10-31,24-001,WSB,@,HOU,L (-3),1,46:00,13,24,.542,3,3,1.000,,,4,1,,,3,29,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
8,8,1974-11-02,24-003,WSB,,PHO,W (+14),1,38:00,8,20,.400,4,6,.667,0,1,1,6,1,1,2,20,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
9,9,1974-11-06,24-007,WSB,,CLE,L (-8),1,28:00,6,25,.240,1,2,.500,0,2,2,1,3,0,2,13,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
10,10,1974-11-09,24-010,WSB,,CHI,W (+7),1,9:00,0,3,.000,2,2,1.000,0,3,3,2,1,0,4,2,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
11,11,1974-11-13,24-014,WSB,,KCO,W (+37),,33:00,11,23,.478,3,4,.750,,,3,3,,,0,25,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
12,12,1974-11-15,24-016,WSB,@,NOJ,W (+9),,36:00,7,15,.467,1,3,.333,,,6,6,,,3,15,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
13,13,1974-11-16,24-017,WSB,,BOS,L (-15),,39:00,8,15,.533,3,5,.600,,,7,3,,,2,19,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
14,14,1974-11-19,24-020,WSB,@,NYK,L (-1),,38:00,9,17,.529,0,0,,,,6,2,,,2,18,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
15,15,1974-11-20,24-021,WSB,,BUF,L (-11),1,33:00,9,19,.474,6,7,.857,,,4,2,,,2,24,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
16,16,1974-11-22,24-023,WSB,@,POR,W (+18),1,40:00,13,22,.591,10,12,.833,1,3,4,6,4,1,3,36,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
17,17,1974-11-24,24-025,WSB,@,LAL,W (+3),1,41:00,7,16,.438,10,12,.833,1,2,3,2,4,1,3,24,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
18,18,1974-11-26,24-027,WSB,@,ATL,L (-17),,31:00,14,29,.483,2,2,1.000,,,5,2,,,6,30,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
19,19,1974-11-27,24-028,WSB,,ATL,W (+10),,42:00,14,30,.467,3,5,.600,,,4,4,,,1,31,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
20,20,1974-11-29,24-030,WSB,@,BUF,W (+3),1,45:00,12,25,.480,5,6,.833,,,3,2,,,2,29,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
21,21,1974-11-30,24-031,WSB,,SEA,W (+32),,33:00,7,14,.500,4,4,1.000,,,3,7,,,1,18,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
22,22,1974-12-04,24-035,WSB,,POR,W (+27),1,33:00,8,19,.421,5,7,.714,1,3,4,2,1,1,2,21,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
23,23,1974-12-07,24-038,WSB,,DET,W (+5),,46:00,13,24,.542,5,5,1.000,,,3,4,,,1,31,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
24,24,1974-12-08,24-039,WSB,@,CLE,W (+13),1,36:00,9,19,.474,6,8,.750,0,2,2,1,2,0,0,24,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
25,25,1974-12-11,24-042,WSB,@,DET,L (-14),,34:00,9,17,.529,0,0,,,,2,3,,,2,18,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
26,26,1974-12-13,24-044,WSB,@,BOS,W (+19),,40:00,9,23,.391,3,4,.750,,,6,8,,,2,21,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
27,27,1974-12-14,24-045,WSB,,GSW,W (+8),1,37:00,12,26,.462,5,5,1.000,0,1,1,4,4,0,2,29,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
28,28,1974-12-17,24-048,WSB,@,ATL,L (-11),,33:00,8,18,.444,4,4,1.000,,,2,2,,,3,20,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
29,29,1974-12-18,24-049,WSB,,NOJ,W (+23),1,23:00,8,16,.500,3,6,.500,,,4,1,,,0,19,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
30,30,1974-12-20,24-051,WSB,@,HOU,L (-25),1,37:00,6,15,.400,11,11,1.000,,,5,3,,,1,23,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
31,31,1974-12-21,24-052,WSB,,PHI,W (+16),1,30:00,4,12,.333,0,1,.000,,,1,4,,,2,8,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
32,32,1974-12-23,24-054,WSB,@,MIL,W (+3),1,36:00,6,17,.353,3,3,1.000,,,2,1,1,0,1,15,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
33,33,1974-12-25,24-056,WSB,,ATL,W (+18),,29:00,7,18,.389,5,5,1.000,,,6,7,,,1,19,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
34,34,1974-12-30,24-061,WSB,,CLE,W (+13),1,32:00,6,15,.400,5,6,.833,0,1,1,1,2,0,2,17,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
35,35,1975-01-01,24-063,WSB,@,SEA,L (-5),1,40:00,10,21,.476,4,4,1.000,,,2,5,,,6,24,1975,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1975
