Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-13,23-197,POR,,CAP,W (+45),0,17:00,4,6,.667,0,0,,2,2,4,1,0,4,1,8,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
2,2,1973-10-19,23-203,POR,,KCO,W (+12),0,12:00,2,2,1.000,3,5,.600,0,1,1,0,0,1,2,7,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
3,3,1973-10-20,23-204,POR,,SEA,W (+15),0,12:00,3,4,.750,2,2,1.000,0,4,4,0,0,0,2,8,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
4,4,1973-10-23,23-207,POR,@,CLE,L (-7),0,11:00,0,2,.000,0,0,,0,2,2,0,0,0,2,0,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
5,5,1973-10-24,23-208,POR,@,PHI,L (-22),0,14:00,5,8,.625,2,2,1.000,5,0,5,0,0,0,3,12,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
6,6,1973-10-26,23-210,POR,,ATL,W (+17),0,3:00,0,1,.000,0,0,,0,0,0,0,0,1,2,0,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
7,7,1973-10-27,23-211,POR,,DET,L (-13),0,4:00,0,1,.000,0,0,,0,0,0,1,0,0,2,0,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
8,8,1973-10-28,23-212,POR,@,LAL,L (-13),0,12:00,0,4,.000,0,0,,1,4,5,1,0,2,1,0,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
9,9,1973-11-09,23-224,POR,,BUF,W (+14),0,9:00,2,7,.286,2,2,1.000,4,3,7,0,0,2,1,6,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
10,10,1973-11-13,23-228,POR,@,MIL,L (-8),0,7:00,2,4,.500,0,0,,1,2,3,0,0,0,0,4,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
11,11,1973-11-17,23-232,POR,@,HOU,W (+9),,,0,,,0,0,,,,,,,,,0,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
12,12,1973-11-22,23-237,POR,,SEA,W (+6),0,4:00,0,1,.000,0,0,,1,2,3,1,0,0,1,0,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
13,13,1973-11-23,23-238,POR,@,SEA,L (-21),0,6:00,1,2,.500,2,2,1.000,1,2,3,1,0,0,2,4,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
14,14,1973-11-25,23-240,POR,@,LAL,L (-28),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
15,15,1973-11-29,23-244,POR,@,GSW,L (-30),0,20:00,2,7,.286,0,0,,0,2,2,0,1,0,0,4,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
16,16,1973-12-16,23-261,POR,,MIL,L (-23),0,6:00,2,5,.400,0,0,,1,1,2,0,0,0,3,4,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
17,17,1973-12-18,23-263,POR,,PHO,W (+16),0,6:00,1,3,.333,0,0,,0,1,1,0,0,1,1,2,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
18,18,1973-12-28,23-273,POR,@,SEA,L (-17),0,5:00,0,0,,1,2,.500,1,1,2,0,0,0,2,1,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
19,19,1974-01-04,23-280,POR,,HOU,L (-6),0,1:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
20,20,1974-01-06,23-282,POR,,GSW,W (+1),0,5:00,0,1,.000,0,0,,0,0,0,1,0,0,2,0,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
21,21,1974-01-08,23-284,POR,,KCO,W (+19),0,4:00,0,1,.000,0,0,,0,0,0,0,0,1,0,0,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
22,22,1974-01-13,23-289,POR,@,KCO,L (-4),0,14:00,2,7,.286,1,2,.500,3,2,5,0,1,1,3,5,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
23,23,1974-01-17,23-293,POR,@,ATL,L (-27),0,20:00,4,13,.308,2,2,1.000,4,3,7,0,0,1,3,10,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
24,24,1974-01-19,23-295,POR,@,MIL,L (-15),1,29:00,5,12,.417,0,2,.000,3,2,5,1,0,0,4,10,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
25,25,1974-01-20,23-296,POR,@,CHI,L (-2),1,20:00,4,8,.500,1,2,.500,2,6,8,0,0,0,3,9,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
26,26,1974-01-22,23-298,POR,@,KCO,L (-7),0,16:00,1,5,.200,3,5,.600,0,7,7,1,0,0,2,5,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
27,27,1974-01-23,23-299,POR,@,DET,L (-26),0,10:00,4,8,.500,2,2,1.000,4,3,7,0,0,0,3,10,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
28,28,1974-01-25,23-301,POR,,CLE,L (-3),0,10:00,3,5,.600,0,0,,2,2,4,0,0,0,1,6,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
29,29,1974-01-29,23-305,POR,,MIL,L (-20),0,4:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
30,30,1974-01-31,23-307,POR,@,PHO,L (-12),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,martila01,https://www.basketball-reference.com/players/m/martila01/gamelog/1974
