Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,24-069,DEN,,MIN,W (+22),0,9:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,4,2,0.4,1995,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/1995
2,2,1994-11-08,24-073,DEN,@,DAL,W (+8),0,8:00,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,1,3,0,-0.9,1995,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/1995
3,3,1994-11-11,24-076,DEN,@,LAL,W (+7),0,8:00,1,3,.333,0,0,,1,1,1.000,1,0,1,0,0,0,3,1,3,-1.4,1995,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/1995
4,4,1994-11-12,24-077,DEN,,UTA,W (+9),0,12:00,4,6,.667,0,0,,2,2,1.000,3,3,6,0,2,0,1,1,10,11.0,1995,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/1995
5,5,1994-11-15,24-080,DEN,,SAS,W (+13),0,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1995,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/1995
6,6,1994-11-25,24-090,DEN,@,SAC,L (-3),0,5:00,2,3,.667,0,0,,1,2,.500,0,1,1,0,1,0,0,1,5,4.2,1995,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/1995
7,7,1994-11-26,24-091,DEN,,DAL,L (-1),0,15:00,2,4,.500,0,0,,3,6,.500,0,3,3,1,0,1,1,1,7,4.7,1995,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/1995
8,8,1994-11-29,24-094,DEN,@,HOU,L (-15),0,13:00,4,6,.667,0,0,,1,1,1.000,1,4,5,0,0,0,2,0,9,6.3,1995,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/1995
9,9,1994-12-01,24-096,DEN,@,DAL,W (+9),0,14:00,1,4,.250,0,0,,1,1,1.000,0,1,1,1,0,0,2,3,3,-1.6,1995,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/1995
10,10,1994-12-03,24-098,DEN,,CHH,W (+11),0,7:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,3,4,1.8,1995,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/1995
11,11,1994-12-10,24-105,DEN,,WSB,W (+22),0,4:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1,1.6,1995,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/1995
12,12,1994-12-14,24-109,DEN,@,ORL,L (-24),0,17:00,4,10,.400,0,0,,8,10,.800,5,1,6,1,0,0,1,1,16,12.9,1995,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/1995
13,13,1994-12-15,24-110,DEN,@,MIA,W (+2),0,18:00,4,6,.667,0,0,,2,3,.667,2,2,4,1,0,0,2,4,10,6.1,1995,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/1995
