Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,23-182,CLE,@,MEM,L (-11),1,28:54,11,11,1.000,0,0,,3,4,.750,1,3,4,1,3,3,1,1,25,27.3,+5,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
2,2,2021-10-22,23-184,CLE,,CHO,L (-11),1,26:37,5,6,.833,0,0,,1,1,1.000,0,4,4,2,0,0,2,4,11,7.8,-6,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
3,3,2021-10-23,23-185,CLE,,ATL,W (+6),1,32:41,5,9,.556,0,0,,1,2,.500,1,13,14,0,2,0,3,1,11,9.5,0,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
4,4,2021-10-25,23-187,CLE,@,DEN,W (+12),1,36:37,10,11,.909,0,0,,1,3,.333,5,11,16,2,0,0,0,1,21,24.3,+5,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
5,5,2021-10-27,23-189,CLE,@,LAC,W (+13),1,31:12,2,7,.286,0,1,.000,0,2,.000,1,7,8,0,1,1,1,2,4,1.8,-4,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
6,6,2021-10-29,23-191,CLE,@,LAL,L (-12),1,31:10,2,3,.667,0,0,,2,4,.500,6,3,9,3,1,1,2,1,6,10.4,-23,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
7,7,2021-10-30,23-192,CLE,@,PHO,L (-9),1,22:29,2,3,.667,0,0,,0,0,,1,7,8,0,1,0,0,1,4,6.1,-22,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
8,8,2021-11-01,23-194,CLE,@,CHO,W (+3),1,34:55,9,13,.692,0,0,,6,9,.667,6,10,16,2,1,3,1,2,24,27.2,+12,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
9,9,2021-11-03,23-196,CLE,,POR,W (+3),1,39:38,9,15,.600,0,1,.000,6,9,.667,3,14,17,4,1,1,2,2,24,23.9,+5,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
10,10,2021-11-05,23-198,CLE,@,TOR,W (+1),1,38:41,5,6,.833,1,1,1.000,5,6,.833,5,10,15,0,1,1,3,0,16,18.6,+5,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
11,11,2021-11-07,23-200,CLE,@,NYK,W (+17),1,34:27,8,15,.533,0,0,,2,4,.500,6,11,17,4,2,0,3,3,18,18.0,+17,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
12,12,2021-11-10,23-203,CLE,,WAS,L (-3),1,38:01,6,10,.600,0,0,,1,4,.250,5,5,10,4,2,2,4,3,13,13.2,-6,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
13,13,2021-11-12,23-205,CLE,,DET,W (+20),1,29:13,5,7,.714,0,0,,1,1,1.000,1,6,7,1,0,1,3,2,11,8.2,+5,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
14,14,2021-11-13,23-206,CLE,,BOS,W (+2),1,28:13,5,5,1.000,0,0,,1,2,.500,2,6,8,1,2,0,2,2,11,12.2,-14,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
15,,2021-11-15,23-208,CLE,,BOS,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
16,,2021-11-17,23-210,CLE,@,BRK,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
17,,2021-11-18,23-211,CLE,,GSW,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
18,15,2021-11-22,23-215,CLE,,BRK,L (-5),1,36:42,7,15,.467,0,1,.000,6,9,.667,6,9,15,2,0,1,3,1,20,16.7,0,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
19,16,2021-11-24,23-217,CLE,,PHO,L (-5),1,38:29,9,10,.900,0,0,,7,9,.778,6,5,11,2,0,0,3,1,25,24.5,-2,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
20,17,2021-11-27,23-220,CLE,,ORL,W (+13),1,35:42,8,9,.889,0,0,,3,4,.750,4,7,11,3,0,2,1,3,19,21.7,+22,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
21,18,2021-11-29,23-222,CLE,@,DAL,W (+18),1,34:09,12,17,.706,0,0,,4,6,.667,3,11,14,3,0,1,2,1,28,25.9,+30,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
22,19,2021-12-01,23-224,CLE,@,MIA,W (+26),1,30:41,7,8,.875,0,0,,5,5,1.000,3,8,11,1,0,5,3,0,19,21.9,+26,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
23,20,2021-12-03,23-226,CLE,@,WAS,W (+15),1,36:50,13,17,.765,0,0,,2,4,.500,4,9,13,2,1,2,3,3,28,25.6,+19,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
24,21,2021-12-05,23-228,CLE,,UTA,L (-1),1,32:11,7,12,.583,0,0,,3,3,1.000,4,6,10,2,2,2,2,1,17,18.4,-4,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
25,22,2021-12-06,23-229,CLE,@,MIL,L (-8),1,38:23,10,12,.833,0,0,,5,5,1.000,1,8,9,0,0,2,2,3,25,21.9,-10,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
26,23,2021-12-08,23-231,CLE,,CHI,W (+23),1,32:11,5,9,.556,0,1,.000,3,4,.750,1,11,12,4,1,1,3,3,13,12.6,+18,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
27,24,2021-12-10,23-233,CLE,@,MIN,W (+17),1,26:30,9,11,.818,0,0,,3,3,1.000,2,8,10,2,1,2,0,4,21,22.9,+26,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
28,25,2021-12-11,23-234,CLE,,SAC,W (+14),1,38:48,5,8,.625,0,1,.000,9,10,.900,2,9,11,1,2,3,0,0,19,23.9,+11,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
29,26,2021-12-13,23-236,CLE,,MIA,W (+11),1,32:00,6,6,1.000,0,0,,5,5,1.000,4,4,8,3,0,1,3,2,17,18.2,+7,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
30,27,2021-12-15,23-238,CLE,,HOU,W (+35),1,18:09,3,8,.375,0,0,,0,1,.000,5,4,9,4,0,2,3,3,6,5.9,+16,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
31,28,2021-12-18,23-241,CLE,@,MIL,W (+29),1,29:07,6,9,.667,0,0,,2,2,1.000,3,2,5,2,1,1,0,2,14,15.1,+12,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
32,,2021-12-22,23-245,CLE,@,BOS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
33,,2021-12-26,23-249,CLE,,TOR,W (+45),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
34,,2021-12-28,23-251,CLE,@,NOP,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
35,,2021-12-30,23-253,CLE,@,WAS,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
36,29,2021-12-31,23-254,CLE,,ATL,L (-3),1,37:16,9,11,.818,0,0,,3,7,.429,4,4,8,0,1,3,1,0,21,21.4,-2,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
37,30,2022-01-02,23-256,CLE,,IND,W (+4),1,32:07,6,12,.500,0,1,.000,6,8,.750,4,7,11,2,1,2,2,2,18,17.1,+3,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
38,31,2022-01-04,23-258,CLE,,MEM,L (-4),1,34:21,11,14,.786,0,0,,0,0,,3,9,12,2,1,3,0,2,22,25.1,-3,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
39,32,2022-01-07,23-261,CLE,@,POR,W (+13),1,33:24,5,6,.833,0,0,,3,4,.750,4,9,13,1,2,0,2,4,13,15.0,+16,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
40,33,2022-01-09,23-263,CLE,@,GSW,L (-14),1,29:49,5,7,.714,0,0,,2,4,.500,2,5,7,1,0,2,2,0,12,11.3,-17,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
41,34,2022-01-10,23-264,CLE,@,SAC,W (+1),1,30:32,8,14,.571,0,1,.000,2,2,1.000,6,11,17,1,1,2,0,2,18,21.2,-5,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
42,35,2022-01-12,23-266,CLE,@,UTA,W (+20),1,30:29,5,7,.714,0,0,,2,2,1.000,0,7,7,2,0,1,4,1,12,8.9,+23,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
43,36,2022-01-14,23-268,CLE,@,SAS,W (+5),1,31:30,7,11,.636,0,0,,3,5,.600,3,13,16,2,1,0,2,2,17,16.9,-7,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
44,37,2022-01-15,23-269,CLE,@,OKC,W (+5),1,33:16,5,9,.556,0,0,,3,8,.375,6,7,13,1,0,0,2,1,13,11.3,+1,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
45,38,2022-01-17,23-271,CLE,,BRK,W (+7),1,33:06,6,6,1.000,0,0,,2,2,1.000,3,7,10,2,0,2,1,3,14,17.0,+4,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
46,39,2022-01-19,23-273,CLE,@,CHI,L (-13),1,35:46,2,5,.400,0,0,,2,2,1.000,4,6,10,3,1,1,4,2,6,6.9,-10,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
47,40,2022-01-22,23-276,CLE,,OKC,W (+7),1,34:23,6,9,.667,0,0,,2,6,.333,6,7,13,3,0,2,1,1,14,16.9,+12,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
48,,2022-01-24,23-278,CLE,,NYK,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
49,41,2022-01-26,23-280,CLE,,MIL,W (+16),1,33:11,4,9,.444,0,0,,2,2,1.000,4,6,10,1,1,0,0,4,10,10.0,+8,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
50,42,2022-01-30,23-284,CLE,@,DET,L (-10),1,35:02,4,11,.364,0,1,.000,7,8,.875,3,6,9,3,0,2,1,3,15,13.7,-11,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
51,43,2022-01-31,23-285,CLE,,NOP,W (+3),1,33:32,7,12,.583,0,0,,2,2,1.000,2,6,8,1,0,2,0,0,16,15.7,+4,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
52,44,2022-02-02,23-287,CLE,@,HOU,L (-11),1,23:15,5,7,.714,0,0,,1,4,.250,3,3,6,2,0,1,2,3,11,8.8,-3,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
53,45,2022-02-04,23-289,CLE,@,CHO,W (+1),1,33:53,12,20,.600,0,0,,5,7,.714,11,11,22,2,1,0,1,1,29,31.0,-5,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
54,46,2022-02-06,23-291,CLE,,IND,W (+13),1,31:20,5,12,.417,0,1,.000,5,9,.556,7,10,17,0,0,2,2,2,15,13.5,0,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
55,47,2022-02-09,23-294,CLE,,SAS,W (+13),1,31:40,7,11,.636,0,0,,1,1,1.000,4,10,14,1,1,1,1,0,15,17.3,+11,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
56,48,2022-02-11,23-296,CLE,@,IND,W (+7),1,33:41,8,12,.667,0,0,,6,6,1.000,6,8,14,1,1,1,1,1,22,24.4,+6,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
57,49,2022-02-12,23-297,CLE,@,PHI,L (-10),1,33:10,5,9,.556,0,0,,3,3,1.000,2,3,5,1,0,1,1,3,13,10.2,-27,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
58,50,2022-02-15,23-300,CLE,@,ATL,L (-8),1,32:59,6,8,.750,0,0,,2,2,1.000,3,4,7,4,0,1,3,2,14,13.8,0,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
59,51,2022-02-24,23-309,CLE,@,DET,L (-3),1,32:31,5,9,.556,0,0,,1,2,.500,3,6,9,0,1,3,1,1,11,11.9,+6,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
60,52,2022-02-26,23-311,CLE,,WAS,W (+6),1,34:24,7,8,.875,0,0,,4,4,1.000,4,10,14,0,3,0,1,0,18,23.0,+11,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
61,53,2022-02-28,23-313,CLE,,MIN,L (-5),1,33:31,9,10,.900,0,0,,3,4,.750,2,6,8,1,0,1,3,1,21,18.4,-7,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
62,54,2022-03-02,23-315,CLE,,CHO,L (-21),1,33:12,7,9,.778,0,0,,4,5,.800,1,10,11,0,2,1,1,2,18,18.7,-24,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
63,55,2022-03-04,23-317,CLE,@,PHI,L (-6),1,35:27,9,11,.818,0,0,,2,3,.667,1,6,7,0,1,1,0,2,20,18.9,+1,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
64,56,2022-03-06,23-319,CLE,,TOR,W (+8),1,10:02,3,4,.750,0,0,,0,0,,0,2,2,0,0,2,0,0,6,6.4,0,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
65,,2022-03-08,23-321,CLE,@,IND,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
66,,2022-03-11,23-324,CLE,@,MIA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
67,,2022-03-12,23-325,CLE,@,CHI,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
68,,2022-03-14,23-327,CLE,,LAC,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,allenja01,https://www.basketball-reference.com/players/a/allenja01/gamelog/2022
