Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-15,25-123,CHI,,BAL,W (+24),0,14:00,0,2,.000,2,2,1.000,6,1,1,2,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
2,2,1971-11-05,25-144,CHI,,MIL,L (-2),0,4:00,1,3,.333,0,0,,2,0,0,2,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
3,3,1971-11-06,25-145,CHI,@,BUF,L (-31),0,17:00,1,5,.200,0,0,,2,2,1,2,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
4,4,1971-11-09,25-148,CHI,,LAL,L (-13),0,1:00,1,1,1.000,0,0,,0,0,0,2,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
5,5,1971-11-10,25-149,CHI,@,BAL,W (+19),0,5:00,0,3,.000,2,3,.667,1,0,1,2,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
6,6,1971-11-19,25-158,CHI,@,PHI,W (+44),0,7:00,2,3,.667,0,1,.000,0,1,1,4,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
7,7,1971-11-23,25-162,CHI,,POR,W (+36),0,12:00,2,10,.200,3,3,1.000,4,0,3,7,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
8,8,1971-12-14,25-183,NYK,,PHO,L (-10),0,2:00,0,0,,0,0,,0,0,0,0,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
9,9,1971-12-17,25-186,NYK,@,BUF,W (+20),0,6:00,1,5,.200,2,2,1.000,1,0,2,4,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
10,10,1971-12-18,25-187,NYK,,CLE,W (+20),0,10:00,0,2,.000,0,0,,3,1,1,0,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
11,11,1971-12-21,25-190,NYK,@,GSW,W (+26),0,3:00,1,2,.500,0,0,,0,0,3,2,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
12,12,1971-12-22,25-191,NYK,@,SEA,W (+16),0,2:00,1,1,1.000,0,0,,2,0,0,2,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
13,13,1971-12-23,25-192,NYK,@,POR,W (+3),0,2:00,0,0,,0,0,,0,1,0,0,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
14,14,1971-12-25,25-194,NYK,,GSW,W (+25),0,5:00,0,5,.000,2,2,1.000,4,0,0,2,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
15,15,1971-12-28,25-197,NYK,@,DET,W (+19),0,6:00,1,2,.500,0,0,,3,1,0,2,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
16,16,1971-12-30,25-199,NYK,,BAL,L (-8),0,2:00,0,1,.000,0,0,,1,0,1,0,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
17,17,1972-01-04,25-204,NYK,@,MIL,L (-21),0,6:00,1,3,.333,0,0,,1,0,0,2,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
18,18,1972-01-07,25-207,NYK,@,PHI,L (-4),0,7:00,3,8,.375,1,3,.333,4,0,3,7,1972,paulkch01,https://www.basketball-reference.com/players/p/paulkch01/gamelog/1972
