Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-19,28-336,WSB,,NOJ,W (+18),,41:00,9,23,.391,7,8,.875,,,15,0,,,2,25,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
2,2,1974-10-22,28-339,WSB,@,KCO,W (+2),1,48:00,13,22,.591,9,10,.900,,,14,7,,4,3,35,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
3,3,1974-10-23,28-340,WSB,,HOU,W (+4),,46:00,3,13,.231,2,2,1.000,,,6,6,,,4,8,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
4,4,1974-10-25,28-342,WSB,@,MIL,W (+15),1,45:00,8,20,.400,5,8,.625,,,13,2,,1,3,21,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
5,5,1974-10-26,28-343,WSB,,MIL,W (+6),1,42:00,15,29,.517,1,6,.167,,,15,3,2,,2,31,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
6,6,1974-10-29,28-346,WSB,@,CHI,W (+16),1,37:00,9,15,.600,2,3,.667,1,11,12,1,2,1,5,20,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
7,7,1974-10-30,28-347,WSB,,NYK,W (+8),,46:00,8,21,.381,5,10,.500,,,18,4,,,2,21,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
8,8,1974-10-31,28-348,WSB,@,HOU,L (-3),1,45:00,5,12,.417,5,9,.556,,,12,4,,,4,15,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
9,9,1974-11-02,28-350,WSB,,PHO,W (+14),1,33:00,2,7,.286,1,4,.250,0,8,8,1,4,5,4,5,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
10,10,1974-11-06,28-354,WSB,,CLE,L (-8),1,37:00,6,15,.400,4,5,.800,6,9,15,3,1,3,2,16,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
11,11,1974-11-09,28-357,WSB,,CHI,W (+7),1,37:00,7,15,.467,3,4,.750,0,13,13,0,3,3,5,17,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
12,12,1974-11-13,28-361,WSB,,KCO,W (+37),,35:00,8,14,.571,5,6,.833,,,11,3,6,6,0,21,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
13,13,1974-11-15,28-363,WSB,@,NOJ,W (+9),1,48:00,13,26,.500,8,10,.800,,,14,3,,,4,34,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
14,14,1974-11-16,28-364,WSB,,BOS,L (-15),,43:00,14,28,.500,5,7,.714,,,13,1,,,4,33,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
15,15,1974-11-19,29-002,WSB,@,NYK,L (-1),1,48:00,12,26,.462,0,0,,,,16,2,,,3,24,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
16,16,1974-11-20,29-003,WSB,,BUF,L (-11),1,47:00,12,26,.462,6,6,1.000,,,14,0,3,7,3,30,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
17,17,1974-11-22,29-005,WSB,@,POR,W (+18),1,41:00,10,20,.500,2,2,1.000,2,10,12,3,3,1,2,22,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
18,18,1974-11-24,29-007,WSB,@,LAL,W (+3),1,29:00,2,5,.400,2,2,1.000,2,6,8,5,2,3,4,6,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
19,19,1974-11-26,29-009,WSB,@,ATL,L (-17),,42:00,10,17,.588,10,12,.833,,,12,2,,,2,30,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
20,20,1974-11-27,29-010,WSB,,ATL,W (+10),,40:00,10,24,.417,5,6,.833,,,14,1,,,5,25,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
21,21,1974-11-29,29-012,WSB,@,BUF,W (+3),1,43:00,12,23,.522,0,0,,,,13,1,,,4,24,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
22,22,1974-11-30,29-013,WSB,,SEA,W (+32),,30:00,9,13,.692,2,2,1.000,,,10,1,,,2,20,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
23,23,1974-12-04,29-017,WSB,,POR,W (+27),1,38:00,10,20,.500,5,8,.625,4,10,14,2,5,2,4,25,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
24,24,1974-12-07,29-020,WSB,,DET,W (+5),,47:00,10,19,.526,2,5,.400,,,10,2,,,2,22,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
25,25,1974-12-08,29-021,WSB,@,CLE,W (+13),1,35:00,7,20,.350,4,7,.571,4,12,16,1,0,1,3,18,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
26,26,1974-12-11,29-024,WSB,@,DET,L (-14),,38:00,5,12,.417,5,6,.833,,,6,0,,,2,15,1975,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1975
