Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2018-01-12,22-244,IND,,CLE,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
2,,2018-01-14,22-246,IND,@,PHO,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
3,,2018-01-15,22-247,IND,@,UTA,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
4,,2018-01-18,22-250,IND,@,POR,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
5,,2018-01-19,22-251,IND,@,LAL,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
6,,2018-01-21,22-253,IND,@,SAS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
7,1,2018-01-24,22-256,IND,,PHO,W (+15),0,2:54,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-14,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
8,,2018-01-26,22-258,IND,@,CLE,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
9,,2018-01-27,22-259,IND,,ORL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
10,,2018-01-29,22-261,IND,,CHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
11,,2018-01-31,22-263,IND,,MEM,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
12,,2018-02-02,22-265,IND,@,CHO,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
13,,2018-02-03,22-266,IND,,PHI,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
14,2,2018-02-05,22-268,IND,,WAS,L (-9),0,6:23,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-1,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
15,,2018-02-09,22-272,IND,@,BOS,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
16,,2018-02-11,22-274,IND,,NYK,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
17,,2018-02-14,22-277,IND,@,BRK,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
18,,2018-02-23,22-286,IND,,ATL,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,moorebe01,https://www.basketball-reference.com/players/m/moorebe01/gamelog/2018
