Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-07,31-017,PHO,@,SEA,L (-16),0,18:00,0,5,.000,0,0,,0,0,,4,3,7,2,1,0,2,4,0,-1.0,1988,cookje01,https://www.basketball-reference.com/players/c/cookje01/gamelog/1988
2,2,1987-11-10,31-020,PHO,,GSW,W (+14),0,10:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,1988,cookje01,https://www.basketball-reference.com/players/c/cookje01/gamelog/1988
3,3,1987-11-11,31-021,PHO,@,GSW,L (-15),0,15:00,0,1,.000,0,0,,6,6,1.000,0,4,4,0,1,0,0,2,6,6.7,1988,cookje01,https://www.basketball-reference.com/players/c/cookje01/gamelog/1988
4,4,1987-11-13,31-023,PHO,@,UTA,L (-17),0,19:00,0,5,.000,0,1,.000,0,0,,2,5,7,3,3,0,0,1,0,4.1,1988,cookje01,https://www.basketball-reference.com/players/c/cookje01/gamelog/1988
5,5,1987-11-14,31-024,PHO,,SAS,W (+11),0,24:00,2,3,.667,0,0,,2,2,1.000,2,5,7,0,0,1,0,3,6,7.1,1988,cookje01,https://www.basketball-reference.com/players/c/cookje01/gamelog/1988
6,6,1987-11-18,31-028,PHO,,UTA,W (+10),0,21:00,1,5,.200,0,0,,4,4,1.000,5,5,10,1,0,0,0,2,6,7.8,1988,cookje01,https://www.basketball-reference.com/players/c/cookje01/gamelog/1988
7,7,1987-11-20,31-030,PHO,,LAC,L (-16),0,11:00,1,3,.333,0,0,,1,1,1.000,2,4,6,0,1,1,1,3,3,3.4,1988,cookje01,https://www.basketball-reference.com/players/c/cookje01/gamelog/1988
8,8,1987-11-25,31-035,PHO,,HOU,L (-6),0,19:00,0,1,.000,0,0,,1,2,.500,3,5,8,2,0,0,0,3,1,3.7,1988,cookje01,https://www.basketball-reference.com/players/c/cookje01/gamelog/1988
9,9,1987-11-27,31-037,PHO,,NJN,W (+6),0,12:00,0,1,.000,0,0,,0,0,,0,3,3,0,1,0,2,4,0,-2.4,1988,cookje01,https://www.basketball-reference.com/players/c/cookje01/gamelog/1988
10,10,1987-12-01,31-041,PHO,@,POR,L (-2),0,16:00,1,1,1.000,0,0,,1,2,.500,1,2,3,2,0,1,1,2,3,3.9,1988,cookje01,https://www.basketball-reference.com/players/c/cookje01/gamelog/1988
11,11,1987-12-05,31-045,PHO,,POR,L (-18),0,11:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-1.6,1988,cookje01,https://www.basketball-reference.com/players/c/cookje01/gamelog/1988
12,12,1987-12-06,31-046,PHO,@,LAC,W (+1),0,9:00,2,3,.667,0,0,,1,2,.500,1,2,3,0,0,0,0,1,5,4.2,1988,cookje01,https://www.basketball-reference.com/players/c/cookje01/gamelog/1988
