Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-11-01,30-252,BLB,@,NYK,L (-16),,,1,,,2,2,1.000,,,4,4,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
2,2,1952-11-05,30-256,BLB,,MNL,L (-22),,,3,,,1,1,1.000,,,0,7,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
3,3,1952-11-08,30-259,BLB,,NYK,L (-30),,,3,,,2,2,1.000,,,0,8,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
4,4,1952-11-12,30-263,BLB,,MLH,W (+17),,,3,,,6,7,.857,,,5,12,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
5,5,1952-11-15,30-266,BLB,,SYR,W (+6),,,2,,,1,3,.333,,,6,5,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
6,6,1952-11-19,30-270,BLB,,PHW,W (+17),,,5,,,0,0,,,,2,10,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
7,7,1952-11-20,30-271,BLB,@,PHW,L (-7),,,4,7,.571,1,1,1.000,8,2,4,9,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
8,8,1952-11-22,30-273,BLB,,PHW,W (+1),,,2,,,0,0,,,,3,4,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
9,9,1952-11-23,30-274,BLB,,INO,L (-10),,,2,,,0,0,,,,2,4,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
10,10,1952-11-25,30-276,BLB,@,ROC,L (-17),,,4,,,3,3,1.000,,,2,11,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
11,11,1952-11-26,30-277,BLB,,NYK,L (-2),,,0,,,0,0,,,,0,0,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
12,12,1952-11-29,30-280,BLB,,SYR,L (-13),,,2,,,0,0,,,,3,4,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
13,13,1952-12-01,30-282,BLB,,MNL,L (-22),,,0,3,.000,2,2,1.000,,,0,2,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
14,14,1952-12-03,30-284,BLB,,MLH,W (+11),,,2,,,0,0,,,,2,4,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
15,15,1952-12-06,30-287,BLB,,FTW,L (-12),,,0,,,0,0,,,,1,0,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
16,16,1952-12-25,30-306,BLB,@,SYR,L (-10),,,0,,,2,2,1.000,,,1,2,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
17,17,1952-12-27,30-308,BLB,,SYR,L (-5),,,1,,,0,0,,,,0,2,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
18,18,1952-12-31,30-312,BLB,@,MNL,L (-26),,,1,4,.250,0,0,,,,2,2,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
19,19,1953-01-01,30-313,BLB,@,MLH,W (+2),,,2,,,1,1,1.000,,,2,5,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
20,20,1953-01-02,30-314,MLH,,MNL,L (-8),,,3,,,2,3,.667,,,3,8,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
21,21,1953-01-03,30-315,MLH,,MNL,L (-4),,,0,,,0,0,,,,2,0,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
22,22,1953-01-06,30-318,MLH,,FTW,W (+2),,,3,,,2,2,1.000,,,5,8,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
23,23,1953-01-08,30-320,MLH,@,NYK,L (-13),,,5,,,3,4,.750,,,3,13,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
24,24,1953-01-10,30-322,MLH,@,ROC,L (-8),,,1,,,2,2,1.000,,,4,4,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
25,25,1953-01-11,30-323,MLH,,ROC,W (+4),,,1,,,2,4,.500,,,5,4,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
26,26,1953-01-15,30-327,MLH,,INO,L (-7),,,1,,,3,5,.600,,,5,5,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
27,27,1953-01-16,30-328,MLH,,BOS,L (-10),,,4,,,3,3,1.000,,,4,11,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
28,28,1953-01-18,30-330,MLH,@,MNL,W (+13),,,1,8,.125,2,3,.667,,,4,4,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
29,29,1953-01-21,30-333,MLH,,NYK,W (+2),,,4,,,2,3,.667,,,6,10,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
30,30,1953-01-22,30-334,MLH,,PHW,W (+6),,,3,6,.500,2,2,1.000,5,4,6,8,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
31,31,1953-01-23,30-335,MLH,,MNL,W (+2),,,2,,,0,1,.000,,,5,4,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
32,32,1953-01-24,30-336,MLH,,INO,W (+8),,,5,,,3,5,.600,,,5,13,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
33,33,1953-01-25,30-337,MLH,@,FTW,L (-3),,,2,6,.333,0,0,,,1,3,4,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
34,34,1953-01-27,30-339,MLH,,BOS,L (-22),,,3,,,0,0,,,,2,6,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
35,35,1953-01-28,30-340,MLH,@,BLB,W (+1),,,1,,,2,2,1.000,,,6,4,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
36,36,1953-01-29,30-341,MLH,,BLB,W (+3),,,0,3,.000,0,0,,1,1,3,0,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
37,37,1953-01-30,30-342,MLH,,SYR,W (+16),,,6,,,0,1,.000,,,5,12,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
38,38,1953-02-02,30-345,MLH,,ROC,L (-2),,,3,,,5,5,1.000,,,4,11,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
39,39,1953-02-03,30-346,MLH,,NYK,L (-7),,,3,,,2,2,1.000,,,4,8,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
40,40,1953-02-08,30-351,MLH,,ROC,W (+3),,,6,,,3,5,.600,,,5,15,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
41,41,1953-02-11,30-354,MLH,,INO,W (+2),,,8,,,1,2,.500,,,6,17,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
42,42,1953-02-12,30-355,MLH,,BLB,W (+7),,,4,11,.364,3,5,.600,5,2,4,11,1953,minorda01,https://www.basketball-reference.com/players/m/minorda01/gamelog/1953
