Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,29-123,SDC,,HOU,W (+16),1,35:00,6,13,.462,0,1,.000,2,3,.667,,,4,9,2,1,1,4,14,,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
2,2,1980-10-11,29-124,SDC,@,GSW,L (-13),1,41:00,6,12,.500,0,0,,2,2,1.000,0,0,0,6,3,0,2,5,14,11.2,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
3,3,1980-10-17,29-130,SDC,,DEN,L (-13),1,30:00,3,8,.375,0,0,,2,2,1.000,0,2,2,7,3,0,2,3,8,8.9,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
4,4,1980-10-19,29-132,SDC,,PHO,L (-18),1,32:00,3,6,.500,0,0,,2,2,1.000,1,0,1,3,4,0,1,5,8,8.8,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
5,5,1980-10-21,29-134,SDC,@,SAS,L (-3),1,45:00,3,6,.500,1,1,1.000,2,2,1.000,,,3,10,0,0,1,5,9,,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
6,6,1980-10-28,29-141,SDC,,LAL,L (-30),1,20:00,2,7,.286,0,0,,0,0,,,,4,4,2,0,2,1,4,,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
7,7,1980-10-29,29-142,SDC,@,PHO,L (-16),1,30:00,4,10,.400,0,1,.000,2,2,1.000,0,1,1,8,2,0,2,3,10,9.3,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
8,8,1980-10-31,29-144,SDC,,GSW,W (+16),1,30:00,3,6,.500,0,1,.000,8,8,1.000,1,1,2,8,4,1,0,3,14,21.1,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
9,9,1980-11-04,29-148,SDC,@,DAL,W (+14),1,33:00,11,12,.917,3,3,1.000,6,8,.750,0,0,0,1,2,0,1,4,31,26.3,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
10,10,1980-11-05,29-149,SDC,@,HOU,W (+7),1,36:00,6,7,.857,0,1,.000,6,6,1.000,,,4,7,0,1,2,0,18,,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
11,11,1980-11-07,29-151,SDC,@,SEA,L (-19),1,31:00,2,6,.333,1,2,.500,0,0,,2,0,2,4,4,0,1,3,5,7.6,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
12,12,1980-11-08,29-152,SDC,@,POR,W (+4),1,34:00,0,3,.000,0,0,,2,2,1.000,0,1,1,5,3,0,2,0,2,4.7,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
13,13,1980-11-11,29-155,SDC,,PHO,L (-2),1,27:00,3,6,.500,0,2,.000,5,6,.833,2,1,3,3,3,0,4,4,11,8.8,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
14,14,1980-11-13,29-157,SDC,,SAS,L (-6),1,31:00,2,3,.667,0,0,,0,0,,,,3,6,1,0,,4,4,,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
15,15,1980-11-14,29-158,SDC,@,LAL,L (-13),1,24:00,2,4,.500,0,0,,0,0,,,,1,5,0,0,0,0,4,,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
16,16,1980-11-15,29-159,SDC,,KCK,L (-2),1,38:00,6,12,.500,0,3,.000,0,1,.000,,,3,8,2,1,2,2,12,,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
17,17,1980-11-18,29-162,SDC,@,CLE,L (-10),1,29:00,5,11,.455,2,3,.667,0,0,,0,1,1,4,1,0,2,4,12,6.8,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
18,18,1980-11-20,29-164,SDC,@,DET,L (-7),1,24:00,2,5,.400,2,2,1.000,2,2,1.000,,,1,2,0,1,1,3,8,,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
19,19,1980-11-21,29-165,SDC,@,WSB,L (-12),1,28:00,2,6,.333,2,4,.500,2,2,1.000,,,5,4,3,2,1,5,8,,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
20,20,1980-11-23,29-167,SDC,,SEA,W (+11),1,31:00,7,11,.636,2,4,.500,0,0,,1,3,4,7,,,3,3,16,,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
21,21,1980-11-25,29-169,SDC,,DEN,W (+14),1,28:00,2,7,.286,0,0,,0,0,,1,1,2,8,3,0,1,3,4,7.3,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
22,22,1980-11-26,29-170,SDC,@,DEN,L (-4),1,31:00,4,6,.667,0,1,.000,4,4,1.000,1,2,3,6,4,1,3,3,12,15.4,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
23,23,1980-11-28,29-172,SDC,@,SEA,W (+1),1,26:00,2,5,.400,0,1,.000,0,0,,0,1,1,3,0,2,4,5,4,-0.9,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
24,24,1980-11-30,29-174,SDC,,GSW,W (+20),1,14:00,2,3,.667,1,1,1.000,3,3,1.000,1,1,2,1,0,0,1,4,8,5.8,1981,taylobr01,https://www.basketball-reference.com/players/t/taylobr01/gamelog/1981
