Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,27-054,DET,@,NOJ,L (-8),0,20:00,4,5,.800,0,0,,,,2,0,,,1,8,1976,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1976
2,2,1975-10-25,27-055,DET,@,ATL,W (+6),0,22:00,3,9,.333,2,2,1.000,,,3,0,,,3,8,1976,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1976
3,3,1975-10-29,27-059,DET,,LAL,W (+13),0,26:00,5,12,.417,1,4,.250,,,7,0,,,1,11,1976,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1976
4,4,1975-10-31,27-061,DET,,HOU,W (+4),0,10:00,3,7,.429,0,0,,,,2,1,,,1,6,1976,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1976
5,5,1975-11-01,27-062,DET,@,BUF,L (-4),0,10:00,0,2,.000,2,4,.500,,,2,0,,,2,2,1976,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1976
6,6,1975-11-04,27-065,DET,@,MIL,L (-2),0,17:00,3,5,.600,0,0,,,,3,0,,0,1,6,1976,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1976
7,7,1975-11-05,27-066,DET,,SEA,W (+17),0,19:00,3,8,.375,2,3,.667,,,4,1,0,0,2,8,1976,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1976
8,8,1975-11-07,27-068,DET,@,CHI,W (+2),0,25:00,8,10,.800,1,2,.500,2,5,7,0,1,1,3,17,1976,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1976
9,9,1975-11-08,27-069,DET,,BOS,L (-14),0,17:00,1,6,.167,0,0,,,,3,0,,,1,2,1976,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1976
10,10,1975-11-12,27-073,DET,,ATL,L (-3),0,9:00,0,6,.000,4,4,1.000,,,3,0,,,2,4,1976,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1976
11,11,1975-11-15,27-076,DET,,MIL,W (+12),0,36:00,5,11,.455,5,6,.833,,,6,0,1,1,2,15,1976,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1976
