Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-04,21-309,DET,@,WSB,L (-11),0,31:00,3,5,.600,0,0,,3,4,.750,1,2,3,0,4,0,3,3,9,7.4,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
2,2,1995-11-07,21-312,DET,@,CHH,L (-12),0,6:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,2,3,1,-2.6,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
3,3,1995-11-10,21-315,DET,,CLE,W (+20),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
4,4,1995-11-15,21-320,DET,,SEA,W (+7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
5,5,1995-11-24,21-329,DET,,PHI,W (+23),0,6:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,1,1,2,1.0,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
6,6,1995-11-26,21-331,DET,,HOU,W (+2),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
7,7,1995-11-30,21-335,DET,,MIA,L (-11),0,13:00,0,0,,0,0,,1,2,.500,1,2,3,0,0,1,0,3,1,1.4,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
8,8,1995-12-02,21-337,DET,,ATL,W (+8),0,10:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,2,0,0.5,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
9,9,1995-12-04,21-339,DET,@,DEN,L (-3),0,8:00,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,1,3,2,0.5,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
10,10,1995-12-08,21-343,DET,@,GSW,W (+7),0,22:00,1,3,.333,0,0,,3,4,.750,5,1,6,0,3,2,0,4,5,9.5,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
11,11,1995-12-10,21-345,DET,@,LAL,L (-5),0,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,3,0,-0.2,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
12,12,1995-12-15,21-350,DET,,NJN,W (+7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
13,13,1995-12-16,21-351,DET,@,NYK,L (-4),0,17:00,3,4,.750,0,0,,3,4,.750,2,1,3,0,0,1,2,4,9,5.8,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
14,14,1995-12-19,21-354,DET,@,TOR,W (+12),1,20:00,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,0,5,4,2.0,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
15,15,1995-12-20,21-355,DET,,MIL,W (+25),1,16:00,2,2,1.000,0,0,,2,2,1.000,2,3,5,1,0,0,0,3,6,7.2,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
16,16,1995-12-22,21-357,DET,@,MIA,W (+9),1,31:00,3,4,.750,0,0,,0,2,.000,2,6,8,1,2,3,0,4,6,10.0,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
17,17,1995-12-23,21-358,DET,,ORL,L (-15),1,17:00,3,4,.750,0,0,,2,2,1.000,3,1,4,0,1,0,1,6,8,6.4,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
18,18,1995-12-26,21-361,DET,,GSW,W (+10),1,11:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,4,2,0.1,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
19,19,1995-12-28,21-363,DET,,TOR,W (+22),1,9:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,1,2,3,0,-3.0,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
20,20,1995-12-30,22-000,DET,,CHH,W (+2),1,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-0.5,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
21,21,1996-01-03,22-004,DET,@,MIL,L (-14),1,5:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.9,1996,reiddo01,https://www.basketball-reference.com/players/r/reiddo01/gamelog/1996
