Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-10-19,23-174,SAC,,POR,L (-7),1,15:57,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,3,0,-0.6,-4,2023,okpalkz01,https://www.basketball-reference.com/players/o/okpalkz01/gamelog/2023
2,2,2022-10-22,23-177,SAC,,LAC,L (-2),1,18:20,1,3,.333,1,2,.500,0,0,,1,2,3,1,0,0,0,1,3,2.9,+2,2023,okpalkz01,https://www.basketball-reference.com/players/o/okpalkz01/gamelog/2023
3,3,2022-10-23,23-178,SAC,@,GSW,L (-5),1,3:34,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-10,2023,okpalkz01,https://www.basketball-reference.com/players/o/okpalkz01/gamelog/2023
4,4,2022-10-27,23-182,SAC,,MEM,L (-15),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2023,okpalkz01,https://www.basketball-reference.com/players/o/okpalkz01/gamelog/2023
5,5,2022-10-29,23-184,SAC,,MIA,W (+6),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2023,okpalkz01,https://www.basketball-reference.com/players/o/okpalkz01/gamelog/2023
6,6,2022-10-31,23-186,SAC,@,CHO,W (+7),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2023,okpalkz01,https://www.basketball-reference.com/players/o/okpalkz01/gamelog/2023
7,,2022-11-02,23-188,SAC,@,MIA,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,okpalkz01,https://www.basketball-reference.com/players/o/okpalkz01/gamelog/2023
8,,2022-11-05,23-191,SAC,@,ORL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,okpalkz01,https://www.basketball-reference.com/players/o/okpalkz01/gamelog/2023
9,,2022-11-07,23-193,SAC,@,GSW,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,okpalkz01,https://www.basketball-reference.com/players/o/okpalkz01/gamelog/2023
10,,2022-11-09,23-195,SAC,,CLE,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,okpalkz01,https://www.basketball-reference.com/players/o/okpalkz01/gamelog/2023
