Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-05,23-193,GSW,,PHO,W (+13),0,4:00,2,2,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,2,0,5,3.1,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
2,2,1988-11-09,23-197,GSW,@,SEA,W (+5),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
3,3,1988-11-11,23-199,GSW,@,PHO,L (-38),0,15:00,1,2,.500,0,0,,6,6,1.000,1,3,4,0,0,1,2,3,8,6.1,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
4,4,1988-11-12,23-200,GSW,,POR,W (+7),0,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
5,5,1988-11-19,23-207,GSW,@,ATL,L (-19),0,12:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,3,2,0.8,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
6,6,1988-11-23,23-211,GSW,,SEA,L (-8),0,3:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2,1.4,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
7,7,1988-11-26,23-214,GSW,,HOU,L (-10),0,20:00,3,8,.375,0,0,,8,10,.800,3,3,6,2,0,2,0,5,14,12.6,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
8,8,1988-11-27,23-215,GSW,@,POR,L (-15),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
9,9,1988-12-02,23-220,GSW,@,DEN,L (-27),0,7:00,2,5,.400,0,0,,2,2,1.000,0,2,2,0,0,0,0,3,6,2.7,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
10,10,1988-12-03,23-221,GSW,@,SEA,L (-30),0,6:00,0,3,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,2,0.2,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
11,11,1988-12-06,23-224,GSW,,UTA,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
12,12,1988-12-15,23-233,GSW,@,HOU,L (-9),0,7:00,2,4,.500,0,0,,0,0,,1,1,2,0,1,0,1,1,4,2.6,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
13,13,1988-12-17,23-235,GSW,@,SAS,W (+10),0,2:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
14,14,1988-12-23,23-241,GSW,@,POR,L (-4),0,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
15,15,1988-12-27,23-245,GSW,,PHI,W (+7),0,8:00,1,4,.250,0,0,,1,2,.500,1,1,2,0,0,0,0,1,3,0.8,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
16,16,1989-01-04,23-253,GSW,,MIA,W (+9),1,19:00,6,8,.750,0,0,,3,4,.750,0,2,2,0,4,0,3,5,15,11.0,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
17,17,1989-01-05,23-254,GSW,@,DEN,L (-2),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
18,18,1989-01-07,23-256,GSW,,SAS,L (-2),1,11:00,1,6,.167,0,0,,2,2,1.000,2,0,2,0,1,0,1,1,4,1.2,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
19,19,1989-01-09,23-258,GSW,,PHO,W (+6),0,12:00,0,2,.000,0,0,,0,0,,2,1,3,2,1,0,2,3,0,-0.5,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
20,20,1989-01-13,23-262,GSW,@,LAC,W (+14),0,15:00,4,6,.667,0,0,,1,4,.250,3,4,7,2,0,1,4,4,9,5.0,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
21,21,1989-01-14,23-263,GSW,,UTA,W (+26),0,7:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,2,4,0,-3.0,1989,frankte01,https://www.basketball-reference.com/players/f/frankte01/gamelog/1989
