Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-12-12,22-346,BOS,,DTF,W (+7),,,1,,,1,,,,0,,3,1947,crislha01,https://www.basketball-reference.com/players/c/crislha01/gamelog/1947
2,2,1946-12-14,22-348,BOS,,PHW,W (+12),,,0,,,0,0.0,,,0,0.0,0,1947,crislha01,https://www.basketball-reference.com/players/c/crislha01/gamelog/1947
3,3,1946-12-19,22-353,BOS,,STB,L (-2),,,0,,,0,,,,0,0.0,0,1947,crislha01,https://www.basketball-reference.com/players/c/crislha01/gamelog/1947
4,4,1946-12-22,22-356,BOS,@,STB,L (-12),,,0,1.0,0.0,0,0.0,,,0,3.0,0,1947,crislha01,https://www.basketball-reference.com/players/c/crislha01/gamelog/1947
5,5,1946-12-23,22-357,BOS,@,PIT,L (-10),,,1,,,1,2.0,0.5,,0,2.0,3,1947,crislha01,https://www.basketball-reference.com/players/c/crislha01/gamelog/1947
