Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-13,24-179,POR,,SEA,L (-8),1,44:00,11,21,.524,0,3,.000,4,3,1,22,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
2,2,1972-10-14,24-180,POR,,PHO,L (-4),1,44:00,11,23,.478,8,8,1.000,1,6,5,30,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
3,3,1972-10-20,24-186,POR,@,LAL,L (-22),0,28:00,5,14,.357,4,4,1.000,2,4,2,14,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
4,4,1972-10-21,24-187,POR,,GSW,L (-7),1,39:00,10,25,.400,0,0,,6,7,1,20,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
5,5,1972-10-22,24-188,POR,@,SEA,L (-1),1,46:00,12,23,.522,5,8,.625,0,8,6,29,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
6,6,1972-10-24,24-190,POR,,ATL,L (-8),1,36:00,7,17,.412,0,0,,1,1,3,14,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
7,7,1972-10-27,24-193,POR,,CHI,L (-23),1,43:00,13,25,.520,4,13,.308,5,2,0,30,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
8,8,1972-10-29,24-195,POR,,DET,L (-8),1,45:00,8,19,.421,6,6,1.000,2,5,2,22,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
9,9,1972-11-02,24-199,POR,@,GSW,L (-14),1,34:00,6,19,.316,1,3,.333,4,2,1,13,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
10,10,1972-11-04,24-201,POR,,LAL,L (-14),1,39:00,10,23,.435,6,6,1.000,2,4,4,26,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
11,11,1972-11-06,24-203,POR,,NYK,L (-16),1,37:00,6,14,.429,1,3,.333,2,5,0,13,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
12,12,1972-11-12,24-209,POR,,KCO,W (+2),1,45:00,11,23,.478,0,1,.000,3,4,0,22,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
13,13,1972-11-14,24-211,POR,,CLE,W (+9),1,35:00,5,13,.385,9,9,1.000,2,4,2,19,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
14,14,1972-11-17,24-214,POR,,GSW,W (+8),1,34:00,11,29,.379,3,4,.750,4,4,2,25,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
15,15,1972-11-18,24-215,POR,,SEA,L (-2),1,42:00,11,26,.423,4,4,1.000,3,4,2,26,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
16,16,1972-11-21,24-218,POR,@,NYK,L (-28),1,27:00,8,18,.444,0,0,,1,4,1,16,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
17,17,1972-11-22,24-219,POR,@,BOS,L (-19),1,34:00,1,15,.067,1,2,.500,4,4,2,3,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
18,18,1972-11-25,24-222,POR,@,PHI,W (+11),1,34:00,9,16,.563,0,2,.000,4,4,5,18,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
19,19,1972-11-26,24-223,POR,@,CLE,W (+3),1,41:00,10,20,.500,7,7,1.000,5,6,4,27,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
20,20,1972-11-28,24-225,POR,@,DET,L (-4),1,48:00,17,32,.531,5,6,.833,5,2,2,39,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
21,21,1972-11-29,24-226,POR,@,KCO,L (-8),1,36:00,8,19,.421,7,7,1.000,2,4,2,23,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
22,22,1972-12-02,24-229,POR,,ATL,L (-3),1,43:00,15,26,.577,0,0,,9,9,2,30,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
23,23,1972-12-05,24-232,POR,@,ATL,L (-1),1,41:00,15,19,.789,9,10,.900,2,2,4,39,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
24,24,1972-12-06,24-233,POR,@,BAL,L (-13),1,42:00,18,32,.563,0,0,,6,4,1,36,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
25,25,1972-12-08,24-235,POR,@,HOU,L (-6),1,44:00,16,32,.500,2,3,.667,7,7,3,34,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
26,26,1972-12-09,24-236,POR,@,PHO,L (-19),1,30:00,7,18,.389,2,2,1.000,7,3,2,16,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
27,27,1972-12-10,24-237,POR,@,LAL,L (-36),1,36:00,7,21,.333,4,6,.667,3,6,3,18,1973,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1973
