Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,26-196,MIA,@,UTA,L (-11),1,24:00,1,4,.250,0,0,,2,3,.667,0,0,0,5,3,0,2,4,4,4.1,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
2,2,1994-11-06,26-198,MIA,@,PHO,L (-12),1,28:00,2,9,.222,1,4,.250,0,0,,0,2,2,6,2,0,1,6,5,2.9,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
3,3,1994-11-08,26-200,MIA,@,GSW,L (-7),1,44:00,3,10,.300,0,3,.000,10,12,.833,1,4,5,8,4,0,2,3,16,17.7,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
4,4,1994-11-12,26-204,MIA,,WSB,L (-10),1,35:00,4,11,.364,0,1,.000,1,1,1.000,2,4,6,7,2,0,3,3,9,8.2,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
5,5,1994-11-15,26-207,MIA,,DAL,W (+13),1,24:00,2,6,.333,0,0,,2,2,1.000,2,1,3,5,0,0,2,2,6,5.0,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
6,6,1994-11-16,26-208,MIA,@,PHI,L (-13),1,34:00,3,8,.375,0,2,.000,2,2,1.000,2,4,6,5,0,0,2,1,8,7.3,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
7,7,1994-11-18,26-210,MIA,,BOS,L (-4),1,39:00,6,10,.600,0,0,,1,1,1.000,2,2,4,9,1,1,4,5,13,12.4,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
8,8,1994-11-21,26-213,MIA,@,ORL,L (-35),1,20:00,1,4,.250,0,0,,4,4,1.000,0,0,0,3,0,0,1,5,6,2.7,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
9,9,1994-11-23,26-215,MIA,,CLE,W (+13),1,48:00,9,16,.563,0,0,,1,1,1.000,1,1,2,10,4,1,2,3,19,20.9,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
10,10,1994-11-25,26-217,MIA,@,DET,W (+14),1,42:00,5,13,.385,0,1,.000,2,2,1.000,1,0,1,7,2,0,2,2,12,9.7,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
11,11,1994-11-29,26-221,MIA,,SAC,L (-5),1,39:00,8,14,.571,1,4,.250,2,2,1.000,1,0,1,5,1,0,2,2,19,14.8,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
12,12,1994-11-30,26-222,MIA,@,CHH,L (-18),1,28:00,3,7,.429,0,0,,0,0,,1,4,5,9,0,1,2,4,6,7.6,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
13,13,1994-12-02,26-224,MIA,,NJN,W (+18),1,24:00,3,7,.429,0,0,,0,0,,2,3,5,9,2,0,0,1,6,12.5,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
14,14,1994-12-07,26-229,MIA,,PHI,L (-9),1,25:00,2,6,.333,0,1,.000,0,1,.000,1,1,2,4,2,1,5,1,4,1.3,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
15,15,1994-12-10,26-232,MIA,@,IND,L (-14),1,28:00,4,9,.444,2,3,.667,1,2,.500,0,2,2,5,1,0,1,4,11,8.4,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
16,16,1994-12-12,26-234,MIA,@,NYK,W (+11),1,43:00,6,10,.600,0,0,,9,9,1.000,0,5,5,15,1,0,5,3,21,23.2,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
17,17,1994-12-13,26-235,MIA,@,PHI,L (-15),1,41:00,8,13,.615,1,2,.500,0,0,,0,2,2,12,1,0,4,3,17,15.9,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
18,18,1994-12-15,26-237,MIA,,DEN,L (-2),1,28:00,6,10,.600,1,2,.500,1,2,.500,0,0,0,6,1,0,4,4,14,8.6,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
19,19,1994-12-17,26-239,MIA,,ATL,W (+11),1,35:00,2,7,.286,0,1,.000,1,4,.250,1,5,6,6,1,0,2,2,5,4.3,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
20,20,1994-12-18,26-240,MIA,@,NJN,L (-1),1,39:00,7,12,.583,0,1,.000,6,6,1.000,0,0,0,12,2,0,0,3,20,23.6,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
21,21,1994-12-21,26-243,MIA,,MIL,W (+10),1,53:00,7,20,.350,0,1,.000,8,11,.727,1,0,1,9,1,2,5,4,22,12.4,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
22,22,1994-12-23,26-245,MIA,,CHH,W (+23),1,39:00,8,12,.667,0,1,.000,3,3,1.000,1,0,1,11,2,0,4,1,19,19.8,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
23,23,1994-12-26,26-248,MIA,,HOU,L (-13),1,30:00,3,13,.231,0,3,.000,4,4,1.000,1,3,4,5,2,0,3,1,10,5.8,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
24,24,1994-12-27,26-249,MIA,@,ORL,L (-20),1,35:00,4,7,.571,0,0,,0,0,,0,1,1,4,1,0,3,2,8,5.0,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
25,25,1994-12-29,26-251,MIA,,LAC,W (+43),1,30:00,2,7,.286,0,0,,2,2,1.000,1,1,2,10,0,0,0,1,6,9.5,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
26,26,1994-12-30,26-252,MIA,@,CHI,L (-45),1,21:00,4,7,.571,0,0,,0,0,,0,1,1,0,0,0,1,2,8,3.2,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
27,27,1995-01-04,26-257,MIA,@,BOS,L (-4),1,22:00,1,8,.125,0,0,,0,0,,2,2,4,9,2,1,4,2,2,3.0,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
28,28,1995-01-05,26-258,MIA,,MIN,W (+23),1,8:00,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,-0.1,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
29,29,1995-01-07,26-260,MIA,@,SAC,L (-1),1,28:00,2,8,.250,0,0,,0,0,,0,4,4,4,2,0,0,4,4,3.6,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
30,30,1995-01-08,26-261,MIA,@,LAL,L (-17),1,25:00,1,7,.143,0,1,.000,0,0,,0,1,1,3,1,0,3,2,2,-2.9,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
31,31,1995-01-11,26-264,MIA,@,HOU,L (-11),1,21:00,2,5,.400,1,1,1.000,0,0,,1,0,1,5,2,0,0,2,5,7.7,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
32,32,1995-01-12,26-265,MIA,@,SAS,L (-5),1,29:00,7,13,.538,0,1,.000,2,3,.667,0,3,3,8,0,0,2,2,16,13.0,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
33,33,1995-01-14,26-267,MIA,@,DAL,W (+7),1,38:00,4,10,.400,0,0,,1,2,.500,0,4,4,9,1,0,2,3,9,8.5,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
34,34,1995-01-16,26-269,MIA,@,ATL,L (-4),1,33:00,4,6,.667,0,0,,0,1,.000,0,3,3,5,3,1,3,2,8,9.3,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
35,35,1995-01-18,26-271,MIA,,BOS,W (+28),1,30:00,5,7,.714,0,0,,4,5,.800,2,2,4,7,1,0,2,4,14,15.0,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
36,36,1995-01-20,26-273,MIA,,SAS,L (-1),1,26:00,3,8,.375,0,1,.000,0,0,,2,4,6,4,0,1,2,3,6,4.5,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
37,37,1995-01-22,26-275,MIA,,NYK,L (-9),1,30:00,2,4,.500,0,0,,4,4,1.000,0,4,4,8,2,0,1,1,8,13.4,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
38,38,1995-01-24,26-277,MIA,,IND,W (+11),1,30:00,2,7,.286,0,0,,5,6,.833,0,3,3,4,1,1,1,2,9,8.1,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
39,39,1995-01-27,26-280,MIA,@,MIL,W (+9),1,39:00,10,12,.833,2,2,1.000,3,3,1.000,1,2,3,5,3,1,3,4,25,24.5,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
40,40,1995-01-28,26-281,MIA,@,DET,L (-4),1,38:00,8,15,.533,1,3,.333,2,3,.667,1,3,4,5,1,0,3,4,19,12.8,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
41,41,1995-01-30,26-283,MIA,,ATL,L (-3),1,39:00,6,13,.462,0,2,.000,0,1,.000,0,1,1,6,3,0,5,3,12,6.2,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
42,42,1995-02-01,26-285,MIA,,DET,W (+23),1,27:00,1,4,.250,0,0,,1,2,.500,0,1,1,2,3,0,1,3,3,2.7,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
43,43,1995-02-03,26-287,MIA,@,WSB,W (+10),1,29:00,5,10,.500,0,2,.000,1,2,.500,0,1,1,3,2,0,1,1,11,8.6,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
44,44,1995-02-05,26-289,MIA,,SEA,L (-27),1,24:00,3,5,.600,0,0,,1,2,.500,2,2,4,5,1,0,2,5,7,6.8,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
45,45,1995-02-08,26-292,MIA,,WSB,W (+4),1,42:00,9,12,.750,1,2,.500,6,6,1.000,2,4,6,7,3,0,2,4,25,27.1,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
46,46,1995-02-14,26-298,MIA,,MIL,W (+13),1,25:00,2,4,.500,0,0,,12,12,1.000,0,2,2,5,0,0,4,4,16,12.5,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
47,47,1995-02-16,26-300,MIA,,NYK,L (-9),1,34:00,1,9,.111,0,3,.000,0,0,,2,0,2,5,3,0,2,4,2,0.4,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
48,48,1995-02-17,26-301,MIA,@,NYK,L (-9),1,28:00,2,9,.222,0,3,.000,1,1,1.000,0,2,2,5,2,0,2,1,5,3.2,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
49,49,1995-02-19,26-303,MIA,@,IND,L (-19),1,41:00,4,13,.308,2,6,.333,1,1,1.000,0,3,3,7,1,0,1,3,11,8.1,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
50,50,1995-02-20,26-304,MIA,@,CLE,W (+7),1,46:00,4,9,.444,0,0,,9,13,.692,0,4,4,10,2,1,3,2,17,17.8,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
51,51,1995-02-24,26-308,MIA,,CHI,W (+8),1,28:00,1,5,.200,0,0,,0,0,,0,4,4,3,1,0,4,5,2,-2.8,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
52,52,1995-02-26,26-310,MIA,@,MIN,L (-7),1,41:00,5,15,.333,0,3,.000,4,5,.800,3,4,7,6,3,0,4,4,14,10.0,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
53,53,1995-02-28,26-312,MIA,@,MIL,W (+10),1,40:00,6,14,.429,0,1,.000,0,0,,0,1,1,6,2,0,3,2,12,7.3,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
54,54,1995-03-01,26-313,MIA,@,CHI,L (-26),1,36:00,1,8,.125,0,1,.000,0,0,,0,1,1,2,0,0,2,2,2,-4.3,1995,colesbi01,https://www.basketball-reference.com/players/c/colesbi01/gamelog/1995
