Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2011-12-27,24-064,UTA,@,LAL,L (-25),0,5:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,4,3.7,-2,2012,evansje01,https://www.basketball-reference.com/players/e/evansje01/gamelog/2012
2,2,2011-12-28,24-065,UTA,@,DEN,L (-17),0,13:08,2,2,1.000,0,0,,0,0,,1,1,2,1,0,1,0,0,4,5.8,+2,2012,evansje01,https://www.basketball-reference.com/players/e/evansje01/gamelog/2012
3,3,2011-12-30,24-067,UTA,,PHI,W (+3),0,5:23,0,1,.000,0,0,,0,0,,0,0,0,0,0,2,0,1,0,0.3,-12,2012,evansje01,https://www.basketball-reference.com/players/e/evansje01/gamelog/2012
4,4,2011-12-31,24-068,UTA,@,SAS,L (-15),0,2:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3,2012,evansje01,https://www.basketball-reference.com/players/e/evansje01/gamelog/2012
5,,2012-01-02,24-070,UTA,,NOH,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,evansje01,https://www.basketball-reference.com/players/e/evansje01/gamelog/2012
6,5,2012-01-03,24-071,UTA,,MIL,W (+12),0,1:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,2012,evansje01,https://www.basketball-reference.com/players/e/evansje01/gamelog/2012
7,,2012-01-06,24-074,UTA,,MEM,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,evansje01,https://www.basketball-reference.com/players/e/evansje01/gamelog/2012
8,,2012-01-07,24-075,UTA,@,GSW,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,evansje01,https://www.basketball-reference.com/players/e/evansje01/gamelog/2012
9,,2012-01-10,24-078,UTA,,CLE,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,evansje01,https://www.basketball-reference.com/players/e/evansje01/gamelog/2012
10,,2012-01-11,24-079,UTA,,LAL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,evansje01,https://www.basketball-reference.com/players/e/evansje01/gamelog/2012
