Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2016-10-26,27-291,MIL,,CHO,L (-11),0,19:19,1,5,.200,0,0,,0,2,.000,1,1,2,1,1,0,0,1,2,0.4,+2,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
2,2,2016-10-29,27-294,MIL,,BRK,W (+2),0,9:06,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,4,2.0,-16,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
3,3,2016-10-30,27-295,MIL,@,DET,L (-15),0,15:47,3,5,.600,0,2,.000,1,2,.500,0,1,1,2,2,0,2,3,7,4.8,-8,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
4,4,2016-11-01,27-297,MIL,@,NOP,W (+4),0,12:48,5,9,.556,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,1,12,6.6,-5,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
5,5,2016-11-03,27-299,MIL,,IND,W (+18),0,12:57,2,6,.333,0,1,.000,0,0,,0,2,2,1,0,1,2,3,4,-0.6,+8,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
6,6,2016-11-05,27-301,MIL,,SAC,W (+26),0,16:06,5,10,.500,0,1,.000,0,0,,1,3,4,0,1,0,0,0,10,7.6,-7,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
7,7,2016-11-06,27-302,MIL,@,DAL,L (-11),0,10:23,3,4,.750,1,1,1.000,0,0,,0,3,3,0,1,0,0,2,7,6.5,+8,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
8,8,2016-11-10,27-306,MIL,,NOP,L (-6),0,12:01,3,6,.500,1,1,1.000,2,2,1.000,0,4,4,2,0,0,0,1,9,8.2,+6,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
9,9,2016-11-12,27-308,MIL,,MEM,W (+10),0,19:29,6,8,.750,1,1,1.000,6,7,.857,1,3,4,1,1,0,1,1,19,17.3,+6,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
10,10,2016-11-16,27-312,MIL,@,ATL,L (-7),0,4:17,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-3.8,-8,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
11,11,2016-11-17,27-313,MIL,@,MIA,L (-23),0,15:57,5,11,.455,0,0,,3,5,.600,4,6,10,0,0,0,2,2,13,8.3,+6,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
12,12,2016-11-19,27-315,MIL,,GSW,L (-3),0,20:04,4,9,.444,1,1,1.000,0,2,.000,2,1,3,0,0,0,0,1,9,4.8,+3,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
13,13,2016-11-21,27-317,MIL,,ORL,W (+4),0,19:45,7,14,.500,0,1,.000,0,0,,1,2,3,1,0,0,0,2,14,8.2,+5,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
14,14,2016-11-25,27-321,MIL,,TOR,L (-6),0,15:34,1,7,.143,0,1,.000,0,0,,0,8,8,2,0,1,1,3,2,-0.2,-4,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
15,15,2016-11-27,27-323,MIL,@,ORL,W (+8),0,16:48,6,9,.667,0,0,,1,1,1.000,1,5,6,1,0,0,2,0,13,10.0,+5,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
16,16,2016-11-29,27-325,MIL,,CLE,W (+17),0,25:56,7,10,.700,1,1,1.000,2,2,1.000,1,1,2,2,1,0,2,3,17,13.0,+23,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
17,17,2016-12-01,27-327,MIL,@,BRK,W (+18),0,16:58,1,4,.250,0,0,,3,4,.750,2,5,7,1,1,0,2,0,5,4.8,+5,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
18,18,2016-12-03,27-329,MIL,,BRK,W (+9),0,17:53,2,5,.400,0,0,,1,2,.500,0,3,3,1,0,1,2,4,5,0.6,-8,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
19,19,2016-12-05,27-331,MIL,,SAS,L (-1),0,13:37,3,3,1.000,0,0,,2,2,1.000,0,1,1,0,0,1,2,1,8,5.7,-1,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
20,20,2016-12-07,27-333,MIL,,POR,W (+8),0,22:09,5,7,.714,1,1,1.000,1,2,.500,0,8,8,0,1,0,2,2,12,9.3,+14,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
21,21,2016-12-09,27-335,MIL,,ATL,L (-4),0,23:25,6,7,.857,1,1,1.000,1,1,1.000,2,4,6,2,0,3,0,6,14,15.2,+2,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
22,22,2016-12-10,27-336,MIL,@,WAS,L (-5),0,5:09,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,2,0,2,-1.0,-1,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
23,23,2016-12-12,27-338,MIL,@,TOR,L (-22),0,16:28,1,5,.200,0,1,.000,0,0,,2,2,4,2,0,0,2,0,2,0.3,-14,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
24,,2016-12-15,27-341,MIL,,CHI,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2017,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2017
