Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2018-03-03,27-163,LAL,@,SAS,W (+4),0,12:54,3,6,.500,1,4,.250,0,0,,0,2,2,0,0,0,0,0,7,4.6,+18,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
2,2,2018-03-05,27-165,LAL,,POR,L (-5),0,16:15,2,5,.400,1,4,.250,0,0,,0,6,6,0,0,3,0,4,5,4.6,-9,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
3,3,2018-03-07,27-167,LAL,,ORL,W (+1),0,1:33,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,0,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
4,4,2018-03-09,27-169,LAL,@,DEN,L (-9),0,8:45,2,5,.400,1,3,.333,0,0,,0,2,2,0,0,1,0,2,5,2.8,+5,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
5,5,2018-03-11,27-171,LAL,,CLE,W (+14),0,12:08,2,3,.667,2,3,.667,0,0,,0,2,2,0,0,0,0,1,6,4.9,-4,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
6,6,2018-03-13,27-173,LAL,,DEN,W (+9),0,12:43,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,1,4,3,-1.0,+5,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
7,7,2018-03-14,27-174,LAL,@,GSW,L (-11),0,15:40,1,6,.167,1,4,.250,2,2,1.000,0,1,1,1,0,0,0,3,5,1.0,+1,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
8,8,2018-03-16,27-176,LAL,,MIA,L (-1),0,14:07,3,5,.600,3,3,1.000,2,2,1.000,0,2,2,0,0,0,1,1,11,7.9,-3,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
9,9,2018-03-19,27-179,LAL,@,IND,L (-10),0,12:59,0,2,.000,0,2,.000,0,0,,0,4,4,0,0,0,1,2,0,-2.0,-1,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
10,10,2018-03-22,27-182,LAL,@,NOP,L (-3),0,13:36,2,5,.400,2,4,.500,0,0,,0,2,2,1,1,0,1,3,6,3.4,-2,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
11,11,2018-03-24,27-184,LAL,@,MEM,W (+7),0,19:15,4,10,.400,3,7,.429,0,0,,0,2,2,1,2,0,0,1,11,8.5,+14,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
12,12,2018-03-26,27-186,LAL,@,DET,L (-6),0,17:04,0,2,.000,0,2,.000,4,4,1.000,0,4,4,0,0,0,0,0,4,3.8,-1,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
13,13,2018-03-28,27-188,LAL,,DAL,W (+10),0,15:19,2,3,.667,1,2,.500,0,0,,0,2,2,1,0,0,0,1,5,4.6,+11,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
14,,2018-03-30,27-190,LAL,,MIL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
15,,2018-04-01,27-192,LAL,,SAC,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
16,,2018-04-03,27-194,LAL,@,UTA,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
17,,2018-04-04,27-195,LAL,,SAS,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
18,14,2018-04-06,27-197,LAL,,MIN,L (-17),0,8:21,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-6,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
19,15,2018-04-08,27-199,LAL,,UTA,L (-15),0,17:49,1,5,.200,0,2,.000,0,0,,0,2,2,1,0,0,1,3,2,-2.0,-7,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
20,16,2018-04-10,27-201,LAL,,HOU,L (-6),0,14:36,1,6,.167,1,4,.250,0,0,,0,4,4,2,1,1,1,1,3,2.1,-7,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
21,17,2018-04-11,27-202,LAL,@,LAC,W (+15),0,14:44,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.8,-2,2018,weartr01,https://www.basketball-reference.com/players/w/weartr01/gamelog/2018
