Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,30-106,WSB,,KCK,W (+12),1,30:00,6,8,.750,1,2,.500,,,1,1,,1,4,13,1976,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1976
2,2,1975-11-01,30-115,WSB,@,GSW,L (-11),1,28:00,5,13,.385,0,0,,1,5,6,4,1,1,2,10,1976,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1976
3,3,1975-11-02,30-116,WSB,@,SEA,W (+9),1,32:00,2,9,.222,4,4,1.000,,,8,2,,,4,8,1976,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1976
4,4,1975-11-04,30-118,WSB,,CLE,W (+17),1,31:00,10,13,.769,1,3,.333,0,4,4,1,3,0,4,21,1976,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1976
5,5,1975-11-06,30-120,WSB,,SEA,W (+10),1,36:00,10,16,.625,2,2,1.000,,,4,1,,,2,22,1976,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1976
6,6,1975-11-08,30-122,WSB,,MIL,L (-4),1,41:00,6,12,.500,0,0,,,,5,2,0,,5,12,1976,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1976
7,7,1975-11-11,30-125,WSB,@,BUF,W (+15),1,32:00,5,8,.625,2,2,1.000,,,8,7,,,2,12,1976,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1976
8,8,1975-11-13,30-127,WSB,,BOS,W (+3),1,33:00,4,10,.400,0,0,,,,2,3,,,4,8,1976,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1976
9,9,1975-11-14,30-128,WSB,@,ATL,L (-9),1,13:00,1,4,.250,0,0,,,,2,0,,,3,2,1976,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1976
10,10,1975-11-15,30-129,WSB,@,PHI,L (-1),1,,3,11,.273,2,2,1.000,,,9,1,,,6,8,1976,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1976
