Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,29-245,CHI,@,IND,L (-2),1,30:00,1,5,.200,0,0,,6,8,.750,2,3,5,0,1,0,4,4,8,1.8,1982,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1982
2,2,1981-10-31,29-246,CHI,,DET,L (-13),1,34:00,5,10,.500,0,0,,2,2,1.000,4,11,15,0,0,1,4,3,12,8.6,1982,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1982
3,3,1981-11-03,29-249,CHI,,ATL,W (+8),1,28:00,7,11,.636,0,0,,6,8,.750,3,4,7,2,0,0,4,4,20,13.4,1982,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1982
4,4,1981-11-04,29-250,CHI,@,BOS,L (-22),1,26:00,5,13,.385,0,0,,0,0,,2,4,6,1,1,0,4,4,10,1.6,1982,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1982
5,5,1981-11-06,29-252,CHI,,SDC,W (+21),1,33:00,4,8,.500,0,0,,3,4,.750,1,5,6,1,0,0,1,4,11,6.9,1982,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1982
6,6,1981-11-07,29-253,CHI,,NJN,W (+13),1,31:00,3,4,.750,0,0,,0,0,,0,3,3,4,0,1,3,3,6,4.6,1982,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1982
7,7,1981-11-09,29-255,CHI,@,CLE,L (-1),1,28:00,4,9,.444,0,0,,1,1,1.000,1,2,3,3,0,0,3,3,9,3.5,1982,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1982
8,8,1981-11-10,29-256,CHI,,KCK,W (+12),1,38:00,7,10,.700,0,0,,4,4,1.000,,,13,1,1,3,,2,18,,1982,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1982
9,9,1981-11-11,29-257,CHI,@,PHI,L (-27),1,25:00,3,7,.429,0,0,,1,1,1.000,1,7,8,2,0,0,3,3,7,3.3,1982,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1982
10,10,1981-11-14,29-260,CHI,@,WSB,L (-5),1,30:00,3,4,.750,0,0,,1,2,.500,2,9,11,1,2,1,2,3,7,9.3,1982,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1982
11,11,1981-11-17,29-263,CHI,,BOS,L (-3),1,24:00,6,10,.600,0,0,,0,0,,3,3,6,1,1,1,0,4,12,11.2,1982,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1982
12,12,1981-11-20,29-266,CHI,,UTA,L (-2),1,34:00,6,11,.545,0,0,,0,0,,4,4,8,3,0,1,1,3,12,11.3,1982,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1982
13,13,1981-11-21,29-267,CHI,,WSB,W (+12),1,35:00,4,6,.667,0,0,,2,2,1.000,1,12,13,4,0,1,1,5,10,12.2,1982,jonesdw01,https://www.basketball-reference.com/players/j/jonesdw01/gamelog/1982
