Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-26,25-090,HOU,@,POR,L (-2),1,43:37,14,22,.636,0,2,.000,3,4,.750,3,10,13,3,0,1,3,4,31,24.1,-6,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
2,2,2020-12-28,25-092,HOU,@,DEN,L (-13),1,36:49,9,20,.450,4,5,.800,1,2,.500,0,3,3,1,2,2,0,1,23,16.8,-2,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
3,3,2020-12-31,25-095,HOU,,SAC,W (+3),1,31:52,9,14,.643,0,3,.000,3,4,.750,3,9,12,3,1,2,1,1,21,22.3,+13,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
4,4,2021-01-02,25-097,HOU,,SAC,W (+8),1,33:23,7,14,.500,2,7,.286,4,7,.571,3,12,15,1,1,4,1,5,20,19.0,+2,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
5,5,2021-01-04,25-099,HOU,,DAL,L (-13),1,32:44,8,15,.533,0,5,.000,7,8,.875,1,6,7,0,1,1,3,3,23,15.3,-18,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
6,,2021-01-06,25-101,HOU,@,IND,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
7,6,2021-01-08,25-103,HOU,,ORL,W (+42),1,26:32,9,17,.529,1,5,.200,3,4,.750,3,12,15,0,1,2,1,1,22,20.0,+18,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
8,7,2021-01-10,25-105,HOU,,LAL,L (-18),1,31:49,10,20,.500,1,5,.200,2,3,.667,1,2,3,1,0,1,1,4,23,12.7,-21,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
9,8,2021-01-12,25-107,HOU,,LAL,L (-17),1,25:54,8,18,.444,2,5,.400,0,0,,2,6,8,1,0,0,2,1,18,10.1,-23,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
10,9,2021-01-14,25-109,HOU,@,SAS,W (+4),1,34:51,10,18,.556,5,7,.714,2,6,.333,2,13,15,1,0,3,5,3,27,18.7,+3,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
11,10,2021-01-16,25-111,HOU,@,SAS,L (-12),1,40:46,9,20,.450,1,3,.333,5,8,.625,6,12,18,3,0,3,2,0,24,22.4,-2,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
12,11,2021-01-18,25-113,HOU,@,CHI,L (-5),1,30:41,11,16,.688,3,5,.600,5,6,.833,0,9,9,1,1,0,3,3,30,23.0,+15,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
13,12,2021-01-20,25-115,HOU,,PHO,L (-6),1,33:51,8,18,.444,2,6,.333,2,3,.667,1,10,11,2,2,2,2,1,20,16.3,+3,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
14,,2021-01-22,25-117,HOU,@,DET,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
15,,2021-01-23,25-118,HOU,@,DAL,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
16,,2021-01-26,25-121,HOU,,WAS,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
17,13,2021-01-28,25-123,HOU,,POR,W (+3),1,32:10,8,12,.667,1,4,.250,5,6,.833,1,11,12,0,1,1,3,0,22,19.1,+16,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
18,14,2021-01-30,25-125,HOU,@,NOP,W (+14),1,27:02,11,13,.846,3,4,.750,2,2,1.000,0,9,9,0,1,1,1,1,27,25.3,+23,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
19,15,2021-02-01,25-127,HOU,@,OKC,W (+30),1,26:02,8,13,.615,2,3,.667,0,1,.000,3,8,11,1,1,2,0,1,18,18.9,+16,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
20,16,2021-02-03,25-129,HOU,@,OKC,L (-17),1,22:08,3,7,.429,2,4,.500,0,0,,1,5,6,3,3,0,3,3,8,7.4,-15,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
21,17,2021-02-04,25-130,HOU,@,MEM,W (+12),1,20:11,7,10,.700,3,3,1.000,0,0,,1,6,7,1,1,1,0,0,17,17.7,+21,2021,woodch01,https://www.basketball-reference.com/players/w/woodch01/gamelog/2021
