Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,26-162,HOU,@,MIL,W (+5),0,17:00,5,8,.625,4,5,.800,,,1,3,0,0,4,14,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
2,2,1974-10-19,26-163,HOU,@,ATL,L (-6),,,4,,,4,4,1.000,,,,,,,6,12,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
3,3,1974-10-22,26-166,HOU,@,NYK,L (-10),,29:00,4,13,.308,6,7,.857,0,0,0,1,,,2,14,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
4,4,1974-10-23,26-167,HOU,@,WSB,L (-4),,23:00,4,11,.364,4,5,.800,,,3,3,,,1,12,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
5,5,1974-10-25,26-169,HOU,,PHI,W (+24),,,3,,,9,11,.818,,,,,,,,15,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
6,6,1974-10-30,26-174,HOU,@,NOJ,W (+13),1,,3,10,.300,3,4,.750,,,3,6,,,4,9,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
7,7,1974-11-05,26-180,HOU,,NYK,L (-13),,,3,8,.375,0,0,,,,2,,,,5,6,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
8,8,1974-11-07,26-182,HOU,,MIL,W (+10),0,35:00,5,12,.417,4,5,.800,,,2,7,1,0,5,14,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
9,9,1974-11-09,26-184,HOU,,PHO,L (-5),0,40:00,16,26,.615,2,2,1.000,0,0,0,10,2,0,4,34,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
10,10,1974-11-12,26-187,HOU,@,KCO,W (+4),0,,3,6,.500,5,8,.625,,,1,4,,,4,11,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
11,11,1974-11-14,26-189,HOU,,CHI,W (+9),0,23:00,5,7,.714,6,6,1.000,0,2,2,6,0,0,3,16,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
12,12,1974-11-16,26-191,HOU,,DET,W (+20),0,21:00,4,7,.571,4,6,.667,,,1,8,,,2,12,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
13,13,1974-11-19,26-194,HOU,,CLE,W (+9),0,16:00,3,7,.429,1,2,.500,0,0,0,1,0,0,1,7,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
14,14,1974-11-22,26-197,HOU,@,LAL,L (-6),0,14:00,3,7,.429,5,5,1.000,0,1,1,1,0,0,5,11,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
15,15,1974-11-24,26-199,HOU,@,SEA,W (+15),0,30:00,7,19,.368,13,13,1.000,,,2,10,,,3,27,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
16,16,1974-11-26,26-201,HOU,@,GSW,L (-20),0,28:00,5,16,.313,8,8,1.000,2,1,3,4,3,0,2,18,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
17,17,1974-11-27,26-202,HOU,@,POR,L (-14),0,18:00,3,12,.250,2,2,1.000,3,2,5,6,4,1,0,8,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
18,18,1974-11-29,26-204,HOU,,ATL,L (-5),0,,2,9,.222,0,0,,,,1,,,,2,4,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
19,19,1974-11-30,26-205,HOU,@,PHO,L (-12),0,40:00,12,26,.462,4,4,1.000,2,2,4,6,1,0,4,28,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
20,20,1974-12-04,26-209,HOU,@,DET,L (-17),,,5,,,1,2,.500,,,,,,,,11,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
21,21,1974-12-06,26-211,HOU,,BOS,L (-6),0,11:00,0,2,.000,1,2,.500,,,2,1,,,1,1,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
22,22,1974-12-10,26-215,HOU,,GSW,W (+14),0,29:00,6,10,.600,2,2,1.000,0,1,1,7,1,0,1,14,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
23,23,1974-12-11,26-216,HOU,@,PHI,L (-7),0,,2,14,.143,6,8,.750,,,4,6,,,3,10,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
24,24,1974-12-12,26-217,HOU,@,BUF,L (-11),0,25:00,6,12,.500,3,3,1.000,,,2,4,,,2,15,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
25,25,1974-12-14,26-219,HOU,,KCO,W (+39),0,,9,12,.750,5,5,1.000,,,4,,,,2,23,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
26,26,1974-12-17,26-222,HOU,,NOJ,W (+26),0,,8,12,.667,9,10,.900,,,1,5,,,3,25,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
27,27,1974-12-20,26-225,HOU,,WSB,W (+25),0,16:00,4,5,.800,7,7,1.000,,,1,4,,,4,15,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
28,28,1974-12-21,26-226,HOU,@,ATL,W (+5),0,39:00,9,16,.563,5,5,1.000,,,4,10,,,3,23,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
29,29,1974-12-26,26-231,HOU,,ATL,W (+28),1,,8,12,.667,5,6,.833,,,2,,,,4,21,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
30,30,1974-12-28,26-233,HOU,,BUF,W (+8),1,43:00,18,25,.720,9,10,.900,,,2,8,,,2,45,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
31,31,1974-12-30,26-235,HOU,,LAL,W (+13),1,40:00,13,19,.684,4,4,1.000,1,4,5,6,1,0,5,30,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
32,32,1975-01-03,26-239,HOU,@,CLE,L (-12),1,42:00,6,16,.375,0,0,,0,1,1,6,2,0,4,12,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
33,33,1975-01-04,26-240,HOU,@,MIL,L (-4),1,,1,9,.111,2,4,.500,,,4,,,,1,4,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
34,34,1975-01-05,26-241,HOU,@,KCO,W (+9),1,,5,12,.417,0,0,,,,5,5,1,0,2,10,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
35,35,1975-01-07,26-243,HOU,@,CHI,L (-9),1,36:00,7,15,.467,2,2,1.000,0,1,1,7,2,0,4,16,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
36,36,1975-01-09,26-245,HOU,,WSB,L (-8),,40:00,8,15,.533,2,2,1.000,,,2,14,,,6,18,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
37,37,1975-01-10,26-246,HOU,@,NOJ,L (-3),,,8,22,.364,4,5,.800,,,3,2,,,4,20,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
38,38,1975-01-16,26-252,HOU,,SEA,L (-2),1,31:00,10,20,.500,3,4,.750,,,3,4,,,5,23,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
39,39,1975-01-17,26-253,HOU,,POR,L (-21),1,36:00,8,18,.444,9,9,1.000,1,1,2,5,4,0,4,25,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
40,40,1975-01-18,26-254,HOU,@,BOS,L (-22),1,34:00,5,16,.313,8,8,1.000,,,4,5,,,6,18,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
41,41,1975-01-21,26-257,HOU,,BOS,L (-11),1,42:00,15,21,.714,4,4,1.000,,,3,7,,,3,34,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
42,42,1975-01-23,26-259,HOU,@,ATL,W (+1),,,15,19,.789,0,0,,,,2,2,,,3,30,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
43,43,1975-01-24,26-260,HOU,,MIL,W (+4),1,44:00,9,19,.474,5,6,.833,,,2,7,0,0,3,23,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
44,44,1975-01-26,26-262,HOU,@,WSB,L (-28),,33:00,4,12,.333,9,11,.818,,,3,5,,,5,17,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
45,45,1975-01-28,26-264,HOU,,LAL,W (+15),1,40:00,6,12,.500,2,2,1.000,0,1,1,4,3,0,4,14,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
46,46,1975-01-30,26-266,HOU,,DET,W (+15),1,,7,12,.583,2,2,1.000,,,2,,,,3,16,1975,murphca01,https://www.basketball-reference.com/players/m/murphca01/gamelog/1975
