Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
21,21,1978-11-30,22-070,ATL,,NYK,W (+6),0,18:00,3,7,.429,0,0,,,,1,0,,0,,2,6,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
22,22,1978-12-02,22-072,ATL,,NOJ,W (+34),0,26:00,5,11,.455,4,4,1.000,,,6,2,,,,3,14,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
23,23,1978-12-06,22-076,ATL,@,PHO,L (-27),0,15:00,3,11,.273,0,0,,0,2,2,1,2,0,1,2,6,1.0,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
24,24,1978-12-08,22-078,ATL,@,SEA,L (-1),0,14:00,3,4,.750,0,0,,1,0,1,2,,,,2,6,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
25,25,1978-12-09,22-079,ATL,@,GSW,L (-10),0,12:00,3,7,.429,0,0,,2,2,4,1,0,0,2,0,6,3.0,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
26,26,1978-12-10,22-080,ATL,@,LAL,L (-2),0,14:00,2,5,.400,0,0,,1,0,1,0,1,0,1,1,4,1.6,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
27,27,1978-12-13,22-083,ATL,,IND,W (+16),0,17:00,1,8,.125,2,2,1.000,0,0,0,2,3,0,,2,4,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
28,28,1978-12-15,22-085,ATL,@,NJN,W (+17),0,17:00,5,11,.455,3,4,.750,,,1,0,,0,,0,13,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
29,29,1978-12-17,22-087,ATL,@,NYK,L (-6),0,12:00,1,8,.125,0,0,,0,0,0,3,,0,,3,2,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
30,30,1978-12-19,22-089,ATL,@,CHI,L (-6),0,18:00,7,12,.583,2,3,.667,1,0,1,1,2,0,0,2,16,12.6,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
31,31,1978-12-20,22-090,ATL,,NYK,W (+9),0,15:00,3,8,.375,4,4,1.000,,,3,0,,0,,2,10,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
32,32,1978-12-22,22-092,ATL,@,BOS,L (-19),0,18:00,5,10,.500,1,1,1.000,2,2,4,1,1,0,0,1,11,9.3,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
33,33,1978-12-23,22-093,ATL,,CLE,W (+18),0,9:00,1,2,.500,0,0,,1,0,1,2,0,1,1,1,2,2.4,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
34,34,1978-12-26,22-096,ATL,@,SAS,L (-13),0,15:00,4,13,.308,0,1,.000,,,1,0,1,0,2,0,8,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
35,35,1978-12-27,22-097,ATL,,SAS,W (+8),0,12:00,3,7,.429,0,0,,,,3,1,2,0,,0,6,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
36,36,1978-12-29,22-099,ATL,@,PHI,L (-6),0,23:00,5,8,.625,6,8,.750,,,1,1,,1,,3,16,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
37,37,1978-12-30,22-100,ATL,,DEN,W (+26),0,15:00,3,5,.600,0,0,,2,0,2,0,3,0,4,2,6,3.3,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
38,38,1979-01-03,22-104,ATL,,LAL,L (-3),0,23:00,2,10,.200,0,0,,2,3,5,1,3,0,1,2,4,2.0,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
39,39,1979-01-05,22-106,ATL,@,HOU,W (+3),1,36:00,7,13,.538,8,9,.889,,,5,3,1,0,,5,22,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
40,40,1979-01-06,22-107,ATL,,WSB,L (-4),1,38:00,7,18,.389,3,4,.750,,,13,0,,,,2,17,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
41,41,1979-01-07,22-108,ATL,@,IND,L (-15),1,31:00,7,13,.538,0,0,,,,2,1,1,0,0,2,14,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
42,42,1979-01-10,22-111,ATL,@,MIL,W (+4),0,14:00,2,7,.286,0,0,,,,2,1,0,1,0,4,4,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
43,43,1979-01-12,22-113,ATL,@,CHI,W (+7),0,11:00,1,3,.333,2,2,1.000,1,2,3,0,1,0,0,0,4,4.6,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
44,44,1979-01-13,22-114,ATL,,SDC,W (+5),0,9:00,1,5,.200,0,0,,0,0,0,0,1,0,,1,2,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
45,45,1979-01-31,22-132,ATL,,KCK,W (+12),0,14:00,7,10,.700,0,1,.000,,,1,1,1,0,,1,14,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
46,46,1979-02-06,22-138,ATL,,BOS,W (+3),0,10:00,1,3,.333,2,2,1.000,1,1,2,2,0,1,2,4,4,1.8,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
47,47,1979-02-07,22-139,ATL,@,KCK,L (-16),0,20:00,1,5,.200,2,4,.500,,,3,1,0,0,,1,4,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
48,48,1979-02-09,22-141,ATL,@,PHO,W (+3),0,24:00,4,11,.364,4,4,1.000,3,4,7,1,4,0,0,1,12,13.5,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
49,49,1979-02-11,22-143,ATL,@,POR,L (-4),0,17:00,2,5,.400,1,2,.500,3,4,7,0,1,0,2,0,5,4.2,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
50,50,1979-02-14,22-146,ATL,@,SEA,L (-12),0,15:00,3,4,.750,1,4,.250,2,2,4,1,,,,0,7,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
51,51,1979-02-18,22-150,ATL,@,SDC,L (-15),0,15:00,5,11,.455,2,2,1.000,,,4,1,,,,1,12,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
52,52,1979-02-20,22-152,ATL,@,CLE,W (+10),0,19:00,4,6,.667,0,0,,4,1,5,1,0,0,3,2,8,5.4,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
53,53,1979-02-21,22-153,ATL,,POR,W (+23),0,25:00,2,6,.333,0,0,,2,4,6,3,0,0,0,2,4,4.5,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
54,54,1979-02-24,22-156,ATL,,PHO,W (+25),0,15:00,2,8,.250,0,0,,0,3,3,2,2,0,0,2,4,2.7,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
55,55,1979-02-27,22-159,ATL,,HOU,W (+14),0,17:00,4,4,1.000,1,2,.500,,,5,1,1,0,,2,9,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
56,56,1979-03-01,22-161,ATL,,GSW,W (+18),0,16:00,2,5,.400,0,0,,1,0,1,2,1,0,0,0,4,4.4,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
57,57,1979-03-03,22-163,ATL,,CHI,W (+18),0,22:00,2,4,.500,4,4,1.000,3,2,5,1,1,2,0,2,8,11.0,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
58,58,1979-03-06,22-166,ATL,,PHI,W (+3),0,8:00,2,4,.500,0,0,,0,0,0,0,,0,,0,4,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
59,59,1979-03-07,22-167,ATL,,KCK,W (+2),0,18:00,5,7,.714,3,5,.600,,,4,1,0,2,,1,13,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
60,60,1979-03-11,22-171,ATL,,SEA,W (+2),0,13:00,1,7,.143,2,2,1.000,3,0,3,1,,,1,1,4,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
61,61,1979-03-13,22-173,ATL,@,POR,L (-21),0,22:00,2,7,.286,0,0,,4,3,7,1,0,0,3,2,4,0.5,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
62,62,1979-03-14,22-174,ATL,@,GSW,L (-15),0,18:00,4,9,.444,4,5,.800,2,2,4,1,3,0,0,4,12,11.0,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
63,63,1979-03-16,22-176,ATL,@,LAL,L (-1),0,19:00,2,5,.400,0,0,,0,4,4,0,2,0,1,3,4,2.3,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
64,64,1979-03-17,22-177,ATL,@,DEN,L (-7),0,25:00,3,9,.333,4,6,.667,0,2,2,3,1,0,0,0,10,7.8,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
65,65,1979-03-20,22-180,ATL,,CLE,W (+6),0,16:00,3,5,.600,0,0,,0,1,1,0,0,0,0,1,6,3.6,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
66,66,1979-03-21,22-181,ATL,,DET,W (+7),0,13:00,1,6,.167,1,2,.500,,,2,0,,0,,1,3,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
67,67,1979-03-23,22-183,ATL,@,SAS,W (+7),0,29:00,3,9,.333,0,1,.000,,,5,2,2,0,1,3,6,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
68,68,1979-03-24,22-184,ATL,@,HOU,L (-4),0,13:00,1,1,1.000,2,2,1.000,,,1,1,0,1,,2,4,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
69,69,1979-03-30,22-190,ATL,@,NJN,L (-11),0,18:00,0,6,.000,4,4,1.000,,,3,0,,,,4,4,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
70,70,1979-03-31,22-191,ATL,@,NOJ,L (-2),0,11:00,3,5,.600,3,3,1.000,0,0,0,0,,,,0,9,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
71,71,1979-04-01,22-192,ATL,,NJN,W (+11),0,11:00,1,4,.250,0,0,,,,1,1,,0,,1,2,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
72,72,1979-04-04,22-195,ATL,,MIL,W (+9),0,14:00,2,6,.333,1,5,.200,,,2,0,1,0,0,2,5,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
73,73,1979-04-06,22-197,ATL,@,DET,W (+16),0,12:00,2,6,.333,1,1,1.000,,,3,1,,0,,0,5,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
74,74,1979-04-07,22-198,ATL,,WSB,W (+1),0,10:00,1,4,.250,0,0,,,,2,0,,,,1,2,,1979,givenja01,https://www.basketball-reference.com/players/g/givenja01/gamelog/1979
