Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1953-10-31,22-201,BLB,,ROC,L (-4),,,1,,,0,0,,,,1,2,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
2,2,1953-11-01,22-202,BLB,,ROC,L (-8),,,3,,,1,2,.500,,,4,7,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
3,3,1953-11-04,22-205,BLB,,MNL,L (-2),,,0,,,0,0,,,,0,0,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
4,4,1953-11-07,22-208,BLB,,SYR,L (-11),,11:00,3,9,.333,0,0,,4,0,1,6,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
5,5,1953-11-08,22-209,BLB,,PHW,L (-10),,,3,,,6,8,.750,,,5,12,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
6,6,1953-11-14,22-215,BLB,,NYK,W (+5),,,3,,,1,3,.333,,,5,7,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
7,7,1953-11-15,22-216,BLB,@,NYK,L (-12),,,2,,,3,6,.500,,,2,7,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
8,8,1953-11-18,22-219,BLB,,MLH,W (+30),,,1,,,0,0,,,,1,2,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
9,9,1953-11-21,22-222,BLB,,PHW,L (-20),,,1,,,2,3,.667,,,1,4,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
10,10,1953-11-24,22-225,BLB,@,PHW,L (-3),,,2,7,.286,0,0,,2,3,0,4,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
11,11,1953-11-25,22-226,BLB,,SYR,W (+8),,22:00,2,5,.400,0,0,,0,6,1,4,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
12,12,1953-11-26,22-227,BLB,,ROC,L (-5),,,0,,,0,0,,,,2,0,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
13,13,1953-11-29,22-230,BLB,@,SYR,L (-19),,10:00,0,0,,1,4,.250,0,0,2,1,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
14,14,1953-12-05,22-236,BLB,@,ROC,L (-7),,,2,,,0,1,.000,,,3,4,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
15,15,1953-12-06,22-237,BLB,,BOS,L (-7),,,2,,,2,3,.667,,,1,6,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
16,16,1953-12-09,22-240,BLB,,SYR,W (+15),,27:00,3,7,.429,2,4,.500,6,1,3,8,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
17,17,1953-12-10,22-241,BLB,,PHW,L (-6),,,0,,,0,0,,,,1,0,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
18,18,1953-12-12,22-243,BLB,@,BOS,L (-31),,13:00,1,2,.500,2,2,1.000,,4,4,4,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
19,19,1953-12-13,22-244,BLB,,MLH,L (-3),,,2,,,2,4,.500,,,2,6,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
20,20,1953-12-17,22-248,BLB,,MNL,W (+11),,,2,5,.400,1,3,.333,,,1,5,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
21,21,1953-12-19,22-250,BLB,,NYK,L (-2),,,0,,,1,1,1.000,,,2,1,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
22,22,1953-12-20,22-251,BLB,@,NYK,L (-8),,,0,,,0,0,,,,2,0,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
23,23,1953-12-23,22-254,BLB,,SYR,L (-4),,29:00,3,9,.333,0,4,.000,5,2,2,6,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
24,24,1953-12-25,22-256,BLB,,MNL,W (+10),,,0,0,,3,5,.600,,,1,3,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
25,25,1953-12-29,22-260,BLB,@,ROC,L (-19),,,2,,,1,1,1.000,,,4,5,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
26,26,1953-12-30,22-261,BLB,,NYK,W (+7),,,4,,,1,2,.500,,,1,9,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
27,27,1954-01-01,22-263,BLB,@,MLH,L (-10),,,2,,,1,1,1.000,,,3,5,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
28,28,1954-01-02,22-264,BLB,,BOS,L (-15),,,0,,,0,2,.000,,,3,0,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
29,29,1954-01-03,22-265,BLB,@,BOS,L (-18),,,2,,,3,4,.750,,,5,7,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
30,30,1954-01-04,22-266,BLB,,BOS,L (-4),,,1,,,0,0,,,,2,2,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
31,31,1954-01-06,22-268,BLB,,FTW,L (-12),,,2,,,0,2,.000,,,0,4,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
32,32,1954-01-07,22-269,BLB,@,NYK,L (-12),,,1,,,0,0,,,,2,2,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
33,33,1954-01-09,22-271,BLB,,PHW,W (+5),,,5,,,4,8,.500,,,4,14,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
34,34,1954-01-10,22-272,BLB,@,SYR,L (-4),,20:00,1,2,.500,3,6,.500,2,1,5,5,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
35,35,1954-01-12,22-274,BLB,,FTW,L (-31),,,3,,,0,0,,,,3,6,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
36,36,1954-01-14,22-276,BLB,,FTW,L (-7),,,3,,,1,1,1.000,,,4,7,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
37,37,1954-01-16,22-278,BLB,,PHW,W (+10),,,5,,,1,2,.500,,,2,11,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
38,38,1954-01-17,22-279,BLB,,PHW,W (+4),,,3,,,1,2,.500,,,1,7,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
39,39,1954-01-23,22-285,BLB,,SYR,W (+7),,,1,,,0,0,,,,1,2,1954,hansro01,https://www.basketball-reference.com/players/h/hansro01/gamelog/1954
