Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2010-10-27,24-111,TOR,,NYK,L (-5),0,19:36,2,6,.333,0,1,.000,2,2,1.000,0,0,0,2,0,1,1,1,6,3.3,-1,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
2,2,2010-10-29,24-113,TOR,,CLE,W (+20),0,20:39,5,10,.500,1,2,.500,2,2,1.000,0,3,3,2,1,0,4,2,13,6.5,-1,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
3,3,2010-11-01,24-116,TOR,@,SAC,L (-3),0,18:12,3,10,.300,0,0,,0,0,,1,2,3,2,1,0,0,2,6,3.1,-10,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
4,4,2010-11-03,24-118,TOR,@,UTA,L (-17),0,27:17,7,13,.538,0,1,.000,9,10,.900,1,1,2,1,2,0,1,3,23,17.8,-12,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
5,5,2010-11-05,24-120,TOR,@,LAL,L (-5),0,5:48,2,5,.400,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,5,2.3,-1,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
6,,2010-11-06,24-121,TOR,@,POR,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
7,6,2010-11-08,24-123,TOR,,GSW,L (-7),0,23:05,5,9,.556,0,0,,2,2,1.000,1,5,6,2,2,0,2,2,12,10.5,-2,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
8,7,2010-11-10,24-125,TOR,,CHA,L (-5),0,37:00,8,12,.667,0,1,.000,4,5,.800,2,0,2,2,1,0,1,1,20,16.8,+5,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
9,8,2010-11-12,24-127,TOR,@,ORL,W (+4),1,31:56,6,9,.667,1,2,.500,1,2,.500,0,1,1,3,2,0,2,1,14,11.7,-7,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
10,9,2010-11-13,24-128,TOR,@,MIA,L (-9),1,34:25,5,8,.625,1,2,.500,4,6,.667,1,2,3,5,0,0,3,4,15,10.8,-14,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
11,10,2010-11-16,24-131,TOR,@,WAS,L (-15),1,29:49,7,13,.538,2,2,1.000,0,0,,1,2,3,2,0,0,0,1,16,12.0,-16,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
12,11,2010-11-17,24-132,TOR,@,PHI,W (+8),1,41:43,10,18,.556,1,3,.333,4,6,.667,0,4,4,2,0,0,3,1,25,14.8,+17,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
13,12,2010-11-19,24-134,TOR,,HOU,W (+10),1,22:14,5,10,.500,1,3,.333,2,2,1.000,1,2,3,2,2,0,2,5,13,8.7,-10,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
14,13,2010-11-21,24-136,TOR,,BOS,W (+1),1,35:36,8,20,.400,0,4,.000,0,0,,2,3,5,1,0,0,2,3,16,5.0,-2,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
15,14,2010-11-24,24-139,TOR,,PHI,W (+16),1,35:10,3,8,.375,0,2,.000,2,2,1.000,0,0,0,2,2,0,2,0,8,5.0,+18,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
16,15,2010-11-26,24-141,TOR,@,BOS,L (-9),1,18:10,0,9,.000,0,0,,0,0,,1,1,2,1,1,0,0,0,0,-3.6,-18,2011,weemsso01,https://www.basketball-reference.com/players/w/weemsso01/gamelog/2011
