Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-11-17,32-125,CAP,@,ATL,W (+6),,31:00,4,11,.364,5,6,.833,,,3,9,,,1,13,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
2,2,1973-11-18,32-126,CAP,,BUF,L (-11),0,24:00,2,5,.400,0,0,,,,1,2,,,0,4,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
3,3,1973-11-21,32-129,CAP,,LAL,L (-9),0,21:00,2,6,.333,2,2,1.000,1,0,1,3,1,,3,6,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
4,4,1973-11-23,32-131,CAP,,ATL,W (+15),,27:00,6,11,.545,2,2,1.000,,,1,6,,,1,14,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
5,5,1973-11-25,32-133,CAP,,NYK,W (+28),,22:00,6,7,.857,3,5,.600,,,7,2,,,1,15,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
6,6,1973-11-28,32-136,CAP,@,BOS,L (-7),,30:00,9,14,.643,4,4,1.000,,,1,6,,,3,22,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
7,7,1973-11-30,32-138,CAP,@,BUF,W (+8),0,26:00,2,8,.250,0,0,,0,0,0,6,,,2,4,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
8,8,1973-12-02,32-140,CAP,,SEA,W (+2),,29:00,5,13,.385,3,5,.600,,,3,4,,,3,13,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
9,9,1973-12-05,32-143,CAP,@,HOU,L (-20),,25:00,6,13,.462,0,0,,,,3,4,,,1,12,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
10,10,1973-12-07,32-145,CAP,@,PHO,L (-22),0,33:00,4,9,.444,2,2,1.000,0,0,0,5,3,0,4,10,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
11,11,1973-12-09,32-147,CAP,@,LAL,W (+14),1,40:00,5,11,.455,1,1,1.000,2,5,7,8,0,,3,11,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
12,12,1973-12-11,32-149,CAP,@,POR,W (+5),1,45:00,8,16,.500,8,8,1.000,1,4,5,7,2,0,3,24,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
13,13,1973-12-14,32-152,CAP,@,SEA,L (-5),,39:00,4,12,.333,3,6,.500,,,3,7,,,1,11,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
14,14,1973-12-15,32-153,CAP,@,GSW,W (+13),1,35:00,8,14,.571,3,4,.750,1,2,3,10,0,,1,19,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
15,15,1973-12-18,32-156,CAP,,ATL,L (-7),,41:00,6,12,.500,1,2,.500,,,3,8,,,3,13,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
16,16,1973-12-20,32-158,CAP,@,KCO,W (+6),,32:00,6,13,.462,0,0,,,,2,4,,,2,12,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
17,17,1973-12-22,32-160,CAP,,HOU,W (+9),,40:00,7,13,.538,1,1,1.000,,,1,3,,,3,15,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
18,18,1973-12-23,32-161,CAP,,BUF,W (+25),1,38:00,8,15,.533,1,1,1.000,,,2,10,,,1,17,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
19,19,1973-12-25,32-163,CAP,@,NYK,W (+2),,45:00,11,17,.647,6,7,.857,,,1,5,,,3,28,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
20,20,1973-12-26,32-164,CAP,,CHI,W (+1),1,40:00,7,13,.538,0,2,.000,,,5,11,,,3,14,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
21,21,1973-12-28,32-166,CAP,@,DET,L (-9),,41:00,7,12,.583,2,2,1.000,,,4,6,,,3,16,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
22,22,1973-12-29,32-167,CAP,,KCO,L (-4),,34:00,2,10,.200,0,0,,,,2,6,,,4,4,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
23,23,1974-01-02,32-171,CAP,,NYK,L (-11),,33:00,3,11,.273,0,0,,,,5,4,,,4,6,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
24,24,1974-01-04,32-173,CAP,@,CLE,W (+3),1,37:00,9,14,.643,0,0,,0,0,0,5,2,0,3,18,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
25,25,1974-01-05,32-174,CAP,,DET,W (+3),,39:00,7,13,.538,0,0,,,,3,5,,,2,14,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
26,26,1974-01-06,32-175,CAP,,MIL,W (+2),1,32:00,4,13,.308,0,0,,,,4,7,,0,4,8,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
27,27,1974-01-08,32-177,CAP,,LAL,W (+2),1,41:00,8,21,.381,0,0,,0,3,3,5,3,,4,16,1974,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1974
