Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-13,23-285,HOU,@,CLE,W (+1),1,35:00,4,12,.333,0,0,,8,7,4,8,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
2,2,1972-10-14,23-286,HOU,@,BUF,W (+8),,,6,16,.375,13,14,.929,7,,5,25,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
3,3,1972-10-17,23-289,HOU,@,NYK,L (-8),,34:00,5,15,.333,0,1,.000,3,4,3,10,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
4,4,1972-10-20,23-292,HOU,,ATL,W (+12),,,6,13,.462,4,4,1.000,1,,3,16,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
5,5,1972-10-21,23-293,HOU,,CHI,L (-33),1,26:00,4,14,.286,0,0,,2,0,5,8,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
6,6,1972-10-25,23-297,HOU,,LAL,L (-5),,,7,17,.412,0,0,,4,,5,14,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
7,7,1972-10-27,23-299,HOU,,DET,W (+12),,,4,7,.571,0,0,,0,,4,8,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
8,8,1972-10-31,23-303,HOU,@,ATL,W (+1),,21:00,2,9,.222,2,2,1.000,1,1,3,6,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
9,9,1972-11-01,23-304,HOU,@,PHI,W (+4),,26:00,2,7,.286,4,5,.800,4,2,3,8,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
10,10,1972-11-03,23-306,HOU,,ATL,L (-6),,,4,11,.364,6,6,1.000,2,,6,14,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
11,11,1972-11-04,23-307,HOU,,DET,W (+10),,,9,18,.500,0,0,,5,,1,18,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
12,12,1972-11-07,23-310,HOU,@,LAL,L (-13),,33:00,11,18,.611,8,8,1.000,3,4,2,30,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
13,13,1972-11-10,23-313,HOU,@,PHO,L (-6),1,45:00,7,17,.412,6,8,.750,5,3,4,20,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
14,14,1972-11-11,23-314,HOU,,PHI,L (-2),,,7,,,7,9,.778,,12,,21,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
15,15,1972-11-14,23-317,HOU,@,BAL,L (-1),,23:00,4,9,.444,4,4,1.000,4,1,2,12,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
16,16,1972-11-16,23-319,HOU,@,NYK,L (-19),,35:00,5,16,.313,5,7,.714,2,3,5,15,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
17,17,1972-11-18,23-321,HOU,@,KCO,L (-10),,,0,2,.000,2,2,1.000,3,2,4,2,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
18,18,1972-11-21,23-324,HOU,@,CHI,L (-8),0,12:00,0,2,.000,1,2,.500,0,2,2,1,1973,newlimi01,https://www.basketball-reference.com/players/n/newlimi01/gamelog/1973
