Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,26-206,GSW,@,CLE,W (+6),1,30:00,9,17,.529,0,0,,2,4,6,2,0,0,4,18,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
2,2,1975-10-25,26-208,GSW,@,BUF,L (-12),1,29:00,7,13,.538,0,2,.000,2,2,4,2,3,0,2,14,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
3,3,1975-10-28,26-211,GSW,@,NYK,W (+17),1,12:00,2,4,.500,0,0,,0,1,1,0,1,0,1,4,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
4,4,1975-10-29,26-212,GSW,@,BOS,L (-9),1,3:00,1,3,.333,0,0,,0,1,1,1,2,0,2,2,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
5,5,1975-11-01,26-215,GSW,,WSB,W (+11),1,32:00,10,20,.500,2,2,1.000,2,2,4,2,3,0,4,22,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
6,6,1975-11-06,26-220,GSW,,NYK,W (+15),1,12:00,1,7,.143,0,0,,2,2,4,1,0,0,3,2,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
7,7,1975-11-08,26-222,GSW,,LAL,W (+8),1,11:00,1,2,.500,0,0,,0,1,1,2,0,0,1,2,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
8,8,1975-11-11,26-225,GSW,,CLE,W (+5),1,26:00,6,12,.500,4,4,1.000,2,1,3,3,1,0,3,16,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
9,9,1975-11-13,26-227,GSW,,CHI,W (+11),1,24:00,3,6,.500,2,2,1.000,0,3,3,1,1,0,1,8,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
10,10,1975-11-15,26-229,GSW,,KCK,W (+31),1,18:00,5,8,.625,0,0,,2,4,6,2,0,0,2,10,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
11,11,1975-11-16,26-230,GSW,@,SEA,L (-4),1,13:00,4,8,.500,2,2,1.000,0,0,0,1,0,0,2,10,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
12,12,1975-11-18,26-232,GSW,@,NOJ,W (+8),1,23:00,6,12,.500,0,0,,0,1,1,3,2,1,1,12,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
13,13,1975-11-19,26-233,GSW,@,ATL,L (-6),1,17:00,2,9,.222,0,0,,3,1,4,0,0,0,1,4,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
14,14,1975-11-22,26-236,GSW,@,WSB,W (+40),1,10:00,3,8,.375,0,0,,0,0,0,1,4,0,2,6,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
15,15,1975-11-25,26-239,GSW,@,PHI,L (-1),1,20:00,4,11,.364,1,3,.333,1,0,1,0,0,0,1,9,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
16,16,1975-11-27,26-241,GSW,@,MIL,W (+1),1,28:00,5,13,.385,2,2,1.000,0,0,0,3,1,0,3,12,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
17,17,1975-11-29,26-243,GSW,,PHO,W (+12),1,18:00,4,10,.400,0,0,,2,0,2,3,1,0,1,8,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
18,18,1975-12-02,26-246,GSW,@,PHO,L (-17),1,23:00,9,16,.563,0,0,,0,2,2,0,1,0,2,18,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
19,19,1975-12-06,26-250,GSW,,SEA,W (+10),1,16:00,3,9,.333,0,0,,1,1,2,1,1,0,2,6,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
20,20,1975-12-07,26-251,GSW,@,SEA,W (+9),1,20:00,6,9,.667,1,1,1.000,,,1,1,,,1,13,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
21,21,1975-12-09,26-253,GSW,,DET,W (+5),1,31:00,8,15,.533,4,6,.667,5,3,8,3,2,1,4,20,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
22,22,1975-12-11,26-255,GSW,,POR,W (+12),1,18:00,4,10,.400,1,1,1.000,0,1,1,0,2,0,0,9,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
23,23,1975-12-14,26-258,GSW,@,KCK,W (+10),1,18:00,2,5,.400,0,0,,1,2,3,1,0,0,4,4,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
24,24,1975-12-16,26-260,GSW,@,CHI,W (+4),1,22:00,8,13,.615,0,0,,0,2,2,3,2,0,3,16,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
25,25,1975-12-17,26-261,GSW,@,DET,W (+11),1,19:00,2,8,.250,0,0,,2,0,2,2,0,0,1,4,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
26,26,1975-12-20,26-264,GSW,,MIL,W (+37),1,10:00,1,4,.250,0,0,,1,2,3,0,0,0,0,2,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
27,27,1975-12-21,26-265,GSW,@,POR,W (+6),1,8:00,1,4,.250,0,0,,0,1,1,3,0,0,1,2,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
28,28,1975-12-23,26-267,GSW,,NOJ,W (+8),1,22:00,5,10,.500,2,2,1.000,2,1,3,1,0,0,1,12,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
29,29,1975-12-27,26-271,GSW,,HOU,L (-3),1,18:00,3,7,.429,0,0,,,,1,2,,,1,6,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
30,30,1975-12-28,26-272,GSW,@,POR,L (-4),1,15:00,1,6,.167,2,4,.500,0,1,1,0,1,0,1,4,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
31,31,1975-12-30,26-274,GSW,,BOS,W (+32),1,17:00,6,11,.545,1,1,1.000,1,0,1,0,2,0,2,13,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
32,32,1976-01-02,26-277,GSW,@,LAL,W (+8),1,22:00,6,9,.667,0,0,,2,2,4,2,1,0,1,12,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
33,33,1976-01-03,26-278,GSW,,LAL,W (+31),1,8:00,1,4,.250,1,2,.500,0,1,1,0,0,0,0,3,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
34,34,1976-01-04,26-279,GSW,@,SEA,L (-12),1,15:00,3,5,.600,0,0,,0,0,0,4,0,0,1,6,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
35,35,1976-01-07,26-282,GSW,@,PHO,W (+4),1,19:00,3,10,.300,1,2,.500,2,1,3,1,3,0,1,7,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
36,36,1976-01-08,26-283,GSW,,PHO,W (+16),1,26:00,6,11,.545,0,0,,2,2,4,4,4,0,4,12,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
37,37,1976-01-10,26-285,GSW,,NYK,W (+30),1,12:00,3,5,.600,0,0,,2,0,2,1,0,0,4,6,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
38,38,1976-01-13,26-288,GSW,,BUF,W (+26),1,27:00,11,16,.688,4,6,.667,2,3,5,1,1,0,1,26,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
39,39,1976-01-16,26-291,GSW,@,HOU,W (+25),1,26:00,5,7,.714,0,0,,1,1,2,1,1,0,3,10,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
40,40,1976-01-17,26-292,GSW,@,ATL,L (-6),1,9:00,1,7,.143,0,0,,2,0,2,0,0,0,1,2,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
41,41,1976-01-20,26-295,GSW,@,KCK,W (+13),1,12:00,1,3,.333,0,0,,0,1,1,0,1,0,1,2,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
42,42,1976-01-22,26-297,GSW,,LAL,W (+24),1,19:00,4,9,.444,2,2,1.000,0,1,1,2,0,0,2,10,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
43,43,1976-01-24,26-299,GSW,,POR,L (-2),1,36:00,2,6,.333,2,2,1.000,0,1,1,0,0,0,3,6,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
44,44,1976-01-26,26-301,GSW,@,MIL,W (+11),1,20:00,4,8,.500,0,0,,1,3,4,4,3,0,2,8,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
45,45,1976-01-27,26-302,GSW,@,CHI,L (-7),1,22:00,6,8,.750,0,0,,2,1,3,0,2,1,3,12,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
46,46,1976-01-29,26-304,GSW,,PHI,W (+9),1,10:00,0,1,.000,1,2,.500,1,0,1,1,0,0,1,1,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
47,47,1976-01-31,26-306,GSW,,MIL,W (+2),1,8:00,0,3,.000,0,0,,0,0,0,1,1,0,1,0,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
48,48,1976-02-01,26-307,GSW,,WSB,L (-2),1,5:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
49,49,1976-02-07,26-313,GSW,,SEA,W (+27),1,27:00,7,12,.583,0,1,.000,1,1,2,4,2,0,3,14,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
50,50,1976-02-08,26-314,GSW,@,POR,W (+4),1,19:00,3,10,.300,0,0,,0,2,2,3,2,0,3,6,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
51,51,1976-02-10,26-316,GSW,,NOJ,L (-6),1,22:00,3,10,.300,1,1,1.000,1,0,1,0,1,0,0,7,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
52,52,1976-02-12,26-318,GSW,,ATL,W (+9),1,20:00,2,10,.200,2,2,1.000,0,3,3,3,2,0,3,6,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
53,53,1976-02-14,26-320,GSW,,DET,W (+1),1,20:00,4,11,.364,0,0,,0,3,3,1,1,0,2,8,1976,johnsch01,https://www.basketball-reference.com/players/j/johnsch01/gamelog/1976
