Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,23-137,DEN,,MIN,W (+22),1,24:00,7,12,.583,0,0,,7,8,.875,0,5,5,2,0,1,2,4,21,15.0,1995,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/1995
2,2,1994-11-05,23-138,DEN,,GSW,L (-4),1,36:00,10,15,.667,0,2,.000,2,4,.500,1,4,5,2,1,0,1,3,22,16.8,1995,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/1995
3,3,1994-11-08,23-141,DEN,@,DAL,W (+8),1,36:00,12,15,.800,1,2,.500,3,4,.750,3,4,7,1,2,1,5,2,28,22.8,1995,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/1995
4,4,1994-11-15,23-148,DEN,,SAS,W (+13),1,20:00,7,11,.636,0,1,.000,2,3,.667,2,0,2,1,2,0,2,4,16,11.2,1995,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/1995
5,5,1994-11-17,23-150,DEN,,DET,L (-2),1,33:00,6,17,.353,0,2,.000,2,3,.667,3,2,5,0,0,0,3,3,14,2.6,1995,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/1995
6,6,1994-11-19,23-152,DEN,,HOU,L (-8),1,19:00,3,8,.375,0,0,,0,0,,3,0,3,1,1,0,3,6,6,0.0,1995,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/1995
7,7,1994-11-23,23-156,DEN,,CHI,W (+2),1,35:00,12,16,.750,1,3,.333,6,9,.667,1,5,6,1,2,1,1,4,31,26.4,1995,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/1995
8,8,1994-11-25,23-158,DEN,@,SAC,L (-3),1,40:00,5,10,.500,0,3,.000,8,11,.727,1,4,5,6,4,0,6,6,18,13.5,1995,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/1995
9,9,1994-11-26,23-159,DEN,,DAL,L (-1),1,44:00,10,22,.455,1,2,.500,4,4,1.000,3,6,9,2,3,1,2,4,25,19.0,1995,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/1995
10,10,1994-11-29,23-162,DEN,@,HOU,L (-15),1,36:00,6,16,.375,2,5,.400,2,2,1.000,1,4,5,4,3,1,3,5,16,10.6,1995,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/1995
11,11,1994-12-01,23-164,DEN,@,DAL,W (+9),1,34:00,7,14,.500,3,6,.500,3,6,.500,1,3,4,4,2,0,4,3,20,13.0,1995,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/1995
