Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-19,26-108,SDC,@,SEA,L (-8),1,24:00,1,3,0.333,0,0,,0,0,,1.0,1.0,2,0,1,0,1.0,4,2,-0.3,1980,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1980
2,2,1979-10-22,26-111,SDC,@,UTA,L (-1),0,8:00,1,1,1.0,0,0,,2,2,1.0,,,1,0,0,0,0.0,1,4,,1980,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1980
3,3,1979-10-23,26-112,SDC,,DEN,W (+5),0,17:00,1,2,0.5,0,0,,0,0,,0.0,0.0,0,1,1,0,0.0,4,2,1.1,1980,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1980
4,4,1979-10-25,26-114,SDC,,MIL,L (-3),0,21:00,3,5,0.6,0,0,,3,3,1.0,,,1,1,0,0,,4,9,,1980,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1980
5,5,1979-10-27,26-116,SDC,,SEA,W (+5),0,27:00,2,7,0.286,0,1,0.0,0,0,,1.0,1.0,2,0,0,1,1.0,2,4,-0.2,1980,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1980
6,6,1979-11-02,26-122,SDC,,POR,L (-21),0,12:00,1,8,0.125,0,1,0.0,1,3,0.333,1.0,2.0,3,1,1,0,0.0,1,3,-0.4,1980,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1980
7,7,1979-11-03,26-123,SDC,,UTA,W (+17),0,5:00,3,4,0.75,0,0,,0,0,,,,2,0,0,0,0.0,0,6,,1980,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1980
8,8,1979-11-09,26-129,SDC,@,CHI,L (-15),0,2:00,0,0,,0,0,,0,0,,0.0,1.0,1,0,0,0,0.0,0,0,0.3,1980,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1980
9,9,1979-11-10,26-130,SDC,@,MIL,L (-29),0,6:00,0,1,0.0,0,0,,0,0,,,,1,0,0,0,0.0,1,0,,1980,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1980
10,10,1979-11-13,26-133,SDC,,LAL,L (-46),0,12:00,3,6,0.5,0,0,,0,0,,0.0,0.0,0,0,1,0,2.0,1,6,1.6,1980,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1980
