Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,24-150,NYK,,SEA,W (+24),,20:00,7,12,.583,2,4,.500,7,2,0,16,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
2,2,1972-10-14,24-154,NYK,,LAL,W (+25),,16:00,0,2,.000,0,0,,0,2,4,0,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
3,3,1972-10-15,24-155,NYK,@,ATL,L (-8),,13:00,0,2,.000,0,0,,0,0,0,0,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
4,4,1972-10-17,24-157,NYK,,HOU,W (+8),0,12:00,2,2,1.000,0,0,,1,1,2,4,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
5,5,1972-10-20,24-160,NYK,@,CLE,W (+3),0,13:00,2,6,.333,0,0,,3,0,0,4,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
6,6,1972-10-21,24-161,NYK,,PHI,W (+23),,12:00,2,4,.500,1,2,.500,4,2,1,5,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
7,7,1972-10-24,24-164,NYK,,CLE,W (+33),0,8:00,0,2,.000,0,0,,1,1,0,0,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
8,8,1972-10-28,24-168,NYK,,BAL,W (+4),,16:00,2,3,.667,0,0,,4,2,1,4,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
9,9,1972-11-01,24-172,NYK,@,KCO,W (+37),,26:00,10,11,.909,1,2,.500,3,0,0,21,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
10,10,1972-11-03,24-174,NYK,@,SEA,W (+25),,18:00,5,12,.417,1,2,.500,1,5,2,11,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
11,11,1972-11-04,24-175,NYK,@,GSW,L (-23),0,12:00,3,6,.500,1,1,1.000,1,0,2,7,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
12,12,1972-11-06,24-177,NYK,@,POR,W (+16),0,31:00,6,9,.667,0,0,,4,8,6,12,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
13,13,1972-11-09,24-180,NYK,,ATL,W (+2),,10:00,1,2,.500,0,0,,2,1,1,2,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
14,14,1972-11-10,24-181,NYK,@,PHI,W (+19),,26:00,2,6,.333,0,0,,1,2,0,4,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
15,15,1972-11-11,24-182,NYK,,GSW,L (-1),1,39:00,3,8,.375,2,2,1.000,5,0,3,8,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
16,16,1972-11-14,24-185,NYK,,PHO,W (+6),1,26:00,2,4,.500,0,0,,7,3,0,4,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
17,17,1972-11-16,24-187,NYK,,HOU,W (+19),,19:00,3,6,.500,4,4,1.000,7,1,2,10,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
18,18,1972-11-18,24-189,NYK,,MIL,W (+1),,12:00,0,0,,0,0,,1,0,0,0,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
19,19,1972-11-21,24-192,NYK,,POR,W (+28),0,19:00,5,9,.556,2,2,1.000,2,4,5,12,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
20,20,1972-11-24,24-195,NYK,@,BOS,L (-17),,13:00,2,4,.500,2,5,.400,4,1,3,6,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
21,21,1972-11-25,24-196,NYK,,BOS,W (+3),,15:00,1,4,.250,1,2,.500,7,1,1,3,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
22,22,1972-11-28,24-199,NYK,,CLE,W (+23),0,20:00,3,5,.600,2,3,.667,0,3,1,8,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
23,23,1972-11-29,24-200,NYK,@,PHI,W (+48),,28:00,7,9,.778,4,4,1.000,3,4,0,18,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
24,24,1972-12-01,24-202,NYK,@,MIL,L (-26),,15:00,1,5,.200,0,0,,2,1,1,2,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
25,25,1972-12-02,24-203,NYK,,BUF,W (+25),,17:00,0,1,.000,2,4,.500,5,1,0,2,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
26,26,1972-12-05,24-206,NYK,,KCO,W (+22),,14:00,3,4,.750,1,3,.333,3,3,2,7,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
27,27,1972-12-08,24-209,NYK,@,BUF,L (-2),,4:00,1,2,.500,1,1,1.000,1,0,1,3,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
28,28,1972-12-09,24-210,NYK,,PHI,W (+11),,19:00,2,4,.500,0,0,,2,3,2,4,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
29,29,1972-12-12,24-213,NYK,,ATL,W (+21),,20:00,4,8,.500,2,3,.667,5,1,2,10,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
30,30,1972-12-13,24-214,NYK,@,ATL,L (-1),,38:00,5,11,.455,3,3,1.000,5,4,4,13,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
31,31,1972-12-15,24-216,NYK,@,CHI,L (-4),0,10:00,2,2,1.000,0,0,,2,0,1,4,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
32,32,1972-12-16,24-217,NYK,,CHI,W (+14),0,26:00,3,5,.600,1,3,.333,2,1,0,7,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
33,33,1972-12-19,24-220,NYK,@,PHO,L (-33),0,16:00,0,5,.000,0,0,,2,0,0,0,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
34,34,1972-12-20,24-221,NYK,,HOU,W (+22),,31:00,2,5,.400,4,4,1.000,3,5,1,8,1973,meminde01,https://www.basketball-reference.com/players/m/meminde01/gamelog/1973
