Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-19,23-261,KCO,@,PHO,W (+3),0,26:00,5,8,.625,3,3,1.000,1,3,4,0,1,0,4,13,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
2,2,1974-10-20,23-262,KCO,@,LAL,W (+10),0,9:00,3,5,.600,1,1,1.000,1,1,2,0,,,0,7,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
3,3,1974-10-22,23-264,KCO,,WSB,L (-2),,24:00,8,14,.571,5,7,.714,,,9,2,,,2,21,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
4,4,1974-10-23,23-265,KCO,,CHI,W (+1),0,17:00,3,4,.750,3,3,1.000,3,3,6,0,0,0,4,9,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
5,5,1974-10-25,23-267,KCO,@,CHI,W (+21),0,22:00,7,10,.700,3,4,.750,1,0,1,0,1,1,4,17,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
6,6,1974-10-30,23-272,KCO,,MIL,W (+2),0,14:00,1,4,.250,0,0,,,,3,0,,0,2,2,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
7,7,1974-11-02,23-275,KCO,@,HOU,L (-23),,,2,2,1.000,0,0,,,,3,0,,,3,4,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
8,8,1974-11-03,23-276,KCO,,CHI,L (-7),0,7:00,0,1,.000,0,0,,0,1,1,1,0,0,1,0,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
9,9,1974-11-05,23-278,KCO,,NOJ,W (+18),0,,4,7,.571,2,2,1.000,,,4,2,,,2,10,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
10,10,1974-11-06,23-279,KCO,@,DET,L (-14),0,,1,6,.167,6,6,1.000,0,0,0,1,,,1,8,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
11,11,1974-11-10,23-283,KCO,,BOS,L (-3),,5:00,0,0,,2,2,1.000,0,0,0,0,,,2,2,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
12,12,1974-11-12,23-285,KCO,,HOU,L (-4),0,,0,4,.000,0,0,,,,4,1,,,2,0,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
13,13,1974-11-13,23-286,KCO,@,WSB,L (-37),,33:00,6,15,.400,3,3,1.000,,,7,0,,,2,15,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
14,14,1974-11-15,23-288,KCO,@,BOS,W (+1),,18:00,4,11,.364,2,2,1.000,,,4,2,,,5,10,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
15,15,1974-11-16,23-289,KCO,@,BUF,L (-5),1,34:00,3,11,.273,7,11,.636,,,10,1,,,4,13,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
16,16,1974-11-19,23-292,KCO,,DET,W (+10),,,1,6,.167,0,0,,,,3,1,,,3,2,1975,mcneila01,https://www.basketball-reference.com/players/m/mcneila01/gamelog/1975
