Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1986-11-01,25-288,CLE,,WSB,W (+7),0,16:00,2,6,.333,0,0,,0,2,.000,0,0,0,2,1,1,1,1,4,1.5,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
2,2,1986-11-02,25-289,CLE,,CHI,L (-5),0,16:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-0.1,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
3,3,1986-11-05,25-292,CLE,@,UTA,L (-16),0,21:00,2,10,.200,0,2,.000,0,0,,0,3,3,3,0,0,2,0,4,-1.2,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
4,4,1986-11-07,25-294,CLE,@,GSW,W (+1),0,11:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,1,2,2.0,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
5,5,1986-11-08,25-295,CLE,@,LAC,W (+7),0,9:00,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,0,2,0,-0.2,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
6,6,1986-11-11,25-298,CLE,@,SAC,L (-5),0,15:00,2,2,1.000,0,0,,0,0,,0,1,1,0,1,0,2,0,4,2.7,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
7,7,1986-11-15,25-302,CLE,@,DAL,L (-15),0,5:00,1,3,.333,0,2,.000,1,2,.500,0,0,0,2,1,0,2,0,3,1.3,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
8,8,1986-11-16,25-303,CLE,@,HOU,L (-28),0,10:00,2,5,.400,0,1,.000,0,0,,0,1,1,3,1,0,3,1,4,1.3,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
9,9,1986-11-19,25-306,CLE,,GSW,L (-8),0,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
10,10,1986-11-20,25-307,CLE,@,ATL,L (-19),0,6:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.2,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
11,11,1986-11-22,25-309,CLE,@,DET,L (-9),0,9:00,0,3,.000,0,0,,0,0,,0,0,0,1,1,0,1,2,0,-2.2,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
12,12,1986-12-10,25-327,HOU,@,PHO,W (+8),0,13:00,2,4,.500,0,0,,0,0,,0,2,2,3,1,0,2,3,4,2.5,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
13,13,1986-12-11,25-328,HOU,,GSW,L (-7),0,26:00,8,10,.800,1,2,.500,3,3,1.000,0,3,3,5,3,0,3,3,20,19.4,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
14,14,1986-12-13,25-330,HOU,,SAC,W (+13),0,20:00,4,5,.800,0,0,,1,1,1.000,1,2,3,9,1,0,3,5,9,10.7,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
15,15,1986-12-16,25-333,HOU,,PHO,L (-4),0,20:00,5,13,.385,0,0,,0,0,,1,0,1,5,4,0,2,2,10,8.3,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
16,16,1986-12-18,25-335,HOU,@,SEA,L (-14),0,34:00,6,13,.462,0,1,.000,0,1,.000,1,1,2,12,2,0,5,4,12,9.7,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
17,17,1986-12-19,25-336,HOU,@,POR,L (-3),1,36:00,5,9,.556,0,0,,4,4,1.000,2,4,6,11,1,0,1,4,14,18.4,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
18,18,1986-12-21,25-338,HOU,,LAL,L (-7),1,43:00,7,12,.583,1,1,1.000,5,6,.833,0,4,4,13,4,0,4,3,20,23.1,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
19,19,1986-12-23,25-340,HOU,,LAC,W (+25),1,28:00,6,8,.750,1,1,1.000,2,2,1.000,0,4,4,6,0,2,4,5,15,12.6,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
20,20,1986-12-26,25-343,HOU,@,LAL,L (-23),1,34:00,7,12,.583,0,1,.000,2,2,1.000,0,2,2,9,3,0,3,6,16,14.9,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
21,21,1986-12-27,25-344,HOU,@,UTA,L (-7),1,27:00,4,9,.444,0,1,.000,6,8,.750,2,3,5,4,1,0,2,5,14,10.6,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
22,22,1986-12-30,25-347,HOU,@,LAC,W (+3),1,22:00,0,5,.000,0,1,.000,0,0,,2,1,3,3,2,0,3,4,0,-2.3,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
23,23,1987-01-02,25-350,HOU,@,DEN,W (+3),1,31:00,4,6,.667,0,0,,1,3,.333,1,3,4,5,1,0,4,3,9,6.5,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
24,24,1987-01-03,25-351,HOU,,SEA,W (+24),1,30:00,7,7,1.000,0,0,,4,5,.800,1,4,5,8,0,0,0,1,18,22.6,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
25,25,1987-01-06,25-354,HOU,@,GSW,L (-18),1,29:00,7,11,.636,1,2,.500,0,0,,0,0,0,5,1,0,5,3,15,8.4,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
26,26,1987-01-08,25-356,HOU,,IND,W (+14),1,14:00,2,6,.333,0,1,.000,0,0,,0,0,0,4,1,0,4,0,4,0.4,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
27,27,1987-01-10,25-358,HOU,,DAL,W (+10),1,33:00,7,14,.500,2,2,1.000,1,3,.333,0,2,2,10,1,0,3,1,17,14.4,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
28,28,1987-01-13,25-361,HOU,,PHO,W (+18),1,26:00,3,9,.333,0,1,.000,2,2,1.000,0,2,2,8,0,0,3,3,8,4.9,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
29,29,1987-01-15,25-363,HOU,@,CHI,W (+11),1,39:00,4,5,.800,0,0,,0,0,,2,3,5,13,1,0,6,5,8,10.5,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
30,30,1987-01-16,25-364,HOU,@,DET,W (+6),1,25:00,2,5,.400,0,0,,2,2,1.000,1,1,2,4,1,0,2,4,6,4.5,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
31,31,1987-01-18,26-001,HOU,@,BOS,L (-23),1,23:00,1,7,.143,0,0,,0,0,,0,0,0,3,1,0,3,1,2,-2.8,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
32,32,1987-01-19,26-002,HOU,@,CLE,W (+24),1,29:00,5,9,.556,0,0,,0,0,,0,3,3,9,2,0,3,3,10,10.7,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
33,33,1987-01-21,26-004,HOU,@,SAS,W (+20),1,29:00,4,6,.667,0,1,.000,1,2,.500,0,2,2,9,1,0,4,3,9,8.7,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
34,34,1987-01-23,26-006,HOU,,NYK,W (+14),1,35:00,3,9,.333,0,0,,2,2,1.000,0,3,3,6,3,1,3,4,8,7.1,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
35,35,1987-01-24,26-007,HOU,,WSB,W (+23),1,21:00,2,6,.333,0,1,.000,0,1,.000,0,1,1,1,0,1,3,1,4,-1.5,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
36,36,1987-01-27,26-010,HOU,,UTA,L (-4),1,29:00,2,6,.333,0,0,,2,2,1.000,1,3,4,3,1,0,0,5,6,5.3,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
37,37,1987-01-29,26-012,HOU,,MIL,L (-6),1,15:00,0,5,.000,0,0,,2,2,1.000,1,0,1,4,0,0,0,2,2,1.2,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
38,38,1987-02-01,26-015,HOU,@,ATL,W (+2),1,20:00,4,8,.500,0,0,,0,0,,0,1,1,4,1,0,2,1,8,5.7,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
39,39,1987-02-03,26-017,HOU,,DEN,L (-2),1,29:00,4,11,.364,0,0,,2,2,1.000,0,3,3,11,0,0,0,4,10,10.9,1987,minnidi01,https://www.basketball-reference.com/players/m/minnidi01/gamelog/1987
