Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1955-11-05,22-329,SYR,,FTW,W (+1),,16:00,1,6,.167,1,1,1.000,4,1,3,3,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
2,2,1955-11-06,22-330,SYR,@,ROC,L (-3),,11:00,0,3,.000,0,1,.000,3,0,0,0,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
3,3,1955-11-12,22-336,SYR,@,STL,W (+10),,7:00,0,1,.000,0,0,,1,0,2,0,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
4,4,1955-11-13,22-337,SYR,@,FTW,L (-14),,7:00,0,2,.000,0,0,,2,0,2,0,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
5,5,1955-11-17,22-341,SYR,,MNL,W (+14),,,0,,,0,,,,,,0,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
6,6,1955-11-19,22-343,SYR,@,PHW,L (-8),,15:00,2,4,.500,1,2,.500,4,0,3,5,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
7,7,1955-11-20,22-344,SYR,,STL,W (+4),,7:00,1,3,.333,1,1,1.000,2,1,1,3,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
8,8,1955-11-23,22-347,SYR,,PHW,L (-3),,3:00,0,1,.000,0,0,,2,0,1,0,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
9,9,1955-11-24,22-348,SYR,,BOS,W (+8),,12:00,2,3,.667,2,2,1.000,4,2,4,6,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
10,10,1955-11-26,22-350,SYR,@,NYK,L (-1),,21:00,4,11,.364,1,1,1.000,3,0,4,9,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
11,11,1955-11-27,22-351,SYR,,NYK,W (+11),,5:00,0,2,.000,0,0,,4,0,2,0,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
12,12,1955-11-29,22-353,SYR,,BOS,L (-8),,8:00,0,0,,0,0,,1,0,2,0,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
13,13,1955-12-03,22-357,SYR,,MNL,W (+11),,13:00,5,9,.556,0,1,.000,3,1,1,10,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
14,14,1955-12-04,22-358,SYR,@,MNL,W (+6),,26:00,3,3,1.000,2,2,1.000,5,1,2,8,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
15,15,1955-12-06,22-360,SYR,,FTW,L (-2),,21:00,2,7,.286,5,5,1.000,4,1,3,9,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
16,16,1955-12-08,22-362,SYR,@,FTW,L (-11),,17:00,2,5,.400,1,1,1.000,2,2,3,5,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
17,17,1955-12-09,22-363,SYR,@,PHW,L (-9),,6:00,1,1,1.000,0,0,,1,0,3,2,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
18,18,1955-12-11,23-000,SYR,,BOS,W (+12),,,1,,,0,0,,,,3,2,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
19,19,1955-12-15,23-004,SYR,,MNL,L (-2),,15:00,3,6,.500,0,0,,4,3,1,6,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
20,20,1955-12-17,23-006,SYR,@,BOS,W (+6),,1:00,0,0,,0,0,,2,0,0,0,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
21,21,1955-12-18,23-007,SYR,,PHW,W (+20),,28:00,5,9,.556,0,0,,8,5,6,10,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
22,22,1955-12-20,23-009,SYR,@,NYK,W (+7),,14:00,1,4,.250,2,2,1.000,5,0,3,4,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
23,23,1955-12-25,23-014,SYR,,ROC,W (+15),,13:00,2,6,.333,2,2,1.000,4,0,3,6,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
24,24,1955-12-26,23-015,SYR,@,ROC,L (-2),,13:00,0,2,.000,2,3,.667,8,1,3,2,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
25,25,1955-12-27,23-016,SYR,,ROC,L (-11),,,0,,,1,1,1.000,,,2,1,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
26,26,1955-12-29,23-018,SYR,@,PHW,L (-29),,24:00,4,10,.400,1,1,1.000,13,0,5,9,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
27,27,1955-12-30,23-019,SYR,,BOS,L (-7),,6:00,0,0,,0,0,,0,0,0,0,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
28,28,1955-12-31,23-020,SYR,,NYK,W (+9),,,5,,,4,4,1.000,,,2,14,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
29,29,1956-01-01,23-021,SYR,@,MNL,W (+5),,19:00,0,3,.000,0,0,,2,0,0,0,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
30,30,1956-01-02,23-022,SYR,@,STL,W (+2),,9:00,1,2,.500,0,0,,0,0,3,2,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
31,31,1956-01-04,23-024,SYR,,PHW,L (-1),,13:00,1,5,.200,1,2,.500,3,0,3,3,1956,tuckeji01,https://www.basketball-reference.com/players/t/tuckeji01/gamelog/1956
