Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
48,48,1975-02-01,26-290,POR,,SEA,L (-2),1,39:00,2,14,.143,0,0,,0,4,4,7,0,0,4,4,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
49,49,1975-02-04,26-293,POR,@,CHI,L (-12),1,38:00,4,7,.571,0,0,,0,2,2,6,1,0,3,8,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
50,50,1975-02-05,26-294,POR,@,KCO,L (-8),1,36:00,8,14,.571,4,4,1.000,0,0,0,4,1,0,3,20,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
51,51,1975-02-06,26-295,POR,@,CLE,L (-8),1,45:00,10,15,.667,5,6,.833,0,1,1,4,1,0,2,25,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
52,52,1975-02-08,26-297,POR,,WSB,W (+4),1,45:00,9,17,.529,4,5,.800,0,0,0,4,0,0,4,22,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
53,53,1975-02-09,26-298,POR,,HOU,L (-10),1,40:00,4,15,.267,6,7,.857,0,0,0,3,0,0,2,14,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
54,54,1975-02-14,26-303,POR,,SEA,W (+2),1,38:00,6,17,.353,1,2,.500,0,2,2,4,2,0,1,13,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
55,55,1975-02-15,26-304,POR,,BOS,L (-2),1,44:00,8,17,.471,2,2,1.000,0,2,2,6,1,0,3,18,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
56,56,1975-02-18,26-307,POR,@,HOU,L (-24),1,35:00,5,11,.455,5,6,.833,0,2,2,3,1,0,1,15,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
57,57,1975-02-20,26-309,POR,@,NOJ,L (-12),1,32:00,2,11,.182,4,6,.667,0,2,2,1,0,0,2,8,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
58,58,1975-02-21,26-310,POR,@,BUF,L (-10),1,28:00,5,12,.417,2,2,1.000,0,2,2,2,1,0,4,12,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
59,59,1975-02-23,26-312,POR,@,WSB,L (-15),1,27:00,2,11,.182,0,0,,1,0,1,3,1,0,4,4,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
60,60,1975-02-25,26-314,POR,,PHI,W (+22),1,44:00,4,13,.308,0,0,,1,2,3,10,3,0,2,8,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
61,61,1975-02-26,26-315,POR,@,LAL,W (+1),1,51:00,8,21,.381,4,6,.667,0,8,8,8,1,1,5,20,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
62,62,1975-03-02,26-319,POR,,GSW,W (+36),1,42:00,11,21,.524,0,0,,0,4,4,13,0,0,2,22,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
63,63,1975-03-04,26-321,POR,,CLE,W (+19),1,38:00,7,17,.412,4,4,1.000,1,1,2,6,2,0,2,18,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
64,64,1975-03-07,26-324,POR,,PHO,W (+22),1,34:00,6,13,.462,5,8,.625,0,1,1,5,0,0,4,17,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
65,65,1975-03-08,26-325,POR,,CHI,W (+6),1,45:00,10,17,.588,9,10,.900,0,4,4,9,1,0,3,29,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
66,66,1975-03-12,26-329,POR,@,PHI,L (-3),1,41:00,4,8,.500,3,3,1.000,1,2,3,6,1,0,2,11,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
67,67,1975-03-13,26-330,POR,@,NYK,L (-13),1,45:00,11,22,.500,2,2,1.000,0,0,0,4,0,0,3,24,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
68,68,1975-03-14,26-331,POR,@,BOS,L (-5),1,37:00,5,14,.357,1,1,1.000,0,1,1,5,2,0,5,11,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
69,69,1975-03-16,26-333,POR,,BUF,W (+7),1,46:00,8,15,.533,5,7,.714,1,2,3,14,0,0,1,21,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
70,70,1975-03-18,26-335,POR,,MIL,W (+6),1,41:00,5,21,.238,2,2,1.000,1,0,1,7,2,1,2,12,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
71,71,1975-03-20,26-337,POR,@,GSW,L (-2),1,32:00,7,12,.583,2,2,1.000,1,7,8,6,2,1,5,16,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
72,72,1975-03-21,26-338,POR,@,PHO,W (+4),1,35:00,7,10,.700,4,5,.800,1,0,1,6,0,0,3,18,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
73,73,1975-03-22,26-339,POR,,PHO,W (+2),1,44:00,4,9,.444,6,6,1.000,0,5,5,8,3,0,3,14,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
74,74,1975-03-25,26-342,POR,@,ATL,W (+16),1,39:00,7,14,.500,6,6,1.000,0,2,2,6,3,0,2,20,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
75,75,1975-03-26,26-343,POR,@,DET,L (-3),1,29:00,8,21,.381,11,14,.786,1,0,1,5,1,0,1,27,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
76,76,1975-03-28,26-345,POR,@,MIL,L (-23),1,36:00,4,11,.364,3,3,1.000,2,0,2,8,1,0,3,11,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
77,77,1975-03-30,26-347,POR,@,SEA,L (-10),1,45:00,6,15,.400,5,6,.833,0,1,1,7,4,0,4,17,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
78,78,1975-04-01,26-349,POR,@,LAL,W (+18),1,40:00,11,20,.550,0,1,.000,1,5,6,6,2,0,1,22,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
79,79,1975-04-04,26-352,POR,,KCO,W (+6),1,46:00,14,20,.700,3,4,.750,1,3,4,7,2,0,3,31,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
80,80,1975-04-06,26-354,POR,,LAL,W (+29),1,21:00,6,15,.400,3,3,1.000,3,1,4,8,0,0,0,15,1975,petrige01,https://www.basketball-reference.com/players/p/petrige01/gamelog/1975
