Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,24-348,NYK,,LAL,L (-3),1,20:00,2,5,.400,2,2,1.000,,,5,0,,,4,6,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
2,2,1975-10-25,24-350,NYK,,CLE,W (+9),0,8:00,1,4,.250,0,0,,1,2,3,0,0,0,1,2,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
3,3,1975-10-28,24-353,NYK,,GSW,L (-17),0,5:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
4,4,1975-10-30,24-355,NYK,,KCK,W (+4),0,4:00,0,1,.000,0,0,,,,2,0,0,0,0,0,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
5,5,1975-11-04,24-360,NYK,@,HOU,L (-13),0,4:00,0,1,.000,2,2,1.000,0,0,0,0,1,,2,2,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
6,6,1975-11-06,24-362,NYK,@,GSW,L (-15),0,3:00,1,2,.500,0,2,.000,1,4,5,0,0,0,0,2,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
7,7,1975-11-07,24-363,NYK,@,LAL,L (-8),0,11:00,2,4,.500,0,0,,,,3,0,,,2,4,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
8,8,1975-11-09,25-000,NYK,@,POR,L (-19),0,11:00,1,4,.250,0,0,,0,4,4,3,2,0,0,2,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
9,9,1975-11-11,25-002,NYK,@,PHO,L (-31),0,11:00,2,5,.400,3,4,.750,0,4,4,0,0,0,4,7,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
10,10,1975-11-25,25-016,NYK,,SEA,L (-1),0,6:00,0,3,.000,0,0,,,,3,2,,,0,0,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
11,11,1975-11-30,25-021,NYK,@,KCK,L (-12),0,6:00,1,2,.500,2,2,1.000,,,3,1,0,0,3,4,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
12,12,1975-12-02,25-023,NYK,,BOS,L (-3),0,21:00,6,11,.545,0,0,,,,5,2,,,1,12,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
13,13,1975-12-05,25-026,NYK,@,PHI,L (-2),0,8:00,1,6,.167,1,2,.500,,,5,1,,,3,3,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
14,14,1975-12-06,25-027,NYK,,BUF,W (+10),0,6:00,0,1,.000,0,0,,,,3,0,,,1,0,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
15,15,1975-12-09,25-030,NYK,,MIL,L (-9),0,2:00,1,2,.500,0,0,,,,1,0,0,0,0,2,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
16,16,1975-12-11,25-032,NYK,@,CLE,L (-14),0,6:00,1,2,.500,0,0,,0,0,0,0,1,0,1,2,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
17,17,1975-12-19,25-040,NYK,@,BOS,L (-8),0,10:00,3,5,.600,0,0,,,,1,2,,,0,6,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
18,18,1975-12-20,25-041,NYK,,CHI,W (+7),0,6:00,1,2,.500,0,0,,2,0,2,0,0,0,1,2,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
19,19,1975-12-23,25-044,NYK,@,MIL,W (+2),0,3:00,0,1,.000,0,0,,,,1,0,0,0,0,0,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
20,20,1975-12-25,25-046,NYK,,PHI,W (+8),0,1:00,0,1,.000,0,0,,0,0,0,0,,,1,0,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
21,21,1975-12-30,25-051,NYK,,PHO,W (+26),0,8:00,4,9,.444,0,0,,3,3,6,1,0,0,1,8,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
22,22,1976-01-10,25-062,NYK,@,GSW,L (-30),0,12:00,2,5,.400,0,0,,0,2,2,0,0,0,1,4,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
23,23,1976-01-29,25-081,NYK,@,ATL,L (-3),0,12:00,2,4,.500,2,2,1.000,,,7,0,,,3,6,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
24,24,1976-01-30,25-082,NYK,@,NOJ,L (-22),0,17:00,3,8,.375,0,1,.000,,,8,0,,,1,6,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
25,25,1976-01-31,25-083,NYK,,HOU,L (-16),0,24:00,8,14,.571,4,4,1.000,,,7,1,2,,5,20,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
26,26,1976-02-07,25-090,NYK,,BOS,L (-8),0,9:00,0,3,.000,0,0,,,,4,0,,,1,0,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
27,27,1976-02-17,25-100,NYK,,GSW,L (-8),0,3:00,0,1,.000,0,0,,1,0,1,0,0,0,0,0,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
28,28,1976-02-21,25-104,NYK,,NOJ,W (+4),0,5:00,0,0,,0,0,,,,1,0,,,0,0,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
29,29,1976-02-28,25-111,NYK,,CHI,W (+8),0,3:00,1,1,1.000,0,0,,0,1,1,1,0,0,0,2,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
30,30,1976-03-09,25-121,NYK,,LAL,W (+5),1,27:00,4,15,.267,0,0,,5,5,10,1,2,0,0,8,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
31,31,1976-03-12,25-124,NYK,@,LAL,L (-18),0,7:00,0,5,.000,0,0,,2,3,5,2,0,1,0,0,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
32,32,1976-03-16,25-128,NYK,@,HOU,L (-5),0,8:00,2,5,.400,2,2,1.000,,,4,0,1,0,1,6,1976,davisme01,https://www.basketball-reference.com/players/d/davisme01/gamelog/1976
