Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,21-134,NYK,@,IND,L (-14),0,18:29,2,5,.400,0,1,.000,0,1,.000,0,3,3,0,2,1,2,3,4,1.3,-6,2021,knoxke01,https://www.basketball-reference.com/players/k/knoxke01/gamelog/2021
2,2,2020-12-26,21-137,NYK,,PHI,L (-20),0,28:33,3,6,.500,1,3,.333,0,0,,3,1,4,3,0,0,1,2,7,6.7,-9,2021,knoxke01,https://www.basketball-reference.com/players/k/knoxke01/gamelog/2021
3,3,2020-12-27,21-138,NYK,,MIL,W (+20),0,26:15,3,8,.375,1,4,.250,0,0,,0,4,4,2,1,1,1,1,7,5.5,+17,2021,knoxke01,https://www.basketball-reference.com/players/k/knoxke01/gamelog/2021
4,4,2020-12-29,21-140,NYK,@,CLE,W (+9),0,16:21,2,3,.667,2,2,1.000,0,0,,0,1,1,0,0,0,1,3,6,2.8,+14,2021,knoxke01,https://www.basketball-reference.com/players/k/knoxke01/gamelog/2021
5,5,2020-12-31,21-142,NYK,@,TOR,L (-17),0,31:30,5,14,.357,2,8,.250,4,5,.800,2,4,6,1,0,0,2,1,16,8.7,-14,2021,knoxke01,https://www.basketball-reference.com/players/k/knoxke01/gamelog/2021
6,6,2021-01-02,21-144,NYK,@,IND,W (+4),0,15:21,0,4,.000,0,3,.000,0,0,,0,2,2,1,0,1,0,1,0,-1.2,-3,2021,knoxke01,https://www.basketball-reference.com/players/k/knoxke01/gamelog/2021
7,7,2021-01-04,21-146,NYK,@,ATL,W (+5),0,18:14,2,3,.667,2,3,.667,0,0,,0,0,0,2,0,1,1,4,6,4.2,+4,2021,knoxke01,https://www.basketball-reference.com/players/k/knoxke01/gamelog/2021
8,8,2021-01-06,21-148,NYK,,UTA,W (+12),0,15:53,3,3,1.000,1,1,1.000,0,0,,0,1,1,0,0,1,0,0,7,7.1,-14,2021,knoxke01,https://www.basketball-reference.com/players/k/knoxke01/gamelog/2021
9,9,2021-01-08,21-150,NYK,,OKC,L (-12),0,22:29,3,9,.333,3,5,.600,0,0,,0,4,4,0,1,0,1,0,9,5.1,-13,2021,knoxke01,https://www.basketball-reference.com/players/k/knoxke01/gamelog/2021
10,10,2021-01-10,21-152,NYK,,DEN,L (-25),0,17:46,2,6,.333,1,3,.333,1,1,1.000,0,1,1,0,0,0,2,1,6,0.5,-14,2021,knoxke01,https://www.basketball-reference.com/players/k/knoxke01/gamelog/2021
