Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-02,27-299,SYR,,FTW,W (+15),,,1,,,1,1,1.000,,,1,3,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
2,2,1950-11-05,27-302,SYR,,MNL,W (+3),,,1,,,3,5,.600,,,1,5,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
3,3,1950-11-09,27-306,SYR,,TRI,W (+19),,,0,,,0,3,.000,,,0,0,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
4,4,1950-11-11,27-308,SYR,@,NYK,L (-2),,,3,7,.429,5,6,.833,,1,4,11,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
5,5,1950-11-12,27-309,SYR,,BLB,W (+26),,,3,,,1,1,1.000,,,2,7,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
6,6,1950-11-14,27-311,SYR,@,INO,L (-30),,,1,,,2,3,.667,,,1,4,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
7,7,1950-11-15,27-312,SYR,@,MNL,L (-1),,,2,5,.400,1,1,1.000,1,3,1,5,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
8,8,1950-11-16,27-313,SYR,@,TRI,L (-4),,,1,5,.200,3,5,.600,,,2,5,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
9,9,1950-11-19,27-316,SYR,,NYK,W (+13),,,1,,,1,2,.500,,,1,3,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
10,10,1950-11-23,27-320,SYR,,INO,L (-7),,,0,,,0,0,,,,,0,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
11,11,1950-11-25,27-322,SYR,@,WSC,W (+10),,,1,,,0,1,.000,,,0,2,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
12,12,1950-11-26,27-323,SYR,,WSC,W (+14),,,0,1,.000,0,0,,,,0,0,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
13,13,1950-11-28,27-325,SYR,@,NYK,L (-24),,,1,6,.167,1,1,1.000,,0,1,3,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
14,14,1950-11-30,27-327,SYR,@,PHW,L (-3),,,0,1,.000,0,0,,1,0,3,0,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
15,15,1950-12-02,27-329,SYR,@,BLB,W (+3),,,0,,,0,0,,,,,0,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
16,16,1950-12-03,27-330,SYR,,INO,W (+3),,,3,,,0,2,.000,,,,6,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
17,17,1950-12-09,27-336,SYR,@,BOS,W (+1),,,4,,,3,4,.750,,,,11,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
18,18,1950-12-10,27-337,SYR,,BLB,L (-10),,,3,,,2,2,1.000,,,,8,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
19,19,1950-12-14,27-341,SYR,,TRI,L (-9),,,0,,,2,3,.667,,,4,2,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
20,20,1950-12-16,27-343,SYR,@,ROC,W (+4),,,0,,,0,0,,,,,0,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
21,21,1950-12-25,27-352,SYR,,FTW,W (+12),,,2,,,1,2,.500,,,,5,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
22,22,1950-12-26,27-353,SYR,@,BOS,L (-2),,,1,,,1,1,1.000,,,4,3,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
23,23,1950-12-28,27-355,SYR,@,PHW,L (-3),,,4,6,.667,3,4,.750,3,4,6,11,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
24,24,1950-12-30,27-357,SYR,@,BLB,W (+10),,,1,,,8,9,.889,,,,10,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
25,25,1951-01-01,27-359,SYR,,BOS,W (+17),,,3,,,1,1,1.000,,,,7,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
26,26,1951-01-04,27-362,SYR,,MNL,L (-3),,,5,,,4,6,.667,,,1,14,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
27,27,1951-01-06,27-364,SYR,@,NYK,W (+2),,,4,10,.400,3,3,1.000,,2,0,11,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
28,28,1951-01-07,28-000,SYR,,BLB,W (+8),,,0,,,1,1,1.000,,,2,1,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
29,29,1951-01-10,28-003,SYR,@,TRI,W (+1),,,2,9,.222,2,2,1.000,,,2,6,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
30,30,1951-01-14,28-007,SYR,,ROC,W (+29),,,3,,,2,4,.500,,,,8,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
31,31,1951-01-18,28-011,SYR,,ROC,L (-9),,,6,,,4,7,.571,,,,16,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
32,32,1951-01-21,28-014,SYR,,PHW,L (-10),,,4,16,.250,2,3,.667,6,3,2,10,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
33,33,1951-01-24,28-017,SYR,@,BLB,L (-5),,,0,,,2,2,1.000,,,,2,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
34,34,1951-01-25,28-018,SYR,,TRI,W (+26),,,6,,,0,1,.000,,,1,12,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
35,35,1951-01-27,28-020,SYR,@,ROC,L (-2),,,0,,,0,0,,,,,0,1951,macknjo01,https://www.basketball-reference.com/players/m/macknjo01/gamelog/1951
