Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2016-10-25,31-046,CLE,,NYK,W (+29),1,25:14,3,13,.231,2,8,.250,0,0,,0,3,3,2,1,0,0,1,8,3.0,+13,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
2,2,2016-10-28,31-049,CLE,@,TOR,W (+3),1,33:48,3,8,.375,2,7,.286,0,0,,0,0,0,0,3,0,1,0,8,5.6,+9,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
3,3,2016-10-29,31-050,CLE,,ORL,W (+6),1,28:22,5,11,.455,4,10,.400,2,2,1.000,3,2,5,1,1,1,0,4,16,13.8,+5,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
4,4,2016-11-01,31-053,CLE,,HOU,W (+8),1,34:28,5,12,.417,5,11,.455,0,0,,0,3,3,2,0,0,0,3,15,9.7,+2,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
5,5,2016-11-03,31-055,CLE,,BOS,W (+6),1,35:17,1,5,.200,1,4,.250,0,0,,0,2,2,2,3,2,0,5,3,4.3,+11,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
6,6,2016-11-05,31-057,CLE,@,PHI,W (+1),1,32:06,3,7,.429,3,7,.429,2,2,1.000,0,1,1,1,3,1,1,2,11,10.2,-1,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
7,7,2016-11-08,31-060,CLE,,ATL,L (-4),1,31:32,2,13,.154,2,10,.200,0,0,,1,1,2,3,2,0,1,1,6,1.4,-2,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
8,8,2016-11-11,31-063,CLE,@,WAS,W (+11),1,34:37,5,11,.455,5,9,.556,2,2,1.000,0,4,4,0,1,0,0,4,17,11.9,+21,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
9,,2016-11-13,31-065,CLE,,CHO,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
10,,2016-11-15,31-067,CLE,,TOR,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
11,,2016-11-16,31-068,CLE,@,IND,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
12,9,2016-11-18,31-070,CLE,,DET,W (+23),1,25:01,3,7,.429,3,6,.500,0,0,,0,1,1,2,2,1,1,0,9,8.7,+26,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
13,10,2016-11-23,31-075,CLE,,POR,W (+12),1,27:27,3,3,1.000,2,2,1.000,0,0,,1,1,2,0,0,0,1,3,8,5.9,+18,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
14,11,2016-11-25,31-077,CLE,,DAL,W (+38),1,25:53,1,11,.091,1,10,.100,0,0,,0,2,2,2,3,0,2,3,3,-2.5,+27,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
15,12,2016-11-27,31-079,CLE,@,PHI,W (+4),1,38:31,0,11,.000,0,7,.000,0,0,,1,4,5,1,0,1,0,2,0,-5.2,-2,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
16,13,2016-11-29,31-081,CLE,@,MIL,L (-17),1,29:48,2,7,.286,2,7,.286,0,0,,0,0,0,1,2,1,2,4,6,1.7,-10,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
17,14,2016-12-01,31-083,CLE,,LAC,L (-19),1,23:39,1,3,.333,1,3,.333,0,0,,0,2,2,1,1,1,1,5,3,1.3,-13,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
18,15,2016-12-02,31-084,CLE,@,CHI,L (-6),1,32:52,3,8,.375,3,8,.375,0,0,,0,2,2,2,1,0,1,3,9,5.4,-11,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
19,16,2016-12-05,31-087,CLE,@,TOR,W (+4),1,10:16,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,1,0,2,1.0,+5,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
20,,2016-12-07,31-089,CLE,@,NYK,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
21,,2016-12-09,31-091,CLE,,MIA,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
22,17,2016-12-10,31-092,CLE,,CHO,W (+11),1,32:06,2,6,.333,2,6,.333,0,0,,0,2,2,2,0,0,0,4,6,3.0,-4,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
23,18,2016-12-13,31-095,CLE,,MEM,W (+17),1,33:52,8,17,.471,6,10,.600,1,2,.500,2,3,5,2,0,1,1,0,23,17.3,+21,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
24,19,2016-12-14,31-096,CLE,@,MEM,L (-8),1,24:30,4,15,.267,0,3,.000,0,1,.000,0,2,2,2,1,0,1,0,8,0.7,-9,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
25,20,2016-12-17,31-099,CLE,,LAL,W (+11),1,30:30,5,8,.625,4,5,.800,0,0,,0,1,1,0,1,0,1,1,14,10.3,+4,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
26,21,2016-12-20,31-102,CLE,@,MIL,W (+6),1,17:25,2,6,.333,2,4,.500,0,0,,0,1,1,0,0,0,0,2,6,2.1,0,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
27,,2016-12-21,31-103,CLE,,MIL,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
28,,2016-12-23,31-105,CLE,,BRK,W (+20),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
29,,2016-12-25,31-107,CLE,,GSW,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
30,,2016-12-26,31-108,CLE,@,DET,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
31,,2016-12-29,31-111,CLE,,BOS,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
32,,2016-12-31,31-113,CLE,@,CHO,W (+12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
33,,2017-01-02,31-115,CLE,,NOP,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
34,,2017-01-04,31-117,CLE,,CHI,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
35,,2017-01-06,31-119,CLE,@,BRK,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2017,smithjr01,https://www.basketball-reference.com/players/s/smithjr01/gamelog/2017
