Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-03,23-098,PHI,@,BOS,W (+3),0,34:02,4,11,.364,1,2,.500,2,4,.500,2,3,5,2,1,0,3,1,11,5.4,+10,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
2,2,2004-11-05,23-100,PHI,,PHO,L (-10),0,35:26,6,15,.400,1,6,.167,3,4,.750,1,3,4,1,1,0,2,5,16,6.8,-7,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
3,3,2004-11-06,23-101,PHI,@,DET,L (-8),1,26:18,2,10,.200,0,2,.000,5,6,.833,1,2,3,2,1,0,5,5,9,-0.9,-6,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
4,4,2004-11-09,23-104,PHI,@,NYK,L (-8),1,32:29,5,8,.625,2,2,1.000,0,0,,1,2,3,1,1,0,5,4,12,4.8,-6,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
5,5,2004-11-10,23-105,PHI,,NJN,W (+8),0,22:58,4,7,.571,2,4,.500,0,3,.000,0,0,0,2,3,0,2,2,10,7.1,-3,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
6,6,2004-11-12,23-107,PHI,,IND,W (+2),1,27:56,3,8,.375,1,2,.500,1,2,.500,0,0,0,3,0,0,1,4,8,2.7,-5,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
7,7,2004-11-14,23-109,PHI,,ORL,W (+9),1,20:34,4,6,.667,1,2,.500,0,0,,0,0,0,1,2,0,1,3,9,6.9,+7,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
8,8,2004-11-16,23-111,PHI,,SEA,L (-8),1,21:01,5,9,.556,0,2,.000,0,2,.000,1,1,2,3,0,0,0,3,10,6.8,-13,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
9,9,2004-11-18,23-113,PHI,,SAS,L (-8),1,14:17,0,3,.000,0,0,,2,2,1.000,0,0,0,3,0,1,0,2,2,1.9,-8,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
10,10,2004-11-21,23-116,PHI,@,MIA,L (-10),1,31:20,1,14,.071,0,3,.000,4,4,1.000,1,4,5,10,0,0,0,2,6,4.7,-5,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
11,11,2004-11-24,23-119,PHI,,BOS,W (+13),0,11:00,2,6,.333,0,1,.000,0,0,,1,2,3,2,0,0,2,1,4,0.9,-5,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
12,12,2004-11-26,23-121,PHI,,WAS,W (+2),0,9:32,0,1,.000,0,0,,1,2,.500,0,3,3,1,0,0,1,3,1,-0.7,+5,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
13,13,2004-11-27,23-122,PHI,@,ORL,L (-6),0,14:35,4,5,.800,1,1,1.000,3,4,.750,0,2,2,1,0,0,0,2,12,10.2,-2,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
14,14,2004-12-01,23-126,PHI,@,SAS,L (-33),0,24:07,3,12,.250,0,0,,2,2,1.000,0,1,1,0,1,1,1,3,8,0.6,-13,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
15,15,2004-12-03,23-128,PHI,@,MEM,L (-8),0,12:55,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,1,2,2,-1.2,-8,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
16,16,2004-12-04,23-129,PHI,@,HOU,L (-1),0,7:10,2,4,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,2,7,4.2,-4,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
17,17,2004-12-06,23-131,PHI,@,ATL,L (-4),0,10:03,1,4,.250,0,0,,2,2,1.000,0,3,3,2,0,0,0,2,4,3.1,+2,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
18,18,2004-12-08,23-133,PHI,,MIN,L (-35),0,16:17,2,9,.222,1,3,.333,0,0,,0,0,0,0,0,0,2,2,5,-3.3,-18,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
19,,2004-12-10,23-135,PHI,@,CHI,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
20,,2004-12-12,23-137,PHI,,MIL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
21,19,2004-12-14,23-139,PHI,,DEN,W (+8),0,15:46,4,5,.800,1,1,1.000,8,9,.889,0,3,3,1,0,0,0,2,17,15.5,+26,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
22,20,2004-12-17,23-142,PHI,,NYK,L (-6),1,39:43,6,14,.429,0,2,.000,2,5,.400,2,4,6,2,1,0,2,3,14,7.2,-2,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
23,21,2004-12-18,23-143,PHI,@,MIL,W (+19),1,15:10,3,8,.375,0,2,.000,0,0,,0,3,3,4,0,0,0,5,6,3.3,-8,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
24,22,2004-12-20,23-145,PHI,,UTA,L (-2),1,29:35,1,6,.167,0,0,,6,6,1.000,2,4,6,4,2,0,1,3,8,9.4,+14,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
25,23,2004-12-22,23-147,PHI,@,IND,W (+12),1,25:39,2,9,.222,0,1,.000,0,0,,0,5,5,0,0,1,0,4,4,-0.9,-1,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
26,24,2004-12-27,23-152,PHI,@,POR,W (+7),1,32:07,3,9,.333,2,4,.500,1,2,.500,1,2,3,4,1,0,1,3,9,6.4,-4,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
27,25,2004-12-28,23-153,PHI,@,SEA,W (+7),1,29:21,6,11,.545,2,4,.500,6,6,1.000,0,3,3,3,0,0,2,4,20,14.1,-15,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
28,26,2004-12-31,23-156,PHI,@,DEN,L (-5),1,19:28,3,9,.333,0,1,.000,0,0,,1,5,6,2,1,0,1,2,6,3.7,-9,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
29,27,2005-01-02,23-158,PHI,@,LAC,L (-6),1,14:09,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-1.9,-14,2005,greenwi01,https://www.basketball-reference.com/players/g/greenwi01/gamelog/2005
