Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-01,27-053,ROC,,SHE,W (+33),,,5,,,3,3,1.000,,,,13,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
2,2,1949-11-05,27-057,ROC,,PHW,W (+30),,,2,6,.333,2,3,.667,,1,2,6,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
3,3,1949-11-09,27-061,ROC,@,CHS,L (-3),,,0,,,1,1,1.000,,,,1,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
4,4,1949-11-10,27-062,ROC,@,SHE,L (-10),,,0,1,.000,5,6,.833,,0,6,5,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
5,5,1949-11-12,27-064,ROC,,NYK,W (+21),,,2,,,1,1,1.000,,,,5,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
6,6,1949-11-15,27-067,ROC,,TRI,W (+12),,,2,,,1,1,1.000,,,,5,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
7,7,1949-11-19,27-071,ROC,,DNN,W (+32),,,6,,,2,2,1.000,,,,14,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
8,8,1949-11-20,27-072,ROC,@,STB,L (-21),,,0,,,3,3,1.000,,,,3,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
9,9,1949-11-22,27-074,ROC,@,INO,L (-6),,,0,,,2,2,1.000,,,,2,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
10,10,1949-11-23,27-075,ROC,@,WAT,W (+19),,,3,,,3,3,1.000,,,,9,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
11,11,1949-11-26,27-078,ROC,,WAT,W (+25),,,2,,,2,3,.667,,,,6,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
12,12,1949-11-30,27-082,ROC,@,WSC,W (+2),,,0,,,3,4,.750,,,,3,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
13,13,1949-12-01,27-083,ROC,@,BLB,L (-6),,,2,,,0,0,,,,,4,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
14,14,1949-12-02,27-084,ROC,@,PHW,W (+3),,,2,2,1.000,7,7,1.000,,0,3,11,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
15,15,1949-12-03,27-085,ROC,,INO,W (+22),,,1,,,0,0,,,,,2,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
16,16,1949-12-04,27-086,ROC,@,MNL,L (-15),,,1,4,.250,0,1,.000,,1,1,2,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
17,17,1949-12-10,27-092,ROC,,SYR,W (+6),,,0,,,1,4,.250,,,0,1,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
18,18,1949-12-13,27-095,ROC,@,DNN,W (+16),,,1,,,6,6,1.000,,,,8,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
19,19,1949-12-15,27-097,ROC,@,FTW,L (-3),,,0,,,2,3,.667,,,,2,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
20,20,1949-12-17,27-099,ROC,,CHS,W (+22),,,0,,,5,5,1.000,,,,5,1950,currafr01,https://www.basketball-reference.com/players/c/currafr01/gamelog/1950
