Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1984-12-22,24-091,UTA,,DAL,L (-17),0,3:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.8,1985,mannipa01,https://www.basketball-reference.com/players/m/mannipa01/gamelog/1985
2,2,1984-12-26,24-095,UTA,,KCK,W (+11),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1985,mannipa01,https://www.basketball-reference.com/players/m/mannipa01/gamelog/1985
3,3,1984-12-28,24-097,UTA,,PHI,L (-3),0,6:00,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,0,2,2,0.9,1985,mannipa01,https://www.basketball-reference.com/players/m/mannipa01/gamelog/1985
4,4,1985-01-06,24-106,UTA,,HOU,W (+29),0,3:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,1,0,0,-0.3,1985,mannipa01,https://www.basketball-reference.com/players/m/mannipa01/gamelog/1985
5,5,1985-01-07,24-107,UTA,@,LAC,L (-10),0,4:00,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,0,2,2,2.2,1985,mannipa01,https://www.basketball-reference.com/players/m/mannipa01/gamelog/1985
6,6,1985-01-10,24-110,UTA,@,LAL,L (-8),0,3:00,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,1,5,4.3,1985,mannipa01,https://www.basketball-reference.com/players/m/mannipa01/gamelog/1985
7,7,1985-01-12,24-112,UTA,@,PHO,L (-15),0,12:00,4,8,.500,0,0,,0,1,.000,0,0,0,0,2,1,0,0,8,6.3,1985,mannipa01,https://www.basketball-reference.com/players/m/mannipa01/gamelog/1985
8,8,1985-01-15,24-115,UTA,@,SAS,L (-20),0,7:00,1,4,.250,0,0,,0,0,,0,0,0,0,1,0,2,0,2,-1.4,1985,mannipa01,https://www.basketball-reference.com/players/m/mannipa01/gamelog/1985
9,9,1985-01-16,24-116,UTA,,WSB,L (-2),0,4:00,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,0,2,0,3,0.3,1985,mannipa01,https://www.basketball-reference.com/players/m/mannipa01/gamelog/1985
10,10,1985-01-18,24-118,UTA,,POR,W (+5),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1985,mannipa01,https://www.basketball-reference.com/players/m/mannipa01/gamelog/1985
11,11,1985-01-19,24-119,UTA,@,HOU,L (-25),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1985,mannipa01,https://www.basketball-reference.com/players/m/mannipa01/gamelog/1985
12,12,1985-01-22,24-122,UTA,,NJN,W (+3),0,12:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,1985,mannipa01,https://www.basketball-reference.com/players/m/mannipa01/gamelog/1985
13,13,1985-01-24,24-124,UTA,,CLE,L (-1),0,5:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,1,1,3,0.5,1985,mannipa01,https://www.basketball-reference.com/players/m/mannipa01/gamelog/1985
14,14,1985-02-01,24-132,UTA,@,DAL,W (+12),0,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,1985,mannipa01,https://www.basketball-reference.com/players/m/mannipa01/gamelog/1985
