Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,27-332,HOU,@,ATL,W (+16),1,40:00,8,15,.533,4,4,1.000,,,7,2,,1,3,20,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
2,2,1976-10-23,27-334,HOU,,PHO,W (+3),1,43:00,14,19,.737,10,10,1.000,1,6,7,1,2,1,5,38,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
3,3,1976-10-27,27-338,HOU,,PHI,L (-22),1,39:00,9,17,.529,3,4,.750,,,14,4,,0,0,21,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
4,4,1976-10-30,27-341,HOU,,WSB,W (+13),1,38:00,12,19,.632,0,0,,,,5,3,,0,2,24,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
5,5,1976-11-03,27-345,HOU,,BOS,W (+6),1,43:00,6,13,.462,2,2,1.000,,,9,1,0,0,4,14,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
6,6,1976-11-05,27-347,HOU,@,NYN,L (-4),1,38:00,7,9,.778,4,7,.571,,,13,1,,0,2,18,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
7,7,1976-11-06,27-348,HOU,@,BUF,L (-15),1,37:00,9,13,.692,2,2,1.000,,,8,0,,,4,20,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
8,8,1976-11-09,27-351,HOU,@,CHI,W (+19),1,37:00,6,12,.500,7,8,.875,3,4,7,2,1,1,2,19,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
9,9,1976-11-10,27-352,HOU,,SEA,W (+2),1,41:00,13,23,.565,0,0,,,,5,3,,0,3,26,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
10,10,1976-11-12,27-354,HOU,@,MIL,L (-12),1,41:00,6,13,.462,6,6,1.000,,,10,3,0,0,3,18,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
11,11,1976-11-13,27-355,HOU,,NYN,L (-4),1,,10,15,.667,4,4,1.000,,,7,5,0,0,,24,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
12,12,1976-11-17,27-359,HOU,,BUF,W (+6),1,44:00,7,14,.500,3,4,.750,,,7,2,1,0,4,17,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
13,13,1976-11-20,27-362,HOU,,KCK,W (+1),1,48:00,15,24,.625,5,7,.714,,,14,1,1,0,5,35,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
14,14,1976-11-24,28-000,HOU,,GSW,W (+6),1,47:00,12,26,.462,1,2,.500,4,12,16,3,1,1,2,25,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
15,15,1976-11-25,28-001,HOU,@,NOJ,W (+6),1,42:00,8,13,.615,11,13,.846,,,6,1,,,3,27,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
16,16,1976-11-27,28-003,HOU,,SAS,W (+9),1,42:00,10,17,.588,8,9,.889,,,17,0,1,0,1,28,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
17,17,1976-12-01,28-007,HOU,,DET,W (+6),1,43:00,9,18,.500,2,4,.500,,,11,1,0,2,2,20,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
18,18,1976-12-02,28-008,HOU,,MIL,W (+27),1,36:00,15,21,.714,8,9,.889,,,12,3,2,0,1,38,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
19,19,1976-12-04,28-010,HOU,,IND,W (+12),1,40:00,11,23,.478,7,7,1.000,,,16,4,1,0,3,29,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
20,20,1976-12-08,28-014,HOU,@,PHO,L (-21),1,37:00,9,16,.563,0,1,.000,0,8,8,8,1,1,1,18,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
21,21,1976-12-10,28-016,HOU,@,LAL,L (-10),1,39:00,8,15,.533,5,5,1.000,,,11,1,,,2,21,1977,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1977
