Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-11,23-354,DAL,,SAS,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,alforst01,https://www.basketball-reference.com/players/a/alforst01/gamelog/1989
2,2,1988-11-12,23-355,DAL,,SAC,W (+40),0,14:00,2,6,.333,0,1,.000,0,0,,0,1,1,3,0,0,0,1,4,2.6,1989,alforst01,https://www.basketball-reference.com/players/a/alforst01/gamelog/1989
3,3,1988-11-15,23-358,DAL,,DET,L (-9),0,10:00,0,3,.000,0,1,.000,0,0,,0,0,0,2,1,0,1,0,0,-0.7,1989,alforst01,https://www.basketball-reference.com/players/a/alforst01/gamelog/1989
4,4,1988-11-17,23-360,DAL,,CHH,W (+12),0,3:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,1989,alforst01,https://www.basketball-reference.com/players/a/alforst01/gamelog/1989
5,5,1988-11-19,23-362,DAL,@,SEA,W (+6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,alforst01,https://www.basketball-reference.com/players/a/alforst01/gamelog/1989
6,6,1988-11-26,24-003,DAL,,UTA,W (+20),0,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,1989,alforst01,https://www.basketball-reference.com/players/a/alforst01/gamelog/1989
7,7,1988-12-03,24-010,DAL,,CHI,L (-13),0,2:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,1989,alforst01,https://www.basketball-reference.com/players/a/alforst01/gamelog/1989
8,8,1988-12-09,24-016,DAL,@,UTA,W (+8),0,1:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,1989,alforst01,https://www.basketball-reference.com/players/a/alforst01/gamelog/1989
9,9,1988-12-10,24-017,DAL,,CLE,L (-4),0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,1989,alforst01,https://www.basketball-reference.com/players/a/alforst01/gamelog/1989
10,10,1988-12-17,24-024,GSW,@,SAS,W (+10),0,8:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,3,0,0,-2.7,1989,alforst01,https://www.basketball-reference.com/players/a/alforst01/gamelog/1989
